Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,500,True,4e-06
1,61,0,0,0.6499999891666669,0.01,500,True,4e-06
6,521,0,303,0.6557376941682346,0.01,500,True,4e-06
11,1267,0,829,0.7499999895833335,0.01,500,True,4e-06
16,2149,0,1447,0.6140350769467531,0.01,500,True,4e-06
21,2509,0,1660,0.7230769119526629,0.01,500,True,4e-06
26,2900,1,1882,0.6315789362880888,0.01,500,True,4e-06
31,3238,0,2050,0.753424647213361,0.01,500,True,4e-06
36,3622,0,2235,0.7027026932067204,0.01,500,True,4e-06
41,3924,1,2375,0.6166666563888891,0.01,500,True,4e-06
46,4276,1,2552,0.5094339526521896,0.01,500,True,4e-06
51,4578,0,2664,0.5423728721631716,0.01,500,True,4e-06
56,4870,1,2757,0.42592591803840896,0.01,500,True,4e-06
61,5149,1,2874,0.35185184533607694,0.01,500,True,4e-06
66,5433,1,2947,0.32203389284688316,0.01,500,True,4e-06
71,5713,1,3047,0.3278688470841173,0.01,500,True,4e-06
76,6010,1,3131,0.37037036351166,0.01,500,True,4e-06
81,6300,0,3198,0.45283018013527965,0.01,500,True,4e-06
86,6595,1,3284,0.3050847405917841,0.01,500,True,4e-06
91,7126,0,3588,0.5370370270919069,0.01,500,True,4e-06
96,7438,1,3712,0.4576271108876761,0.01,500,True,4e-06
101,7724,0,3794,0.499999991935484,0.01,500,True,4e-06
106,8031,0,3890,0.35483870395421446,0.01,500,True,4e-06
111,8322,1,3964,0.4482758543400715,0.01,500,True,4e-06
116,8621,1,4055,0.41379309631391215,0.01,500,True,4e-06
121,8908,1,4123,0.43396225596297633,0.01,500,True,4e-06
126,9200,1,4198,0.49122806155740245,0.01,500,True,4e-06
131,9559,1,4343,0.2343749963378907,0.01,500,True,4e-06
136,9846,1,4403,0.2758620642092748,0.01,500,True,4e-06
141,10127,1,4473,0.23214285299744905,0.01,500,True,4e-06
146,10420,1,4544,0.15254237029589204,0.01,500,True,4e-06
151,10711,1,4621,0.23999999520000012,0.01,500,True,4e-06
156,11009,1,4684,0.29310344322235443,0.01,500,True,4e-06
161,11299,1,4743,0.24999999553571436,0.01,500,True,4e-06
166,11568,1,4805,0.35999999280000017,0.01,500,True,4e-06
171,11864,1,4882,0.33333332716049396,0.01,500,True,4e-06
176,12144,1,4926,0.31481480898491093,0.01,500,True,4e-06
181,12419,1,4986,0.277777772633745,0.01,500,True,4e-06
186,12707,1,5060,0.2363636320661158,0.01,500,True,4e-06
191,12993,1,5132,0.32203389284688316,0.01,500,True,4e-06
196,13265,1,5191,0.20370369993141296,0.01,500,True,4e-06
201,13564,1,5247,0.1311475388336469,0.01,500,True,4e-06
206,14014,1,5437,0.5396825311161503,0.01,500,True,4e-06
211,14300,1,5526,0.33962263510145974,0.01,500,True,4e-06
216,14601,1,5585,0.3389830451019823,0.01,500,True,4e-06
221,14898,1,5652,0.3684210461680518,0.01,500,True,4e-06
226,15175,1,5710,0.21568627028066137,0.01,500,True,4e-06
231,15482,1,5779,0.21052631209602962,0.01,500,True,4e-06
236,15769,1,5837,0.3749999933035716,0.01,500,True,4e-06
241,16071,1,5896,0.3275862012485138,0.01,500,True,4e-06
246,16343,1,5943,0.2199999956000001,0.01,500,True,4e-06
251,16631,1,6001,0.21818181421487612,0.01,500,True,4e-06
256,16928,0,6068,0.20634920307382218,0.01,500,True,4e-06
261,17227,1,6134,0.2499999958333334,0.01,500,True,4e-06
266,17528,1,6191,0.28813558833668496,0.01,500,True,4e-06
271,17812,1,6233,0.16666666388888896,0.01,500,True,4e-06
276,18114,0,6322,0.3278688470841173,0.01,500,True,4e-06
281,18398,1,6401,0.2678571380739797,0.01,500,True,4e-06
286,18683,1,6464,0.2909090856198348,0.01,500,True,4e-06
291,18959,1,6508,0.0727272714049587,0.01,500,True,4e-06
296,19259,1,6567,0.17741935197710723,0.01,500,True,4e-06
