Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,169,1,0,0.8988095184594672,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,512,0,248,0.8857142730612247,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1579,1,920,0.895833330222801,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,3695,0,2636,0.7931034414387634,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,4525,0,3260,0.8777777680246915,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,5395,0,3906,0.8139534789075177,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,5858,0,4182,0.8091602991667153,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,6296,0,4469,0.7790697583829098,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,7136,0,5104,0.7499999901315791,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,7768,1,5531,0.7999999893333335,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,8150,0,5789,0.7733333230222224,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,8476,0,5999,0.6896551605231869,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,8821,0,6221,0.8484848356290177,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,9189,1,6453,0.7746478764134103,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,9546,0,6673,0.7540983482934698,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,9864,1,6878,0.6909090783471077,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,10161,0,7060,0.7142857015306125,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,10481,1,7250,0.7377049059392639,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,10801,1,7439,0.74074072702332,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,11106,0,7611,0.7868852330018815,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,11412,1,7802,0.7352941068339102,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,11712,1,7982,0.7068965395362666,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,12021,0,8171,0.8225806318938608,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,12328,1,8353,0.6724137815101072,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,12614,0,8516,0.7857142716836738,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,12923,1,8702,0.7499999889705884,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,13224,1,8879,0.7704917906476756,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,13531,1,9048,0.7377049059392639,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,13829,1,9236,0.7678571291454085,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,14122,1,9395,0.6825396717057195,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,14415,0,9568,0.7719298110187752,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,14694,1,9720,0.6896551605231869,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,14971,1,9881,0.6666666549707605,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,15250,1,10054,0.8196721177102931,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,15543,1,10215,0.6721311365224404,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,15818,1,10368,0.7115384478550298,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,16105,1,10529,0.6964285589923472,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,16395,1,10679,0.5806451519250783,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,16682,1,10848,0.7307692167159766,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,16955,1,10998,0.6296296179698219,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,17243,1,11159,0.5967741839229971,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,17515,1,11320,0.6346153724112429,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,17797,1,11464,0.727272714049587,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,18080,1,11613,0.7647058673587085,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,18350,0,11760,0.6779660902039646,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,18640,1,11908,0.721311463585058,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
