Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,True,4e-06
1,62,0,0,0.8360655600644991,0.1,500,True,4e-06
6,828,0,541,0.8390804501255121,0.1,500,True,4e-06
11,1292,0,827,0.7596153773113906,0.1,500,True,4e-06
16,1937,1,1272,0.8124999873046878,0.1,500,True,4e-06
21,2297,1,1466,0.714285702947846,0.1,500,True,4e-06
26,2635,1,1643,0.6129032159209159,0.1,500,True,4e-06
31,3036,0,1874,0.6716417810202719,0.1,500,True,4e-06
36,3366,1,2072,0.48333332527777795,0.1,500,True,4e-06
41,3673,0,2222,0.6190476092214665,0.1,500,True,4e-06
46,4043,0,2439,0.6415094218583128,0.1,500,True,4e-06
51,4342,1,2593,0.6491227956294247,0.1,500,True,4e-06
56,4766,0,2820,0.8596491152662359,0.1,500,True,4e-06
61,5068,0,2963,0.7457626992243611,0.1,500,True,4e-06
66,5437,0,3175,0.5901639247514111,0.1,500,True,4e-06
71,5805,1,3380,0.6984126873267827,0.1,500,True,4e-06
76,6207,1,3613,0.6885245788766463,0.1,500,True,4e-06
81,6515,1,3751,0.584615375621302,0.1,500,True,4e-06
86,6837,1,3922,0.4642857059948981,0.1,500,True,4e-06
91,7150,1,4074,0.48076922152366885,0.1,500,True,4e-06
96,7439,1,4187,0.36206895927467314,0.1,500,True,4e-06
101,7722,1,4316,0.33333332716049396,0.1,500,True,4e-06
106,8005,1,4421,0.5409835976887934,0.1,500,True,4e-06
111,8291,1,4506,0.4561403428747308,0.1,500,True,4e-06
116,8583,1,4612,0.507692299881657,0.1,500,True,4e-06
121,8878,1,4702,0.41935483194588985,0.1,500,True,4e-06
126,9177,1,4815,0.5555555467372135,0.1,500,True,4e-06
131,9463,1,4918,0.3770491741467349,0.1,500,True,4e-06
136,9749,1,5008,0.43636362842975224,0.1,500,True,4e-06
141,10043,1,5104,0.5161290239334029,0.1,500,True,4e-06
146,10335,1,5192,0.6034482654577885,0.1,500,True,4e-06
151,10621,1,5288,0.42592591803840896,0.1,500,True,4e-06
156,10915,1,5375,0.47540982827197004,0.1,500,True,4e-06
161,11284,1,5539,0.6447368336218838,0.1,500,True,4e-06
166,11607,1,5703,0.44642856345663284,0.1,500,True,4e-06
171,12385,0,6201,0.5423728721631716,0.1,500,True,4e-06
176,12671,1,6335,0.5438596395814098,0.1,500,True,4e-06
181,13014,1,6490,0.5660377251690996,0.1,500,True,4e-06
186,13305,1,6585,0.40983605885514657,0.1,500,True,4e-06
191,13594,1,6677,0.35087718682671604,0.1,500,True,4e-06
196,13890,0,6773,0.40677965412237876,0.1,500,True,4e-06
201,14186,0,6844,0.48275861236623085,0.1,500,True,4e-06
206,14529,1,7011,0.38983050186727963,0.1,500,True,4e-06
211,14809,1,7122,0.55555554526749,0.1,500,True,4e-06
216,15098,1,7202,0.2678571380739797,0.1,500,True,4e-06
221,15381,1,7283,0.34615383949704154,0.1,500,True,4e-06
226,15666,1,7351,0.360655731792529,0.1,500,True,4e-06
231,15964,1,7444,0.4218749934082032,0.1,500,True,4e-06
236,16249,1,7530,0.2786885200214997,0.1,500,True,4e-06
241,16543,1,7640,0.41666665972222233,0.1,500,True,4e-06
246,16834,1,7715,0.34426228943832315,0.1,500,True,4e-06
251,17121,1,7807,0.3906249938964845,0.1,500,True,4e-06
256,17423,1,7878,0.42622950120935243,0.1,500,True,4e-06
261,17719,1,7977,0.34426228943832315,0.1,500,True,4e-06
266,18005,0,8056,0.48275861236623085,0.1,500,True,4e-06
