Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,71,0,0,0.8999999871428573,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1660,1,951,0.891999998216,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,2981,0,1999,0.818181811419985,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,5127,0,3413,0.795999998408,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,6334,0,4337,0.7580645039021855,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,7701,0,5308,0.763888883584105,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,9150,0,6244,0.7450980362937332,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,11207,0,7415,0.787999998424,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,12764,0,8499,0.7499999930555556,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,14823,0,9613,0.701999998596,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,16432,0,10656,0.7089552185898864,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,17746,0,11456,0.6249999928977273,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,19380,0,12186,0.613999998772,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,20693,1,13002,0.4915254153978743,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,21501,0,13426,0.5555555508072175,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,21826,0,13593,0.6901408353501292,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,22904,0,14193,0.5982142803730868,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
