Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,501,0,0,0.891999998216,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,2082,0,1314,0.8823529325259517,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,2795,0,1848,0.9072164854926136,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,3386,0,2252,0.8152173824432893,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,5041,0,3260,0.8053527960940321,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,6385,0,3948,0.803999998392,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,7037,0,4351,0.8205128134998905,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,7624,0,4693,0.7851851793689987,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,8126,0,4986,0.7155963237101255,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,8621,0,5284,0.6785714225127552,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,9087,0,5563,0.7586206809353945,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,9542,0,5830,0.8095237998866215,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,10011,0,6115,0.7173912965500946,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,10458,1,6371,0.6222222153086421,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,10930,0,6633,0.6808510565866909,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,11379,1,6900,0.7096774117238989,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,11858,1,7151,0.6818181756198348,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,12339,0,7423,0.7087378571967199,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,12840,0,7701,0.7157894661495846,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,13314,1,7973,0.7032966955681682,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,13809,0,8219,0.8099999919,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,14291,0,8479,0.6315789407202217,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,14771,1,8726,0.6516853859361192,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,15224,0,8933,0.6202531567056563,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,15702,0,9179,0.6979166593967014,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,16184,1,9430,0.6352941101730105,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,16648,0,9677,0.7142857069970846,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,17108,1,9889,0.5744680789950205,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,17599,1,10129,0.546391746944415,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,18082,0,10360,0.591397843103249,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,18555,0,10595,0.6063829722725216,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,19027,1,10809,0.5773195816771177,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,19494,0,11023,0.6704545378357439,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,19946,0,11244,0.5957446745133546,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,20404,1,11441,0.5454545392561985,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,20862,0,11611,0.6702127588275238,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,21312,1,11807,0.5176470527335642,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,21790,0,12030,0.5567010251886493,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,22263,1,12237,0.4731182744825992,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,22709,1,12431,0.5666666603703705,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,23159,0,12614,0.5617977464966546,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,23622,1,12821,0.552941169965398,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,24104,1,13009,0.5714285655976677,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,24558,0,13203,0.5697674352352624,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,25014,1,13386,0.5348837147106545,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,25462,1,13567,0.41666666170634925,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
231,25932,1,13754,0.48351647820311566,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
236,26410,1,13945,0.38461538038884197,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
241,26878,1,14124,0.4893616969216841,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
246,27335,1,14281,0.43617020812584884,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
251,27809,0,14462,0.5684210466481995,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
256,28298,0,14665,0.4651162736614387,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
261,28749,1,14844,0.4819277050370156,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
266,29196,1,15016,0.4999999945652175,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
