Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,115,0,0,0.9210526234995384,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,585,1,316,0.8369565126417771,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1087,0,617,0.8958333240017362,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1655,1,946,0.7969924752105829,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2221,1,1283,0.8366013017215601,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2811,0,1636,0.7777777729766804,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,3371,1,1990,0.7457627055443838,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3906,1,2340,0.6938775439400251,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,4494,1,2725,0.87368420132964,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,5108,1,3074,0.6280487766582392,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,5631,1,3418,0.8695652079395086,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,6246,1,3815,0.8709677325702394,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,6721,0,4121,0.8686868599122539,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,7183,1,4410,0.7032966955681682,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,7783,1,4713,0.6910112320729707,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,8249,0,4984,0.7604166587456598,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,8717,1,5258,0.6774193475546307,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,9296,0,5590,0.7526881639495897,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,9752,1,5854,0.6813186738316629,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,10208,1,6123,0.722222214197531,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,10669,0,6376,0.6813186738316629,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,11138,0,6655,0.7978723319375284,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,11695,0,6924,0.6941176429757786,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,12154,1,7188,0.8160919446426214,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,12616,0,7452,0.7499999918478262,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,13074,1,7686,0.7553191409008603,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,13544,1,7930,0.7127659498641921,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,14009,0,8195,0.6808510565866909,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,14494,0,8465,0.6237623700617587,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,15030,1,8770,0.7340425453825261,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,15496,1,9030,0.7070706999285788,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,15950,1,9257,0.6956521663516069,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,16468,0,9520,0.6067415662163869,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,16934,1,9764,0.6404494310061862,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,17391,0,10004,0.6162790626014063,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,17947,0,10308,0.5957446745133546,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,18420,0,10545,0.684782601252363,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,18873,0,10787,0.5730337014265876,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,19407,1,11073,0.47872339916251705,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,19863,1,11295,0.5760869502599245,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,20330,0,11527,0.5483870908775582,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,20841,0,11782,0.5666666603703705,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,21343,1,12028,0.6333333262962964,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,21813,1,12242,0.666666659498208,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,22276,1,12461,0.6170212700316886,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,22737,1,12692,0.6629213408660524,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,23232,0,12924,0.565656559942863,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,23710,0,13139,0.49473683689750697,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,24253,0,13396,0.5978260804584122,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,24723,1,13615,0.6593406520951577,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,25181,0,13836,0.494382016917056,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,25633,0,14036,0.5955056112864539,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,26103,1,14246,0.5054944999396209,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,26578,0,14457,0.5299999947,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,27044,0,14647,0.5148514800509755,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,27513,1,14844,0.5543478200614368,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,28027,0,15026,0.4225352082920056,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,28490,1,15220,0.4606741521272567,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
