Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,False,4e-06
1,371,1,0,0.7864864843608473,0.1,500,False,4e-06
6,882,1,325,0.7475728082759922,0.1,500,False,4e-06
11,1314,1,591,0.8021977933824419,0.1,500,False,4e-06
16,1713,0,832,0.8152173824432893,0.1,500,False,4e-06
21,2084,0,1070,0.8051947947377299,0.1,500,False,4e-06
26,2479,1,1319,0.7999999900000001,0.1,500,False,4e-06
31,2852,1,1559,0.8055555443672842,0.1,500,False,4e-06
36,3257,1,1812,0.763157884695291,0.1,500,False,4e-06
41,3698,0,2102,0.7297297198685173,0.1,500,False,4e-06
46,4101,1,2356,0.786666656177778,0.1,500,False,4e-06
51,4483,1,2603,0.9027777652391977,0.1,500,False,4e-06
56,4867,0,2847,0.8414634043723975,0.1,500,False,4e-06
61,5267,0,3075,0.7529411676124569,0.1,500,False,4e-06
66,5671,1,3326,0.7590361354332996,0.1,500,False,4e-06
71,6095,1,3593,0.8684210412049863,0.1,500,False,4e-06
76,6510,0,3854,0.7926829171624035,0.1,500,False,4e-06
81,6891,1,4073,0.7999999900000001,0.1,500,False,4e-06
86,7284,1,4299,0.7874999901562502,0.1,500,False,4e-06
91,7834,1,4672,0.780487795359905,0.1,500,False,4e-06
96,8232,1,4936,0.7499999901315791,0.1,500,False,4e-06
101,8634,0,5182,0.7922077819193795,0.1,500,False,4e-06
106,9027,1,5429,0.8205128099934256,0.1,500,False,4e-06
111,9418,1,5675,0.7662337562826785,0.1,500,False,4e-06
116,9795,1,5898,0.7894736738227148,0.1,500,False,4e-06
121,10248,1,6190,0.7662337562826785,0.1,500,False,4e-06
126,10642,1,6425,0.7435897340565419,0.1,500,False,4e-06
131,11048,1,6678,0.7499999906250001,0.1,500,False,4e-06
136,11456,1,6937,0.8028168901011706,0.1,500,False,4e-06
141,11855,0,7172,0.7159090827737604,0.1,500,False,4e-06
146,12231,1,7402,0.763157884695291,0.1,500,False,4e-06
151,12631,0,7646,0.7874999901562502,0.1,500,False,4e-06
156,13043,1,7907,0.7558139446998379,0.1,500,False,4e-06
161,13458,0,8149,0.771084328059225,0.1,500,False,4e-06
166,13889,1,8411,0.8441558331927814,0.1,500,False,4e-06
171,14287,0,8664,0.8219177969600302,0.1,500,False,4e-06
176,14680,1,8911,0.7820512720249837,0.1,500,False,4e-06
181,15067,1,9129,0.7402597306459775,0.1,500,False,4e-06
186,15466,0,9369,0.7624999904687502,0.1,500,False,4e-06
191,15858,1,9609,0.7532467434643281,0.1,500,False,4e-06
196,16440,0,9999,0.763157884695291,0.1,500,False,4e-06
201,16825,1,10212,0.8604651062736616,0.1,500,False,4e-06
206,17221,0,10440,0.7654320893156532,0.1,500,False,4e-06
211,17612,1,10673,0.7045454465392563,0.1,500,False,4e-06
216,17984,1,10915,0.7199999904000002,0.1,500,False,4e-06
221,18350,1,11138,0.7571428463265308,0.1,500,False,4e-06
226,18769,0,11382,0.6777777702469137,0.1,500,False,4e-06
231,19145,1,11598,0.7564102467126892,0.1,500,False,4e-06
236,19542,1,11840,0.7285714181632654,0.1,500,False,4e-06
241,19993,0,12123,0.6962025228328795,0.1,500,False,4e-06
246,20381,1,12348,0.7195121863474124,0.1,500,False,4e-06
251,20800,0,12598,0.7260273873146933,0.1,500,False,4e-06
256,21203,1,12843,0.7162162065376189,0.1,500,False,4e-06
261,21599,1,13095,0.8051947947377299,0.1,500,False,4e-06
266,22002,0,13317,0.6705882274048444,0.1,500,False,4e-06
271,22439,0,13548,0.6821705373475152,0.1,500,False,4e-06
276,22842,1,13768,0.7070706999285788,0.1,500,False,4e-06
281,23245,1,14009,0.7599999898666668,0.1,500,False,4e-06
286,23651,1,14255,0.7045454465392563,0.1,500,False,4e-06
291,24037,0,14487,0.7499999895833335,0.1,500,False,4e-06
296,24422,0,14702,0.7215189782086205,0.1,500,False,4e-06
301,24797,0,14917,0.776315779259003,0.1,500,False,4e-06
306,25478,1,15146,0.7250673834903845,0.1,500,False,4e-06
311,26137,1,15569,0.6279069694429422,0.1,500,False,4e-06
316,26549,0,15800,0.780487795359905,0.1,500,False,4e-06
321,26948,1,16037,0.6805555461033952,0.1,500,False,4e-06
326,27351,1,16261,0.6829268209399169,0.1,500,False,4e-06
331,27765,0,16507,0.7407407315957935,0.1,500,False,4e-06
336,28577,0,17039,0.5555555478395063,0.1,500,False,4e-06
341,28971,1,17250,0.7037036950160038,0.1,500,False,4e-06
346,29358,1,17479,0.6463414555324213,0.1,500,False,4e-06
351,29741,1,17699,0.828571416734694,0.1,500,False,4e-06
356,30340,0,18048,0.771084328059225,0.1,500,False,4e-06
361,30749,1,18281,0.7241379227110584,0.1,500,False,4e-06
366,31139,1,18477,0.7356321754525037,0.1,500,False,4e-06
371,31532,1,18692,0.7349397501814489,0.1,500,False,4e-06
376,31932,1,18917,0.7176470503806229,0.1,500,False,4e-06
381,32334,0,19140,0.7349397501814489,0.1,500,False,4e-06
386,32735,1,19372,0.5999999925000001,0.1,500,False,4e-06
391,33121,1,19589,0.7012986921909261,0.1,500,False,4e-06
396,33527,0,19821,0.7199999904000002,0.1,500,False,4e-06
401,33915,1,20041,0.7142857050092766,0.1,500,False,4e-06
406,34297,1,20262,0.6666666574074076,0.1,500,False,4e-06
411,34685,0,20483,0.7260273873146933,0.1,500,False,4e-06
416,35149,1,20691,0.6708860717032528,0.1,500,False,4e-06
421,35544,1,20910,0.6447368336218838,0.1,500,False,4e-06
426,35959,0,21119,0.6666666603174604,0.1,500,False,4e-06
431,36771,1,21599,0.7124999910937502,0.1,500,False,4e-06
436,37205,1,21856,0.6117646986851212,0.1,500,False,4e-06
441,37601,0,22072,0.6624999917187501,0.1,500,False,4e-06
446,37988,1,22280,0.6857142759183675,0.1,500,False,4e-06
451,38396,1,22496,0.6352941101730105,0.1,500,False,4e-06
456,38793,0,22705,0.5822784736420447,0.1,500,False,4e-06
461,39170,1,22913,0.6944444347993829,0.1,500,False,4e-06
466,39549,1,23120,0.6296296218564245,0.1,500,False,4e-06
471,40384,1,23622,0.7127659498641921,0.1,500,False,4e-06
476,40801,0,23838,0.6511627831260142,0.1,500,False,4e-06
481,41190,1,24043,0.693333324088889,0.1,500,False,4e-06
486,41584,1,24249,0.6999999912500001,0.1,500,False,4e-06
491,42062,1,24512,0.7402597306459775,0.1,500,False,4e-06
496,42459,0,24717,0.6374999920312501,0.1,500,False,4e-06
501,42880,0,24938,0.6404494310061862,0.1,500,False,4e-06
506,43275,1,25142,0.6749999915625001,0.1,500,False,4e-06
511,43655,1,25333,0.693333324088889,0.1,500,False,4e-06
516,44057,1,25547,0.6595744610683568,0.1,500,False,4e-06
521,44457,1,25774,0.763157884695291,0.1,500,False,4e-06
526,44844,0,25984,0.6436781535209408,0.1,500,False,4e-06
531,45233,1,26188,0.6708860674571384,0.1,500,False,4e-06
