Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,501,1,0,0.88999999822,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,2132,0,800,0.33399999933200003,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,4211,0,1458,0.455999999088,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,6711,0,2533,0.397999999204,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,8777,1,3376,0.497999999004,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,9985,1,3968,0.7887323832572904,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,12485,0,4898,0.473999999052,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,13686,0,5274,0.3999999992,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,15753,1,5948,0.4499999991,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,16949,1,6322,0.46999999906,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,18163,1,6690,0.477999999044,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,19395,0,7066,0.465999999068,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,21037,0,7679,0.521999998956,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,22248,1,8073,0.605999998788,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,22600,1,8260,0.6249999913194446,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,23796,1,8921,0.6874999892578127,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,24579,0,9291,0.7076922968047339,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,25346,1,9679,0.6119402893740256,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,26564,1,10185,0.6986301274160257,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,26909,1,10342,0.5945945865595327,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,28117,1,10898,0.569230760473373,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,28892,0,11236,0.6197183011307281,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,30111,1,11780,0.518987335202692,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,30459,1,11936,0.486111104359568,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,31649,0,12285,0.425999999148,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
