Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500000,True,1e-07
1,136,0,0,0.8222222161316873,0.1,500000,True,1e-07
6,743,0,461,0.8461538331360949,0.1,500000,True,1e-07
11,2474,0,1383,0.6355932149525999,0.1,500000,True,1e-07
16,3500,0,2009,0.8541666488715282,0.1,500000,True,1e-07
21,5172,1,3038,0.8428571308163267,0.1,500000,True,1e-07
26,5944,0,3432,0.7887323832572904,0.1,500000,True,1e-07
31,6239,0,3628,0.7727272551652897,0.1,500000,True,1e-07
36,7523,0,4419,0.8227847997115848,0.1,500000,True,1e-07
41,8774,0,5165,0.8282828199163351,0.1,500000,True,1e-07
46,9640,0,5472,0.575999998848,0.1,500000,True,1e-07
51,10403,1,5917,0.8405796979626131,0.1,500000,True,1e-07
56,11658,0,6534,0.7608695486767489,0.1,500000,True,1e-07
61,13077,0,7190,0.8429319327595187,0.1,500000,True,1e-07
66,13432,0,7399,0.8791208694602103,0.1,500000,True,1e-07
71,14153,0,7765,0.7380952205215424,0.1,500000,True,1e-07
76,15036,1,8260,0.8124999898437502,0.1,500000,True,1e-07
81,15847,1,8672,0.8709677325702394,0.1,500000,True,1e-07
86,16845,0,9091,0.553999998892,0.1,500000,True,1e-07
91,17655,0,9604,0.8148147997256519,0.1,500000,True,1e-07
96,18132,0,9978,0.8536585157644265,0.1,500000,True,1e-07
101,19316,1,10675,0.8771929670667901,0.1,500000,True,1e-07
106,20081,1,11061,0.8039215607458671,0.1,500000,True,1e-07
111,20465,0,11349,0.7435897245233405,0.1,500000,True,1e-07
116,20948,0,11660,0.7766990215854465,0.1,500000,True,1e-07
121,22147,1,12297,0.8793103296670634,0.1,500000,True,1e-07
126,22952,0,12741,0.7604166587456598,0.1,500000,True,1e-07
131,23756,0,13199,0.8363636211570251,0.1,500000,True,1e-07
136,24980,1,13874,0.8148148047553728,0.1,500000,True,1e-07
141,26205,0,14248,0.431999999136,0.1,500000,True,1e-07
146,28331,0,15143,0.417999999164,0.1,500000,True,1e-07
151,29507,0,15517,0.6359999987280001,0.1,500000,True,1e-07
156,31230,0,16528,0.7938931237107395,0.1,500000,True,1e-07
161,31636,1,16783,0.8941176365397926,0.1,500000,True,1e-07
166,31969,0,16999,0.8095237966742255,0.1,500000,True,1e-07
171,32373,1,17239,0.8888888799102134,0.1,500000,True,1e-07
176,33392,1,17914,0.8333333194444447,0.1,500000,True,1e-07
181,34256,0,18204,0.525999998948,0.1,500000,True,1e-07
186,35275,0,18612,0.591999998816,0.1,500000,True,1e-07
191,35884,0,18867,0.7474747449579975,0.1,500000,True,1e-07
196,36248,1,19064,0.7586206831153389,0.1,500000,True,1e-07
201,36716,1,19354,0.879629621484911,0.1,500000,True,1e-07
206,37069,1,19567,0.831683160082345,0.1,500000,True,1e-07
211,37878,0,19897,0.752066109487057,0.1,500000,True,1e-07
216,38823,0,20558,0.9374999804687505,0.1,500000,True,1e-07
221,39620,1,20977,0.7731958683175684,0.1,500000,True,1e-07
226,40826,0,21585,0.884615373274162,0.1,500000,True,1e-07
231,41610,1,22069,0.7499999866071432,0.1,500000,True,1e-07
236,43059,0,22954,0.74074072702332,0.1,500000,True,1e-07
241,44429,0,23502,0.721999998556,0.1,500000,True,1e-07
246,45252,0,23892,0.7171717099275585,0.1,500000,True,1e-07
251,46528,1,24579,0.8571428396501461,0.1,500000,True,1e-07
256,46798,1,24766,0.7499999812500006,0.1,500000,True,1e-07
261,47607,1,25288,0.8787878699112337,0.1,500000,True,1e-07
266,48380,0,25493,0.573999998852,0.1,500000,True,1e-07
271,49285,0,25932,0.8809523704648528,0.1,500000,True,1e-07
276,50104,0,26346,0.7567567465303142,0.1,500000,True,1e-07
281,50527,0,26563,0.8543046301039429,0.1,500000,True,1e-07
286,50834,0,26790,0.8249999793750006,0.1,500000,True,1e-07
291,51165,1,27026,0.8837209096809091,0.1,500000,True,1e-07
296,52069,0,27530,0.7788461463572486,0.1,500000,True,1e-07
301,52887,1,28010,0.7045454385330583,0.1,500000,True,1e-07
306,53232,0,28185,0.8068181726497935,0.1,500000,True,1e-07
311,53578,1,28398,0.8275861973840667,0.1,500000,True,1e-07
316,54057,1,28590,0.7404255287641467,0.1,500000,True,1e-07
321,55478,0,29227,0.7499999959239131,0.1,500000,True,1e-07
326,56348,1,29529,0.721999998556,0.1,500000,True,1e-07
331,56686,0,29735,0.8235293996539794,0.1,500000,True,1e-07
336,57442,0,30190,0.8554216764407028,0.1,500000,True,1e-07
341,58285,1,30470,0.533999998932,0.1,500000,True,1e-07
346,58660,1,30723,0.7543859516774395,0.1,500000,True,1e-07
351,58997,0,30935,0.6956521587901705,0.1,500000,True,1e-07
356,59372,0,31194,0.7254901818531337,0.1,500000,True,1e-07
361,60583,0,31568,0.631999998736,0.1,500000,True,1e-07
366,61308,0,32031,0.8271604836153027,0.1,500000,True,1e-07
371,62522,0,32693,0.8585858499132742,0.1,500000,True,1e-07
376,63019,1,32969,0.8518518455418382,0.1,500000,True,1e-07
381,63318,1,33137,0.7857142763605444,0.1,500000,True,1e-07
386,63673,0,33361,0.8157894629501387,0.1,500000,True,1e-07
391,64116,0,33627,0.8404255229741966,0.1,500000,True,1e-07
396,64583,0,33927,0.8191489274558625,0.1,500000,True,1e-07
401,65479,0,34227,0.373999999252,0.1,500000,True,1e-07
406,65835,0,34452,0.8513513398466035,0.1,500000,True,1e-07
411,66257,1,34757,0.8208955101358879,0.1,500000,True,1e-07
416,66650,0,34995,0.8101265720237143,0.1,500000,True,1e-07
421,67358,0,35167,0.491999999016,0.1,500000,True,1e-07
426,68135,1,35680,0.7916666501736115,0.1,500000,True,1e-07
431,68969,1,36187,0.763157884695291,0.1,500000,True,1e-07
436,69296,1,36394,0.7361111008873459,0.1,500000,True,1e-07
441,69715,0,36657,0.7640449352354501,0.1,500000,True,1e-07
