Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,50000,True,4e-06
1,94,0,0,0.6989247236674762,0.01,50000,True,4e-06
6,523,0,222,0.6666666587301588,0.01,50000,True,4e-06
11,947,1,421,0.6511627831260142,0.01,50000,True,4e-06
16,1350,1,607,0.6124999923437501,0.01,50000,True,4e-06
21,1760,1,797,0.5747126370722686,0.01,50000,True,4e-06
26,2157,1,971,0.4499999943750001,0.01,50000,True,4e-06
31,2574,1,1155,0.44578312715923946,0.01,50000,True,4e-06
36,2982,1,1339,0.5595238028628119,0.01,50000,True,4e-06
41,3381,1,1505,0.5432098698369152,0.01,50000,True,4e-06
46,3805,1,1703,0.4659090856146695,0.01,50000,True,4e-06
51,4216,1,1874,0.5301204755407172,0.01,50000,True,4e-06
56,4626,1,2037,0.5866666588444446,0.01,50000,True,4e-06
