Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500000,True,5e-07
1,501,0,0,0.621999998756,0.1,500000,True,5e-07
6,2565,0,833,0.591999998816,0.1,500000,True,5e-07
11,3818,0,1468,0.783018860537558,0.1,500000,True,5e-07
16,4944,0,1968,0.5897435746219597,0.1,500000,True,5e-07
21,6212,0,2442,0.293999999412,0.1,500000,True,5e-07
26,6933,1,2769,0.6705882274048444,0.1,500000,True,5e-07
31,7706,0,3123,0.41791044152372475,0.1,500000,True,5e-07
36,8486,0,3395,0.7656249880371095,0.1,500000,True,5e-07
41,9308,0,3739,0.5670103034328835,0.1,500000,True,5e-07
46,10124,0,4076,0.5499999862500004,0.1,500000,True,5e-07
51,10874,1,4394,0.8088235175173012,0.1,500000,True,5e-07
56,11269,0,4614,0.8431372383698581,0.1,500000,True,5e-07
61,12922,0,5181,0.291999999416,0.1,500000,True,5e-07
66,13703,0,5537,0.5333333274074075,0.1,500000,True,5e-07
71,13964,0,5656,0.6874999856770837,0.1,500000,True,5e-07
76,14268,1,5808,0.6140350769467531,0.1,500000,True,5e-07
81,16008,1,6462,0.584615381617357,0.1,500000,True,5e-07
86,16843,1,6807,0.5116278950784211,0.1,500000,True,5e-07
91,17658,1,7077,0.6391752511425232,0.1,500000,True,5e-07
96,18169,1,7280,0.4214875998224165,0.1,500000,True,5e-07
101,18460,1,7400,0.585365839381321,0.1,500000,True,5e-07
106,18834,1,7554,0.6923076789940831,0.1,500000,True,5e-07
111,20489,1,7857,0.265999999468,0.1,500000,True,5e-07
116,21268,1,8138,0.6428571313775513,0.1,500000,True,5e-07
121,21969,1,8442,0.49999999107142873,0.1,500000,True,5e-07
126,22334,1,8591,0.6989247236674762,0.1,500000,True,5e-07
131,23281,1,8915,0.5420560697004105,0.1,500000,True,5e-07
136,23634,1,9094,0.5749999856250004,0.1,500000,True,5e-07
141,23983,0,9236,0.7199999856000003,0.1,500000,True,5e-07
146,24479,1,9425,0.47916666167534727,0.1,500000,True,5e-07
151,24782,1,9545,0.5696202459541742,0.1,500000,True,5e-07
156,26031,1,9941,0.43859648353339503,0.1,500000,True,5e-07
161,26306,0,10086,0.7419354719042666,0.1,500000,True,5e-07
166,26714,1,10267,0.5731707247174302,0.1,500000,True,5e-07
171,27516,1,10514,0.5102040712203251,0.1,500000,True,5e-07
176,27886,1,10690,0.5128205062458909,0.1,500000,True,5e-07
181,28267,1,10857,0.5510203969179511,0.1,500000,True,5e-07
186,28629,0,11025,0.6666666518518523,0.1,500000,True,5e-07
191,28901,1,11149,0.4081632569762601,0.1,500000,True,5e-07
196,29637,1,11338,0.5882352825836219,0.1,500000,True,5e-07
201,30330,0,11564,0.4999999886363639,0.1,500000,True,5e-07
206,31973,1,11888,0.225999999548,0.1,500000,True,5e-07
211,32738,1,12030,0.311999999376,0.1,500000,True,5e-07
216,33584,0,12364,0.4615384497041424,0.1,500000,True,5e-07
221,34788,1,12602,0.223999999552,0.1,500000,True,5e-07
226,35168,1,12776,0.31999999360000014,0.1,500000,True,5e-07
231,35555,1,12949,0.44329896450207257,0.1,500000,True,5e-07
236,36298,1,13135,0.4250614240170481,0.1,500000,True,5e-07
241,36586,0,13223,0.5222222164197532,0.1,500000,True,5e-07
246,36900,1,13363,0.39999999111111134,0.1,500000,True,5e-07
251,37628,0,13538,0.5063291075148214,0.1,500000,True,5e-07
256,38484,1,13823,0.5051546339674781,0.1,500000,True,5e-07
261,38890,1,13994,0.3936170170891807,0.1,500000,True,5e-07
266,39626,1,14215,0.5199999896000003,0.1,500000,True,5e-07
271,40470,1,14523,0.714285697278912,0.1,500000,True,5e-07
276,40808,1,14631,0.5428571376870749,0.1,500000,True,5e-07
281,41115,1,14741,0.49999999489795927,0.1,500000,True,5e-07
286,41383,0,14857,0.5499999862500004,0.1,500000,True,5e-07
291,41757,1,15009,0.4576271147658719,0.1,500000,True,5e-07
296,42520,0,15173,0.195999999608,0.1,500000,True,5e-07
301,43306,0,15427,0.4424778721904613,0.1,500000,True,5e-07
306,43587,1,15527,0.4444444345679015,0.1,500000,True,5e-07
311,44768,0,15884,0.41176469780853536,0.1,500000,True,5e-07
316,45507,1,15996,0.203999999592,0.1,500000,True,5e-07
321,45911,1,16199,0.6610169379488655,0.1,500000,True,5e-07
326,46719,1,16381,0.207999999584,0.1,500000,True,5e-07
331,47137,0,16557,0.5168539267769222,0.1,500000,True,5e-07
336,47506,0,16730,0.635135126552228,0.1,500000,True,5e-07
341,48003,0,16937,0.5918367286547273,0.1,500000,True,5e-07
346,48746,1,17104,0.221999999556,0.1,500000,True,5e-07
351,49590,1,17325,0.5041322272385766,0.1,500000,True,5e-07
356,50793,1,17632,0.4634146228435458,0.1,500000,True,5e-07
361,51094,1,17780,0.5849056493414029,0.1,500000,True,5e-07
366,51562,1,17990,0.4599999908000002,0.1,500000,True,5e-07
371,52424,0,18212,0.6397058776492215,0.1,500000,True,5e-07
376,53302,1,18529,0.5384615315581855,0.1,500000,True,5e-07
381,54020,1,18636,0.5079999989840001,0.1,500000,True,5e-07
386,54295,1,18752,0.34042552829334544,0.1,500000,True,5e-07
