Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,179,0,0,0.88202246695493,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,717,0,393,0.8163265222823824,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,1236,1,743,0.798165130292063,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,1737,1,1083,0.7549019533833142,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,2231,1,1402,0.8282828199163351,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,2760,0,1730,0.8415841500833253,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,3257,1,2052,0.8020833249782987,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,3791,1,2385,0.8240740664437587,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,4316,1,2723,0.8673469299250314,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,4809,1,3066,0.8437499912109376,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,5282,1,3367,0.7872340341783614,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,5786,0,3706,0.6874999928385418,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,6345,1,4059,0.7699999923,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,6840,1,4379,0.8181818099173555,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,7309,0,4686,0.7849462281188578,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,7859,1,5033,0.7340425453825261,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,8380,1,5368,0.7422680335848657,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,8855,1,5659,0.761363627711777,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,9334,1,5942,0.8181818107438017,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,9810,1,6216,0.6734693808829655,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,10319,1,6510,0.6521739059546314,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,10806,1,6804,0.7752808901653833,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,11269,1,7069,0.7499999925,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,11810,0,7398,0.7572815460458102,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,12295,1,7692,0.7799999922,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,12802,0,8002,0.726315781828255,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,13306,1,8269,0.6930693000686208,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,13777,0,8539,0.6315789407202217,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,14365,1,8893,0.7299999927,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,14851,1,9143,0.7346938700541442,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,15334,1,9403,0.6435643500637194,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,15807,1,9674,0.6404494310061862,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,16318,1,9950,0.7551020331112037,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,16802,0,10195,0.6458333266059029,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,17286,1,10450,0.6145833269314237,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,17816,0,10719,0.5673076868528107,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,18310,1,10989,0.6764705816032296,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,18809,1,11234,0.6728971899729235,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,19292,0,11482,0.5567010251886493,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,19791,1,11731,0.7058823460207614,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,20293,1,11985,0.6315789407202217,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,20792,0,12235,0.6831683100676406,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,21300,0,12480,0.5434782549621929,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,21816,1,12740,0.5376344028211355,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,22300,1,12984,0.5876288599213519,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,22813,1,13210,0.570093452615949,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
231,23336,1,13448,0.5727272675206612,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
236,23840,0,13679,0.6542056013625644,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
241,24352,0,13890,0.5686274454056133,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
246,24877,1,14116,0.5909090855371901,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
251,25396,1,14355,0.5809523754195012,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
256,25895,0,14587,0.5327102753952311,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
261,26407,1,14813,0.5242718395701763,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
266,26916,1,15044,0.588785041226308,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
271,27426,1,15244,0.5258620644322236,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
276,27936,1,15460,0.49514562626072206,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
281,28446,0,15671,0.5229357750189378,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
286,28958,0,15883,0.5339805773399944,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
291,29460,0,16111,0.47115384162352075,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
296,29979,1,16342,0.45454544995408636,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
301,30498,1,16571,0.5599999944,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
306,31000,1,16777,0.565656559942863,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
311,31527,1,17006,0.49999999519230776,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
316,32041,1,17229,0.4313725447904653,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
321,32538,1,17431,0.5523809471201815,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
326,33032,1,17619,0.4433962222321111,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
331,33555,1,17858,0.47619047165532885,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
336,34086,0,18040,0.42056074373307717,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
341,34619,1,18264,0.5247524700519558,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
346,35134,1,18456,0.4646464599530661,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
351,35647,1,18644,0.4215686233179547,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
356,36165,1,18825,0.49514562626072206,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
361,36678,1,19017,0.4038461499630178,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
366,37186,1,19208,0.48148147702331967,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
371,37713,1,19398,0.4174757241021774,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
376,38220,1,19572,0.4356435600431331,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
381,38754,1,19751,0.44347825701323257,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
386,39260,1,19956,0.4948453557232438,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
391,39760,0,20141,0.4444444399551067,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
396,40290,1,20337,0.4339622600569598,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
401,40777,0,20505,0.3913043435727789,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
406,41292,1,20671,0.5145631018003582,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
411,41793,1,20846,0.42857142448979596,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
416,42306,1,21023,0.32380952072562363,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
421,42821,1,21197,0.4220183447521253,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
426,43337,0,21383,0.36559139391837214,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
431,43822,0,21553,0.44210525850415516,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
436,44338,0,21733,0.3738317722071797,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
441,44839,0,21892,0.47058823068050754,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
446,45348,0,22050,0.4018691551227182,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
451,45854,0,22214,0.3399999966,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
456,46355,1,22385,0.42268040801360407,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
461,46846,1,22540,0.377358487006052,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
466,47342,1,22683,0.4105263114681441,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
471,47859,0,22848,0.3899999961,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
476,48345,1,22994,0.3917525732809013,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
481,48862,1,23154,0.4123711297693698,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
486,49361,1,23310,0.366336630036271,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
491,49855,1,23443,0.3980582485625413,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
496,50356,1,23608,0.29896906908279314,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
501,50842,1,23759,0.4387755057267806,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
506,51330,1,23918,0.3899999961,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
511,51822,0,24078,0.3402061820597301,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
516,52335,1,24221,0.39639639282525774,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
521,52824,1,24358,0.42105262714681446,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
526,53316,0,24499,0.3762376200372513,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
531,53805,0,24648,0.41935483420048564,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
536,54304,1,24799,0.38541666265190977,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
541,54795,1,24944,0.34862385001262525,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
546,55279,1,25083,0.408602146144063,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
551,55782,0,25222,0.3823529374279124,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
556,56291,1,25359,0.3737373699622488,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
561,56795,1,25493,0.4158415800411725,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
