Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,128,1,0,0.9133858195796393,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,593,0,265,0.8461538368554523,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1043,1,540,0.6923076846999155,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1505,1,837,0.718749992513021,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1963,0,1114,0.8181818088842977,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2414,0,1393,0.8191489274558625,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2864,1,1681,0.8295454451188018,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3315,1,1952,0.7708333253038195,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,3775,1,2237,0.8599999914,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4234,0,2531,0.8426966197449818,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,4723,1,2853,0.864583324327257,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,5175,0,3127,0.8241758151189471,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,5636,0,3412,0.8111111020987656,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,6079,1,3684,0.7647058733564015,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,6525,0,3956,0.7717391220463139,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,6996,1,4243,0.6808510565866909,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,7506,1,4560,0.7765957364191943,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,7982,1,4849,0.7894736759002772,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,8459,1,5135,0.7216494770963972,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,8918,1,5403,0.6477272653667356,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,9381,1,5685,0.7777777691358025,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
