Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,False,4e-06
1,501,1,0,0.80999999838,0.01,15000,False,4e-06
6,1765,0,931,0.6949152424590637,0.01,15000,False,4e-06
11,2129,1,1065,0.7941176412197233,0.01,15000,False,4e-06
16,2446,1,1243,0.5254237199080726,0.01,15000,False,4e-06
21,2750,1,1391,0.6393442518140287,0.01,15000,False,4e-06
26,3113,1,1598,0.46666665888888903,0.01,15000,False,4e-06
31,3484,1,1758,0.5658914684814615,0.01,15000,False,4e-06
36,3885,1,1985,0.5161290239334029,0.01,15000,False,4e-06
41,4205,0,2136,0.5454545371900827,0.01,15000,False,4e-06
46,4499,1,2260,0.49999999218750013,0.01,15000,False,4e-06
51,4856,0,2452,0.5901639247514111,0.01,15000,False,4e-06
56,5153,1,2586,0.6406249899902345,0.01,15000,False,4e-06
61,5458,0,2732,0.7941176353806231,0.01,15000,False,4e-06
66,5760,0,2868,0.5294117569204153,0.01,15000,False,4e-06
71,6060,1,2997,0.5737704823972052,0.01,15000,False,4e-06
76,6355,0,3104,0.5344827494054699,0.01,15000,False,4e-06
81,6651,1,3244,0.6718749895019533,0.01,15000,False,4e-06
86,6953,1,3356,0.5081967129803818,0.01,15000,False,4e-06
91,7250,1,3483,0.4615384526627221,0.01,15000,False,4e-06
96,7547,1,3608,0.38095237490551787,0.01,15000,False,4e-06
101,7839,0,3735,0.5517241284185496,0.01,15000,False,4e-06
106,8179,0,3900,0.7540983482934698,0.01,15000,False,4e-06
111,8542,1,4087,0.38805969570060156,0.01,15000,False,4e-06
116,8834,1,4222,0.5087719208987382,0.01,15000,False,4e-06
121,9155,1,4361,0.633333322777778,0.01,15000,False,4e-06
126,9469,1,4509,0.5245901553345876,0.01,15000,False,4e-06
131,9775,1,4625,0.6093749904785158,0.01,15000,False,4e-06
136,10079,0,4749,0.523076915029586,0.01,15000,False,4e-06
141,10378,1,4872,0.4615384526627221,0.01,15000,False,4e-06
146,10682,1,4988,0.5178571336096941,0.01,15000,False,4e-06
151,10987,1,5110,0.6610169379488655,0.01,15000,False,4e-06
156,11286,1,5236,0.5593220244182708,0.01,15000,False,4e-06
161,11780,1,5493,0.47457626314277523,0.01,15000,False,4e-06
166,12091,0,5620,0.44999999250000017,0.01,15000,False,4e-06
171,12404,0,5743,0.6307692210650889,0.01,15000,False,4e-06
176,12702,1,5861,0.49999999218750013,0.01,15000,False,4e-06
181,13007,1,5979,0.3793103382877528,0.01,15000,False,4e-06
186,13313,1,6087,0.5964912176054172,0.01,15000,False,4e-06
191,13619,0,6208,0.5079364998740238,0.01,15000,False,4e-06
196,13914,1,6320,0.6440677856937663,0.01,15000,False,4e-06
201,14206,1,6438,0.41818181057851256,0.01,15000,False,4e-06
206,14516,1,6570,0.5333333244444446,0.01,15000,False,4e-06
211,14816,1,6673,0.49999999107142873,0.01,15000,False,4e-06
216,15111,1,6799,0.5999999890909093,0.01,15000,False,4e-06
221,15404,1,6917,0.4915254153978743,0.01,15000,False,4e-06
226,15706,1,7050,0.48275861236623085,0.01,15000,False,4e-06
231,16010,1,7175,0.5333333244444446,0.01,15000,False,4e-06
236,16308,1,7288,0.42105262419205924,0.01,15000,False,4e-06
241,16599,1,7425,0.43636362842975224,0.01,15000,False,4e-06
246,16918,1,7556,0.4687499926757814,0.01,15000,False,4e-06
251,17320,1,7753,0.4482758543400715,0.01,15000,False,4e-06
256,17620,1,7877,0.5689655074316292,0.01,15000,False,4e-06
261,17931,1,7981,0.578124990966797,0.01,15000,False,4e-06
266,18220,1,8088,0.5409835976887934,0.01,15000,False,4e-06
271,18518,1,8198,0.4727272641322316,0.01,15000,False,4e-06
276,18810,1,8313,0.5283018768244929,0.01,15000,False,4e-06
281,19126,1,8429,0.44615383928994096,0.01,15000,False,4e-06
286,19433,1,8544,0.5483870879292405,0.01,15000,False,4e-06
291,19730,0,8641,0.41269840614764436,0.01,15000,False,4e-06
296,20007,1,8737,0.5272727176859506,0.01,15000,False,4e-06
301,20306,0,8855,0.4603174530108341,0.01,15000,False,4e-06
306,20582,1,8980,0.5087719208987382,0.01,15000,False,4e-06
311,20872,1,9096,0.5593220244182708,0.01,15000,False,4e-06
316,21176,0,9218,0.4918032706261759,0.01,15000,False,4e-06
321,21458,1,9348,0.5357142761479594,0.01,15000,False,4e-06
326,21747,1,9446,0.43636362842975224,0.01,15000,False,4e-06
331,22046,1,9550,0.6379310234839479,0.01,15000,False,4e-06
336,22340,0,9660,0.42105262419205924,0.01,15000,False,4e-06
341,22644,0,9782,0.47457626314277523,0.01,15000,False,4e-06
346,23002,0,9951,0.6065573671056169,0.01,15000,False,4e-06
351,23302,1,10053,0.5789473582640815,0.01,15000,False,4e-06
356,23592,1,10170,0.5535714186862247,0.01,15000,False,4e-06
361,23888,1,10288,0.5737704823972052,0.01,15000,False,4e-06
366,24282,1,10405,0.587499996328125,0.01,15000,False,4e-06
371,24582,1,10528,0.4920634842529606,0.01,15000,False,4e-06
376,24873,1,10637,0.46666665888888903,0.01,15000,False,4e-06
381,25162,1,10745,0.6491227956294247,0.01,15000,False,4e-06
386,25458,1,10857,0.48333332527777795,0.01,15000,False,4e-06
391,25738,0,10970,0.33333332748538025,0.01,15000,False,4e-06
396,26037,1,11079,0.40677965412237876,0.01,15000,False,4e-06
401,26326,1,11193,0.3818181748760332,0.01,15000,False,4e-06
406,26620,0,11305,0.4482758543400715,0.01,15000,False,4e-06
411,26898,1,11402,0.5666666572222224,0.01,15000,False,4e-06
416,27190,1,11512,0.4642857059948981,0.01,15000,False,4e-06
421,27491,0,11625,0.42857142091836753,0.01,15000,False,4e-06
426,27787,1,11732,0.42857142091836753,0.01,15000,False,4e-06
431,28081,1,11842,0.3333333277777779,0.01,15000,False,4e-06
436,28371,1,11950,0.42592591803840896,0.01,15000,False,4e-06
441,28663,1,12056,0.4999999916666668,0.01,15000,False,4e-06
446,28949,1,12165,0.3157894681440444,0.01,15000,False,4e-06
451,29240,0,12279,0.39344261650094076,0.01,15000,False,4e-06
456,29549,0,12398,0.5079364998740238,0.01,15000,False,4e-06
461,29837,1,12520,0.5272727176859506,0.01,15000,False,4e-06
466,30128,1,12622,0.4915254153978743,0.01,15000,False,4e-06
471,30408,1,12729,0.44444443621399193,0.01,15000,False,4e-06
476,30709,1,12851,0.3999999927272729,0.01,15000,False,4e-06
481,31014,1,12966,0.403225799947971,0.01,15000,False,4e-06
486,31297,1,13053,0.4905660284798863,0.01,15000,False,4e-06
491,31592,1,13155,0.4545454476584023,0.01,15000,False,4e-06
496,31870,1,13249,0.37037036351166,0.01,15000,False,4e-06
501,32156,0,13341,0.5468749914550782,0.01,15000,False,4e-06
506,32451,1,13451,0.4426229435635583,0.01,15000,False,4e-06
511,32744,1,13555,0.46296295438957497,0.01,15000,False,4e-06
516,33043,1,13651,0.384615378698225,0.01,15000,False,4e-06
521,33340,1,13760,0.37288134961218056,0.01,15000,False,4e-06
526,33617,1,13852,0.5925925816186559,0.01,15000,False,4e-06
531,33922,0,13953,0.3749999933035716,0.01,15000,False,4e-06
536,34194,1,14048,0.47368420221606666,0.01,15000,False,4e-06
541,34484,1,14152,0.3749999933035716,0.01,15000,False,4e-06
546,34781,1,14255,0.42105262419205924,0.01,15000,False,4e-06
551,35159,1,14433,0.34426228943832315,0.01,15000,False,4e-06
556,35448,1,14553,0.35185184533607694,0.01,15000,False,4e-06
561,35748,1,14648,0.5090908998347109,0.01,15000,False,4e-06
566,36046,1,14758,0.34920634366339137,0.01,15000,False,4e-06
571,36321,0,14857,0.4423076838017753,0.01,15000,False,4e-06
576,36617,1,14946,0.46551723335315115,0.01,15000,False,4e-06
581,36914,1,15051,0.5416666591435186,0.01,15000,False,4e-06
