Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,True,4e-06
1,71,0,0,0.8428571308163267,0.1,500,True,4e-06
6,774,0,372,0.7840375550045185,0.1,500,True,4e-06
11,1215,0,638,0.7425742500735223,0.1,500,True,4e-06
16,1701,0,856,0.8124999953835228,0.1,500,True,4e-06
21,2156,1,1166,0.6833333219444446,0.1,500,True,4e-06
26,2527,1,1384,0.6865671539318335,0.1,500,True,4e-06
31,3072,0,1740,0.6612903119146725,0.1,500,True,4e-06
36,3547,0,2041,0.6716417810202719,0.1,500,True,4e-06
41,3852,1,2187,0.6451612799167535,0.1,500,True,4e-06
46,4156,0,2350,0.5892857037627554,0.1,500,True,4e-06
51,4459,1,2488,0.5094339526521896,0.1,500,True,4e-06
56,4754,1,2594,0.4999999913793105,0.1,500,True,4e-06
61,5033,1,2706,0.6363636247933887,0.1,500,True,4e-06
66,5333,1,2822,0.5483870879292405,0.1,500,True,4e-06
71,6072,1,3306,0.8032786753560873,0.1,500,True,4e-06
76,6418,1,3521,0.7719298110187752,0.1,500,True,4e-06
81,6805,1,3732,0.507692299881657,0.1,500,True,4e-06
86,7108,0,3888,0.6779660902039646,0.1,500,True,4e-06
91,7394,1,4005,0.3846153772189351,0.1,500,True,4e-06
96,7724,1,4164,0.5901639247514111,0.1,500,True,4e-06
101,8041,1,4304,0.44444443738977085,0.1,500,True,4e-06
106,8344,1,4434,0.5396825311161503,0.1,500,True,4e-06
111,8651,1,4545,0.43548386394380867,0.1,500,True,4e-06
116,9059,1,4694,0.6180555512635031,0.1,500,True,4e-06
121,9357,1,4833,0.3818181748760332,0.1,500,True,4e-06
126,9632,1,4933,0.42105262419205924,0.1,500,True,4e-06
131,9933,1,5042,0.5312499916992189,0.1,500,True,4e-06
136,10232,1,5141,0.3709677359521333,0.1,500,True,4e-06
141,10522,1,5224,0.41935483194588985,0.1,500,True,4e-06
146,10803,1,5319,0.38983050186727963,0.1,500,True,4e-06
151,11069,1,5398,0.3137254840445984,0.1,500,True,4e-06
156,11344,1,5476,0.33333332716049396,0.1,500,True,4e-06
161,11621,1,5572,0.41176469780853536,0.1,500,True,4e-06
166,11995,1,5717,0.5535714186862247,0.1,500,True,4e-06
171,12348,0,5873,0.49999999107142873,0.1,500,True,4e-06
176,12644,0,5983,0.6571428477551022,0.1,500,True,4e-06
181,12929,1,6105,0.46666665888888903,0.1,500,True,4e-06
186,13280,1,6261,0.37288134961218056,0.1,500,True,4e-06
191,13554,1,6346,0.4516128959417275,0.1,500,True,4e-06
196,13849,1,6444,0.33870967195629564,0.1,500,True,4e-06
201,14133,1,6523,0.3559321973570814,0.1,500,True,4e-06
206,14448,1,6649,0.28813558833668496,0.1,500,True,4e-06
211,14951,1,6913,0.5862068864447089,0.1,500,True,4e-06
216,15236,1,7010,0.43396225596297633,0.1,500,True,4e-06
221,15522,1,7101,0.34426228943832315,0.1,500,True,4e-06
226,15823,1,7202,0.43636362842975224,0.1,500,True,4e-06
231,16109,1,7281,0.30645160796045795,0.1,500,True,4e-06
236,16394,1,7364,0.4561403428747308,0.1,500,True,4e-06
241,16693,1,7456,0.2666666622222223,0.1,500,True,4e-06
246,16980,1,7549,0.40677965412237876,0.1,500,True,4e-06
251,17325,1,7693,0.38888888168724295,0.1,500,True,4e-06
256,17662,1,7817,0.5698924669904036,0.1,500,True,4e-06
261,17962,1,7948,0.6140350769467531,0.1,500,True,4e-06
266,18251,1,8027,0.40350876485072346,0.1,500,True,4e-06
271,18551,1,8098,0.26562499584960947,0.1,500,True,4e-06
276,18840,1,8180,0.1803278658962645,0.1,500,True,4e-06
281,19124,1,8244,0.3389830451019823,0.1,500,True,4e-06
286,19423,1,8334,0.3962264076183697,0.1,500,True,4e-06
291,19712,1,8424,0.29999999400000016,0.1,500,True,4e-06
296,20013,1,8499,0.3968253905265811,0.1,500,True,4e-06
301,20284,1,8569,0.33333332679738575,0.1,500,True,4e-06
306,20665,1,8721,0.34615383949704154,0.1,500,True,4e-06
