Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,66,0,0,0.8461538331360949,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1040,0,761,0.8814814749519891,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,2518,0,1614,0.8499999983000001,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,4185,0,3002,0.8717948606180146,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,6071,0,4158,0.823999998352,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,7668,0,5039,0.827999998344,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,9080,0,5987,0.7727272692148761,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,11206,1,7226,0.765999998468,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,12088,1,7803,0.7731958683175684,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,13226,1,8267,0.72999999854,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,13655,1,8505,0.7023809440192745,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,14516,0,9038,0.7113401988521629,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,14883,1,9252,0.7162162065376189,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,15231,0,9459,0.6031745936004033,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,15564,1,9653,0.7499999875000002,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,15999,1,9914,0.7121212013314969,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,16294,1,10090,0.8039215528642834,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,16586,0,10259,0.7301587185689092,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,16930,0,10447,0.7101449172442766,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,17266,0,10634,0.8360655600644991,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,17844,0,10991,0.6666666565656567,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,18182,0,11183,0.6349206248425298,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,18590,1,11425,0.7627118514794602,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,18948,0,11625,0.6363636247933887,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,19278,1,11800,0.6393442518140287,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,19590,1,11955,0.6461538362130179,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,19901,0,12127,0.6964285589923472,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,20185,1,12270,0.5862068864447089,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,20483,0,12430,0.6461538362130179,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,20800,1,12608,0.6212121117998165,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,21137,1,12794,0.6129032159209159,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,21472,1,12968,0.5468749914550782,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,21763,1,13107,0.6271186334386673,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,22086,1,13261,0.6571428477551022,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,22409,0,13431,0.6268656622855872,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,22728,0,13598,0.5645161199271593,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
