Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,False,4e-06
1,501,0,0,0.78999999842,0.01,15000,False,4e-06
6,1231,1,490,0.7894736738227148,0.01,15000,False,4e-06
11,1706,1,790,0.6153846059171599,0.01,15000,False,4e-06
16,2093,0,961,0.7164179051013589,0.01,15000,False,4e-06
21,2405,1,1119,0.5652173831127916,0.01,15000,False,4e-06
26,2785,1,1332,0.5999999900000001,0.01,15000,False,4e-06
31,3074,0,1459,0.6885245788766463,0.01,15000,False,4e-06
36,3615,0,1779,0.5555555467372135,0.01,15000,False,4e-06
41,3926,1,1939,0.4915254153978743,0.01,15000,False,4e-06
46,4231,1,2093,0.45588234623702434,0.01,15000,False,4e-06
51,4549,1,2226,0.4848484775022958,0.01,15000,False,4e-06
56,4864,1,2376,0.6119402893740256,0.01,15000,False,4e-06
61,5158,1,2507,0.6615384513609469,0.01,15000,False,4e-06
66,5455,1,2666,0.7096774079084289,0.01,15000,False,4e-06
71,5767,0,2800,0.7966101559896585,0.01,15000,False,4e-06
76,6185,0,3041,0.6612903119146725,0.01,15000,False,4e-06
81,6501,1,3187,0.65151514164371,0.01,15000,False,4e-06
86,6801,1,3355,0.4561403428747308,0.01,15000,False,4e-06
91,7154,0,3527,0.5671641706393408,0.01,15000,False,4e-06
96,7759,1,3902,0.7966101559896585,0.01,15000,False,4e-06
101,8065,0,4074,0.6440677856937663,0.01,15000,False,4e-06
106,8370,0,4222,0.5178571336096941,0.01,15000,False,4e-06
111,8684,0,4398,0.6349206248425298,0.01,15000,False,4e-06
116,9048,0,4593,0.7090908961983474,0.01,15000,False,4e-06
121,9399,0,4787,0.6562499897460939,0.01,15000,False,4e-06
126,9721,1,4914,0.72093022417523,0.01,15000,False,4e-06
131,10018,1,5064,0.5818181712396696,0.01,15000,False,4e-06
136,10329,1,5225,0.6451612799167535,0.01,15000,False,4e-06
141,10618,1,5374,0.5961538346893493,0.01,15000,False,4e-06
146,11002,1,5533,0.756521732551985,0.01,15000,False,4e-06
151,11348,1,5712,0.6470588108419841,0.01,15000,False,4e-06
156,11636,1,5830,0.5964912176054172,0.01,15000,False,4e-06
161,11948,1,5954,0.6935483759105101,0.01,15000,False,4e-06
166,12321,0,6122,0.7788461463572486,0.01,15000,False,4e-06
171,12631,0,6282,0.7460317341899725,0.01,15000,False,4e-06
176,12924,0,6433,0.46666665888888903,0.01,15000,False,4e-06
181,13251,0,6609,0.5937499907226564,0.01,15000,False,4e-06
186,13558,1,6759,0.569230760473373,0.01,15000,False,4e-06
191,13881,1,6948,0.5172413703923902,0.01,15000,False,4e-06
196,14194,0,7085,0.7313432726665183,0.01,15000,False,4e-06
201,14507,1,7232,0.7391304240705736,0.01,15000,False,4e-06
206,14812,1,7381,0.569230760473373,0.01,15000,False,4e-06
211,15204,0,7590,0.5789473582640815,0.01,15000,False,4e-06
216,15512,1,7747,0.7656249880371095,0.01,15000,False,4e-06
221,15830,1,7897,0.6249999902343751,0.01,15000,False,4e-06
226,16127,1,8031,0.624999988839286,0.01,15000,False,4e-06
231,16411,1,8145,0.403225799947971,0.01,15000,False,4e-06
236,16723,1,8288,0.647058814013841,0.01,15000,False,4e-06
241,17077,1,8487,0.42857142091836753,0.01,15000,False,4e-06
246,17369,1,8624,0.6212121117998165,0.01,15000,False,4e-06
251,17663,1,8759,0.7037036906721539,0.01,15000,False,4e-06
256,17969,1,8903,0.6129032159209159,0.01,15000,False,4e-06
261,18288,1,9077,0.6307692210650889,0.01,15000,False,4e-06
266,18585,1,9207,0.4999999913793105,0.01,15000,False,4e-06
271,18869,1,9344,0.5454545355371903,0.01,15000,False,4e-06
276,19187,1,9520,0.6666666535947715,0.01,15000,False,4e-06
281,19597,1,9731,0.5303030222681361,0.01,15000,False,4e-06
286,19899,1,9860,0.65151514164371,0.01,15000,False,4e-06
291,20639,1,10302,0.523809515495087,0.01,15000,False,4e-06
296,20985,0,10499,0.6428571313775513,0.01,15000,False,4e-06
301,21288,1,10650,0.5312499916992189,0.01,15000,False,4e-06
306,21590,1,10774,0.46969696258034904,0.01,15000,False,4e-06
311,21886,0,10899,0.4999999916666668,0.01,15000,False,4e-06
316,22180,1,11026,0.5606060521120295,0.01,15000,False,4e-06
321,22461,0,11126,0.6349206248425298,0.01,15000,False,4e-06
326,22772,1,11275,0.3043478216761185,0.01,15000,False,4e-06
331,23086,1,11413,0.5303030222681361,0.01,15000,False,4e-06
