Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
321,22878,1,11211,0.6101694811835682,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
326,23215,1,11371,0.7258064399063477,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
331,23558,1,11531,0.5624999929687501,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
336,23918,1,11705,0.6097560901249257,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
341,24298,0,11879,0.49999999218750013,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
346,24647,1,12018,0.6046511557598703,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
351,25008,1,12181,0.5409835976887934,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
356,25343,0,12330,0.5483870879292405,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
361,25702,1,12479,0.6029411676038063,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
366,26052,0,12637,0.43548386394380867,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
371,26418,1,12790,0.49999999444444454,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
376,26781,1,12940,0.5064934999156688,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
381,27136,1,13102,0.6271186334386673,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
386,27490,1,13245,0.4556961967633393,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
391,27851,1,13393,0.49999999324324335,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
396,28193,1,13549,0.47540982827197004,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
401,28536,1,13687,0.5820895435509024,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
406,28897,1,13849,0.5468749914550782,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
411,29249,1,13995,0.49350648709731837,0.01,500,True,1e-05,0.001,0.001,0.001,False,20
