Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
1,123,0,0,0.7868852394517604,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
6,421,1,175,0.5818181712396696,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
11,695,0,327,0.624999988839286,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
16,990,0,498,0.7457626992243611,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
21,1283,1,659,0.6885245788766463,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
26,1581,1,823,0.6271186334386673,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
31,1880,1,995,0.6896551605231869,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
36,2181,1,1158,0.7999999866666669,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
41,2482,1,1331,0.7068965395362666,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
46,2794,1,1499,0.6129032159209159,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
51,3109,1,1681,0.7076922968047339,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
56,3417,1,1850,0.7627118514794602,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
61,3734,0,2034,0.714285702947846,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
66,4054,1,2204,0.6349206248425298,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
71,4367,1,2386,0.7333333211111114,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
76,4690,1,2561,0.8333333207070709,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
81,5014,1,2728,0.6153846059171599,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
86,5339,1,2900,0.7419354719042666,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
91,5659,1,3068,0.7499999882812503,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
96,5974,1,3239,0.6769230665088759,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
101,6290,0,3411,0.7424242311753905,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
106,6608,1,3578,0.6666666565656567,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
111,6917,1,3739,0.7419354719042666,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
116,7230,1,3888,0.5555555467372135,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
121,7548,0,4047,0.6567164081087103,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
126,7867,0,4213,0.5454545371900827,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
131,8182,1,4376,0.6190476092214665,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
136,8498,1,4534,0.6825396717057195,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
141,8819,1,4707,0.578124990966797,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
146,9139,1,4879,0.650793640463593,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
151,9467,1,5048,0.569230760473373,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
156,9787,1,5210,0.6031745936004033,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
161,10110,1,5389,0.7499999882812503,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
166,10433,1,5564,0.6562499897460939,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
