Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,71,0,0,0.871428558979592,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1984,0,1241,0.911999998176,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,3799,1,2376,0.8499999983000001,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,5367,0,3576,0.8552631522680056,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,7470,0,4850,0.8179999983640001,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,8426,0,5208,0.795999998408,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,9298,0,5841,0.7599999898666668,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,10432,0,6344,0.783999998432,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,11277,0,6896,0.7727272657024794,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,12284,0,7558,0.7045454465392563,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,13397,0,8298,0.6973684118767315,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,15072,0,9477,0.7012986921909261,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,15538,1,9741,0.7466666567111113,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,16488,1,10354,0.6874999928385418,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,17340,0,10595,0.701999998596,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,17937,0,10946,0.7111111032098767,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,18355,0,11197,0.7014925268433951,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,18776,1,11412,0.676056328506249,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,19160,1,11636,0.6607142739158166,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
