Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500000,True,1e-07
1,501,0,0,0.741999998516,0.1,500000,True,1e-07
6,1415,0,557,0.7699114976114027,0.1,500000,True,1e-07
11,2256,0,1129,0.8909090747107441,0.1,500000,True,1e-07
16,3055,0,1595,0.9240506212145492,0.1,500000,True,1e-07
21,4323,0,2192,0.715999998568,0.1,500000,True,1e-07
26,4644,0,2421,0.9636363461157028,0.1,500000,True,1e-07
31,5510,0,2930,0.7727272639462811,0.1,500000,True,1e-07
36,6294,0,3384,0.8552631466412745,0.1,500000,True,1e-07
41,6864,0,3819,0.9473684044321333,0.1,500000,True,1e-07
46,8133,0,4722,0.8315789386149586,0.1,500000,True,1e-07
51,8580,0,5032,0.8811881100872465,0.1,500000,True,1e-07
56,9748,0,5878,0.8928571269132657,0.1,500000,True,1e-07
61,11004,0,6684,0.8666666584126985,0.1,500000,True,1e-07
66,12334,0,7259,0.5499999989,0.1,500000,True,1e-07
71,13150,0,7785,0.8834951370534453,0.1,500000,True,1e-07
76,13911,0,8012,0.707999998584,0.1,500000,True,1e-07
81,14390,0,8385,0.7962962815500689,0.1,500000,True,1e-07
86,16089,0,9335,0.765999998468,0.1,500000,True,1e-07
91,17155,0,9843,0.827160491274196,0.1,500000,True,1e-07
96,18506,0,10787,0.8741258680131059,0.1,500000,True,1e-07
101,19042,0,11146,0.7627118579431199,0.1,500000,True,1e-07
106,19392,0,11403,0.8709677278876173,0.1,500000,True,1e-07
111,19818,0,11652,0.8721804445700718,0.1,500000,True,1e-07
116,20647,0,12141,0.8709677278876173,0.1,500000,True,1e-07
121,21510,0,12751,0.8260869445494646,0.1,500000,True,1e-07
126,21925,0,13047,0.8705882250519033,0.1,500000,True,1e-07
131,22295,0,13332,0.9111110908641981,0.1,500000,True,1e-07
136,23993,0,14171,0.811999998376,0.1,500000,True,1e-07
141,25303,0,14999,0.8690476087018142,0.1,500000,True,1e-07
146,26515,0,15397,0.6359999987280001,0.1,500000,True,1e-07
151,27355,0,15857,0.904761890400605,0.1,500000,True,1e-07
156,28278,0,16419,0.8085106210955187,0.1,500000,True,1e-07
161,29162,0,16883,0.8703703623113855,0.1,500000,True,1e-07
166,31662,0,18102,0.577999998844,0.1,500000,True,1e-07
171,32511,0,18645,0.7999999933333334,0.1,500000,True,1e-07
176,33757,0,19580,0.8599999828000003,0.1,500000,True,1e-07
181,35623,0,20429,0.747999998504,0.1,500000,True,1e-07
186,36447,0,20912,0.8249999793750006,0.1,500000,True,1e-07
191,37654,0,21747,0.9218749855957034,0.1,500000,True,1e-07
196,38581,0,22118,0.805999998388,0.1,500000,True,1e-07
201,39836,0,23063,0.8795180616925535,0.1,500000,True,1e-07
206,41495,0,23954,0.6359999987280001,0.1,500000,True,1e-07
211,42768,0,24677,0.8888888806584363,0.1,500000,True,1e-07
216,43737,0,25298,0.8755980819349374,0.1,500000,True,1e-07
221,44632,0,25983,0.9148935975554554,0.1,500000,True,1e-07
226,45474,0,26520,0.8192770985629265,0.1,500000,True,1e-07
231,46403,0,27240,0.7628865900733341,0.1,500000,True,1e-07
236,48069,1,28353,0.8369565126417771,0.1,500000,True,1e-07
241,48838,0,28884,0.8545454390082647,0.1,500000,True,1e-07
246,49994,0,29452,0.8248175162413199,0.1,500000,True,1e-07
251,52088,0,30547,0.541999998916,0.1,500000,True,1e-07
256,53530,0,31340,0.9157088087520735,0.1,500000,True,1e-07
261,54289,0,31571,0.777999998444,0.1,500000,True,1e-07
266,55507,0,32042,0.443999999112,0.1,500000,True,1e-07
271,56442,0,32416,0.605999998788,0.1,500000,True,1e-07
