Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
441,46644,1,20101,0.49425286788215095,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
446,47060,0,20253,0.4470588182698963,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
451,47451,1,20378,0.47435896827744917,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
456,47843,1,20515,0.40540539992695407,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
461,48220,0,20647,0.4366197121602858,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
466,48585,1,20789,0.444444438271605,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
471,49360,0,21098,0.3896103845505145,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
476,49716,0,21223,0.5416666591435186,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
481,50077,1,21338,0.27536231484982154,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
486,50437,0,21454,0.5633802737552074,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
491,51221,1,21763,0.4366197121602858,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
496,51573,1,21887,0.37313432278903996,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
501,51940,0,22009,0.43209876009754616,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
506,52275,1,22128,0.37313432278903996,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
511,53070,1,22411,0.3170731668649614,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
516,53456,0,22534,0.36585365407495546,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
521,53852,1,22660,0.41249999484375005,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
526,54245,1,22794,0.37037036579789673,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
531,54608,0,22907,0.2933333294222223,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
536,55390,0,23027,0.387999999224,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
541,56350,1,23376,0.4318181769111571,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
546,57034,1,23578,0.3962264113563546,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
551,57536,0,23742,0.37755101655560186,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
556,58219,1,23878,0.39936102108830346,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
561,58752,1,24055,0.345238091128118,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
566,59165,1,24166,0.380434778473535,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
571,59640,0,24315,0.37634408197479485,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
576,60174,1,24484,0.32894736409279784,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
581,61402,0,24912,0.39999999500000005,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
586,62461,0,25113,0.357999999284,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
591,63725,0,25558,0.45679011781740597,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
596,64679,0,25722,0.34999999930000003,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
601,65165,1,25878,0.33783783327246175,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
606,66028,0,26156,0.402439019482451,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
611,66445,1,26289,0.3855421640296125,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
616,66869,1,26405,0.3424657487333459,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
621,67264,1,26536,0.3513513466033602,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
626,67642,1,26651,0.36486485993425866,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
631,68001,1,26760,0.3866666615111112,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
636,68358,1,26861,0.35211267109700467,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
641,68714,1,26954,0.3823529355536333,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
646,69055,1,27058,0.2835820853196704,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
651,69402,0,27165,0.41269840614764436,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
656,70418,0,27505,0.34285713795918377,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
661,70759,0,27606,0.3650793592844546,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
666,71225,0,27743,0.35064934609546305,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
671,71579,0,27833,0.31506848883467825,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
676,72329,0,28065,0.38888888348765444,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
681,72674,1,28161,0.38356163858134745,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
686,73017,0,28271,0.3676470534169551,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
691,73368,1,28365,0.27142856755102046,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
696,73713,1,28458,0.3287671187840121,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
701,74052,1,28551,0.49230768473372793,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
706,74411,0,28645,0.4027777721836421,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
711,74772,1,28753,0.37142856612244907,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
