Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,15000,True,4e-06
1,97,0,0,0.7291666590711806,0.1,15000,True,4e-06
6,1854,0,1001,0.807999998384,0.1,15000,True,4e-06
11,2363,0,1288,0.7712418250245633,0.1,15000,True,4e-06
16,2789,0,1563,0.7777777681755831,0.1,15000,True,4e-06
21,3317,1,1911,0.847058813564014,0.1,15000,True,4e-06
26,3714,0,2159,0.7972972865230097,0.1,15000,True,4e-06
31,4350,1,2427,0.7993079557117372,0.1,15000,True,4e-06
36,4749,0,2682,0.8493150568586979,0.1,15000,True,4e-06
41,5460,0,3180,0.734177205896491,0.1,15000,True,4e-06
46,5903,1,3448,0.7294117561245675,0.1,15000,True,4e-06
51,6325,1,3714,0.8333333226495728,0.1,15000,True,4e-06
56,6779,0,3992,0.7843137178008459,0.1,15000,True,4e-06
61,7287,0,4318,0.82142856164966,0.1,15000,True,4e-06
66,7694,0,4578,0.6874999914062502,0.1,15000,True,4e-06
71,8099,0,4839,0.8068181726497935,0.1,15000,True,4e-06
76,8957,1,5252,0.781758955108277,0.1,15000,True,4e-06
81,9372,1,5496,0.7731958683175684,0.1,15000,True,4e-06
86,9764,1,5755,0.7894736738227148,0.1,15000,True,4e-06
91,10343,1,6131,0.7816091864182853,0.1,15000,True,4e-06
96,10731,0,6367,0.7142857050092766,0.1,15000,True,4e-06
101,11167,0,6632,0.8041237030502711,0.1,15000,True,4e-06
106,11573,0,6860,0.6907216423636944,0.1,15000,True,4e-06
111,12277,0,7139,0.777777775308642,0.1,15000,True,4e-06
116,12666,1,7384,0.7499999901315791,0.1,15000,True,4e-06
121,13068,0,7615,0.8028168901011706,0.1,15000,True,4e-06
126,13454,1,7831,0.7662337562826785,0.1,15000,True,4e-06
131,13848,1,8070,0.7999999893333335,0.1,15000,True,4e-06
136,14241,0,8290,0.8831168716478328,0.1,15000,True,4e-06
141,14655,0,8551,0.7195121863474124,0.1,15000,True,4e-06
146,15089,1,8815,0.829268282569899,0.1,15000,True,4e-06
151,15530,0,9087,0.7560975517549079,0.1,15000,True,4e-06
156,15934,1,9321,0.8160919446426214,0.1,15000,True,4e-06
161,16337,1,9551,0.7435897340565419,0.1,15000,True,4e-06
166,16740,0,9791,0.7529411676124569,0.1,15000,True,4e-06
171,17137,0,10015,0.7435897340565419,0.1,15000,True,4e-06
176,17541,0,10263,0.690476182256236,0.1,15000,True,4e-06
181,17938,1,10495,0.7894736738227148,0.1,15000,True,4e-06
186,18336,1,10726,0.7439024299524094,0.1,15000,True,4e-06
191,18746,1,10968,0.7499999901315791,0.1,15000,True,4e-06
196,19146,0,11213,0.7590361354332996,0.1,15000,True,4e-06
201,19534,1,11451,0.7594936612722322,0.1,15000,True,4e-06
206,19936,1,11686,0.802469125895443,0.1,15000,True,4e-06
211,20342,0,11922,0.8072289059370011,0.1,15000,True,4e-06
216,20754,0,12167,0.7816091864182853,0.1,15000,True,4e-06
221,21162,1,12409,0.7368420955678672,0.1,15000,True,4e-06
226,21562,0,12651,0.7894736738227148,0.1,15000,True,4e-06
231,21945,1,12864,0.7499999901315791,0.1,15000,True,4e-06
236,22342,1,13095,0.7349397501814489,0.1,15000,True,4e-06
241,22756,0,13338,0.6352941101730105,0.1,15000,True,4e-06
246,23499,1,13835,0.7183098490378895,0.1,15000,True,4e-06
251,23891,1,14082,0.7083333234953705,0.1,15000,True,4e-06
256,24334,1,14332,0.7058823460207614,0.1,15000,True,4e-06
261,24710,1,14532,0.6962025228328795,0.1,15000,True,4e-06
266,25103,1,14749,0.779220769101029,0.1,15000,True,4e-06
271,25492,1,14971,0.7066666572444446,0.1,15000,True,4e-06
276,25885,1,15209,0.6749999915625001,0.1,15000,True,4e-06
281,26286,1,15444,0.6867469796777472,0.1,15000,True,4e-06
286,26692,0,15672,0.7662337562826785,0.1,15000,True,4e-06
291,27077,1,15898,0.7432432331994158,0.1,15000,True,4e-06
296,27460,1,16119,0.6756756665449235,0.1,15000,True,4e-06
301,27842,1,16327,0.6781609117452769,0.1,15000,True,4e-06
306,28233,1,16553,0.7199999904000002,0.1,15000,True,4e-06
311,28637,0,16780,0.6374999920312501,0.1,15000,True,4e-06
316,29053,1,17009,0.6666666584362141,0.1,15000,True,4e-06
321,29485,1,17261,0.7123287573653595,0.1,15000,True,4e-06
326,29879,0,17494,0.7647058733564015,0.1,15000,True,4e-06
331,30259,1,17704,0.6623376537358746,0.1,15000,True,4e-06
336,30667,1,17944,0.7738095145975058,0.1,15000,True,4e-06
341,31059,1,18186,0.7027026932067204,0.1,15000,True,4e-06
346,31451,0,18401,0.6538461454635109,0.1,15000,True,4e-06
351,31857,1,18634,0.6842105173130195,0.1,15000,True,4e-06
356,32240,1,18858,0.5949367013299152,0.1,15000,True,4e-06
361,32630,1,19076,0.6666666587301588,0.1,15000,True,4e-06
366,33045,1,19298,0.7299999927,0.1,15000,True,4e-06
371,33467,0,19537,0.6976744104921581,0.1,15000,True,4e-06
376,33866,1,19766,0.709302317333694,0.1,15000,True,4e-06
381,34295,1,19995,0.7358490496618014,0.1,15000,True,4e-06
386,34726,0,20240,0.70886075052075,0.1,15000,True,4e-06
391,35401,0,20661,0.689189179875822,0.1,15000,True,4e-06
396,35784,0,20869,0.7249999909375001,0.1,15000,True,4e-06
401,36197,1,21098,0.7530864104557233,0.1,15000,True,4e-06
406,36589,1,21340,0.7702702598612128,0.1,15000,True,4e-06
411,37008,1,21579,0.6626505944258965,0.1,15000,True,4e-06
416,37442,1,21791,0.6935483815036421,0.1,15000,True,4e-06
421,37845,1,22001,0.7073170645449138,0.1,15000,True,4e-06
426,38323,0,22239,0.6993006944104847,0.1,15000,True,4e-06
431,38706,1,22463,0.7012986921909261,0.1,15000,True,4e-06
436,39078,0,22683,0.7564102467126892,0.1,15000,True,4e-06
441,39480,1,22907,0.7261904675453515,0.1,15000,True,4e-06
446,39865,1,23120,0.7105263064404433,0.1,15000,True,4e-06
451,40245,1,23318,0.7236842010041553,0.1,15000,True,4e-06
456,40625,1,23521,0.5466666593777779,0.1,15000,True,4e-06
461,41432,1,24036,0.6081080998904311,0.1,15000,True,4e-06
466,41848,1,24266,0.5609756029149316,0.1,15000,True,4e-06
471,42233,1,24472,0.7058823446366783,0.1,15000,True,4e-06
476,42612,0,24663,0.6883116793725756,0.1,15000,True,4e-06
481,42986,1,24867,0.7432432331994158,0.1,15000,True,4e-06
486,43359,1,25069,0.6527777687114199,0.1,15000,True,4e-06
491,43754,1,25294,0.6666666577777779,0.1,15000,True,4e-06
496,44156,0,25516,0.6835442951450089,0.1,15000,True,4e-06
501,44538,0,25709,0.6849314974666918,0.1,15000,True,4e-06
