Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,501,0,0,0.903999998192,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1927,0,1180,0.864583324327257,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,2523,0,1613,0.8762886507599108,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,3090,0,1925,0.8502415417862728,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,3524,0,2234,0.8701298588294823,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,3964,0,2522,0.9130434683364841,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,4452,1,2854,0.8421052542936289,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,4938,0,3179,0.8061224407538526,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,5386,0,3478,0.8690476087018142,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,5841,0,3789,0.8124999898437502,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,6294,0,4071,0.7934782522448016,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,6717,1,4339,0.8791208694602103,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,7146,1,4618,0.8409090813533059,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,7598,0,4926,0.8764044845347811,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,7991,0,5178,0.8630136868080317,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,8433,1,5448,0.7865168450953164,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,8857,1,5719,0.7749999903125001,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,9276,1,5998,0.8108107998539081,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,9695,1,6265,0.6835442951450089,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,10121,1,6525,0.7560975517549079,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,10530,0,6776,0.7682926735574065,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
