Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,True,4e-06
1,66,0,0,0.6307692210650889,0.1,500,True,4e-06
6,669,0,408,0.7361111008873459,0.1,500,True,4e-06
11,1048,1,590,0.7452830118369528,0.1,500,True,4e-06
16,1368,0,755,0.7313432726665183,0.1,500,True,4e-06
21,1684,0,913,0.6093749904785158,0.1,500,True,4e-06
26,1994,0,1082,0.7333333211111114,0.1,500,True,4e-06
31,2298,1,1228,0.5999999907692309,0.1,500,True,4e-06
36,2622,1,1400,0.7681159308968706,0.1,500,True,4e-06
41,2924,0,1562,0.7192982329947679,0.1,500,True,4e-06
46,3218,0,1710,0.7096774079084289,0.1,500,True,4e-06
51,3528,1,1871,0.5555555467372135,0.1,500,True,4e-06
56,3831,1,2027,0.6666666555555558,0.1,500,True,4e-06
61,4117,0,2179,0.6363636247933887,0.1,500,True,4e-06
66,4424,1,2325,0.6440677856937663,0.1,500,True,4e-06
71,4726,0,2478,0.5999999900000001,0.1,500,True,4e-06
76,5027,1,2609,0.6666666549707605,0.1,500,True,4e-06
81,5332,1,2756,0.6774193439125913,0.1,500,True,4e-06
86,5632,1,2896,0.6393442518140287,0.1,500,True,4e-06
91,5926,1,3032,0.5090908998347109,0.1,500,True,4e-06
96,6231,1,3177,0.633333322777778,0.1,500,True,4e-06
101,6525,0,3307,0.6034482654577885,0.1,500,True,4e-06
106,6822,1,3439,0.4999999916666668,0.1,500,True,4e-06
111,7113,1,3574,0.6551724024970276,0.1,500,True,4e-06
116,7413,1,3710,0.6101694811835682,0.1,500,True,4e-06
121,7717,1,3823,0.5666666572222224,0.1,500,True,4e-06
126,8015,0,3952,0.4915254153978743,0.1,500,True,4e-06
131,8319,1,4085,0.5483870879292405,0.1,500,True,4e-06
136,8617,1,4203,0.5254237199080726,0.1,500,True,4e-06
141,8921,0,4334,0.41666665972222233,0.1,500,True,4e-06
146,9228,0,4462,0.47619046863189735,0.1,500,True,4e-06
151,9531,1,4581,0.40983605885514657,0.1,500,True,4e-06
156,9840,1,4694,0.4838709599375652,0.1,500,True,4e-06
161,10143,1,4820,0.5245901553345876,0.1,500,True,4e-06
