Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,500,False,4e-06
1,130,0,0,0.8527131716843941,0.01,500,False,4e-06
6,924,0,465,0.8090909054132231,0.01,500,False,4e-06
11,1784,0,1072,0.6944444347993829,0.01,500,False,4e-06
16,2145,0,1254,0.5820895435509024,0.01,500,False,4e-06
21,2619,1,1534,0.6794871707758056,0.01,500,False,4e-06
26,2973,0,1724,0.7391304240705736,0.01,500,False,4e-06
31,3343,0,1931,0.43478260239445504,0.01,500,False,4e-06
36,3658,1,2085,0.47692306958579894,0.01,500,False,4e-06
41,3982,1,2231,0.6521739035916826,0.01,500,False,4e-06
46,4286,1,2369,0.5172413703923902,0.01,500,False,4e-06
51,4759,0,2489,0.8044444408691358,0.01,500,False,4e-06
56,5231,0,2749,0.8021977933824419,0.01,500,False,4e-06
61,5586,0,2936,0.6493506409175241,0.01,500,False,4e-06
66,6064,1,3239,0.7580645039021855,0.01,500,False,4e-06
71,6446,0,3444,0.5866666588444446,0.01,500,False,4e-06
76,6777,1,3624,0.7419354719042666,0.01,500,False,4e-06
81,7182,1,3841,0.5820895435509024,0.01,500,False,4e-06
86,7472,1,3967,0.453124992919922,0.01,500,False,4e-06
91,7787,0,4104,0.6363636267217633,0.01,500,False,4e-06
96,8135,0,4295,0.4727272641322316,0.01,500,False,4e-06
101,8452,0,4410,0.5882352854671282,0.01,500,False,4e-06
106,8755,1,4560,0.6153846035502961,0.01,500,False,4e-06
111,9059,0,4658,0.5999999907692309,0.01,500,False,4e-06
116,9374,1,4790,0.5757575670339763,0.01,500,False,4e-06
121,9990,1,5148,0.5942028899390885,0.01,500,False,4e-06
126,10314,0,5317,0.4603174530108341,0.01,500,False,4e-06
131,10779,1,5584,0.4776119331699712,0.01,500,False,4e-06
136,11276,0,5902,0.6964285589923472,0.01,500,False,4e-06
141,11609,1,6076,0.6065573671056169,0.01,500,False,4e-06
146,11982,0,6270,0.5344827494054699,0.01,500,False,4e-06
151,12293,1,6423,0.6031745936004033,0.01,500,False,4e-06
156,12563,1,6538,0.6727272604958681,0.01,500,False,4e-06
161,12855,1,6662,0.5272727176859506,0.01,500,False,4e-06
166,13136,0,6776,0.5660377251690996,0.01,500,False,4e-06
171,13429,1,6892,0.4909090819834713,0.01,500,False,4e-06
176,14165,0,7329,0.4393939327364556,0.01,500,False,4e-06
181,14468,0,7460,0.6461538362130179,0.01,500,False,4e-06
186,14775,1,7603,0.7058823425605538,0.01,500,False,4e-06
191,15519,1,8084,0.48275861236623085,0.01,500,False,4e-06
196,15832,1,8220,0.703124989013672,0.01,500,False,4e-06
201,16139,0,8358,0.7499999875000002,0.01,500,False,4e-06
206,16422,0,8491,0.6779660902039646,0.01,500,False,4e-06
211,17156,0,8948,0.56363635338843,0.01,500,False,4e-06
216,17439,0,9082,0.4107142783801022,0.01,500,False,4e-06
221,17746,1,9224,0.523809515495087,0.01,500,False,4e-06
226,18035,0,9341,0.5789473582640815,0.01,500,False,4e-06
231,18319,1,9454,0.5964912176054172,0.01,500,False,4e-06
236,18607,0,9575,0.5454545355371903,0.01,500,False,4e-06
241,18884,1,9682,0.415094331790673,0.01,500,False,4e-06
246,19188,1,9813,0.4062499936523439,0.01,500,False,4e-06
251,19478,1,9921,0.4642857059948981,0.01,500,False,4e-06
256,19901,1,10144,0.593220328928469,0.01,500,False,4e-06
261,20266,1,10265,0.6071428528061225,0.01,500,False,4e-06
266,20556,1,10403,0.618181806942149,0.01,500,False,4e-06
271,20823,1,10518,0.40350876485072346,0.01,500,False,4e-06
276,21117,1,10652,0.5322580559313217,0.01,500,False,4e-06
281,21381,0,10767,0.48076922152366885,0.01,500,False,4e-06
286,21709,1,10882,0.5698924669904036,0.01,500,False,4e-06
291,21976,1,10998,0.49999999038461557,0.01,500,False,4e-06
296,22263,1,11127,0.5666666572222224,0.01,500,False,4e-06
301,22613,0,11290,0.507692299881657,0.01,500,False,4e-06
306,22901,1,11399,0.31999999360000014,0.01,500,False,4e-06
311,23195,1,11513,0.41379309631391215,0.01,500,False,4e-06
316,23488,1,11623,0.6034482654577885,0.01,500,False,4e-06
321,23774,0,11739,0.3389830451019823,0.01,500,False,4e-06
326,24059,1,11833,0.43103447532699185,0.01,500,False,4e-06
331,24347,1,11959,0.5294117543252598,0.01,500,False,4e-06
336,24625,1,12052,0.5849056493414029,0.01,500,False,4e-06
341,24896,1,12145,0.5818181712396696,0.01,500,False,4e-06
346,25177,1,12258,0.32142856568877565,0.01,500,False,4e-06
351,25473,0,12369,0.25806451196670144,0.01,500,False,4e-06
356,25753,1,12470,0.3636363570247935,0.01,500,False,4e-06
361,26048,1,12558,0.4999999916666668,0.01,500,False,4e-06
366,26324,1,12653,0.3793103382877528,0.01,500,False,4e-06
371,26601,1,12747,0.2666666622222223,0.01,500,False,4e-06
376,26885,1,12841,0.3749999941406251,0.01,500,False,4e-06
381,27185,1,12919,0.34920634366339137,0.01,500,False,4e-06
386,27534,1,13075,0.4107142783801022,0.01,500,False,4e-06
391,27826,1,13180,0.34482758026159344,0.01,500,False,4e-06
396,28122,1,13296,0.43859648353339503,0.01,500,False,4e-06
401,28401,1,13393,0.593220328928469,0.01,500,False,4e-06
406,28692,1,13488,0.41269840614764436,0.01,500,False,4e-06
411,28985,1,13585,0.44999999250000017,0.01,500,False,4e-06
416,29261,1,13687,0.3818181748760332,0.01,500,False,4e-06
