Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500,False,5e-07
1,197,0,0,0.8010204040764265,0.1,500,False,5e-07
6,1487,0,796,0.7307692167159766,0.1,500,False,5e-07
11,3141,1,1575,0.6581196524947038,0.1,500,False,5e-07
16,4094,1,1989,0.8490565877536493,0.1,500,False,5e-07
21,5403,0,2450,0.443999999112,0.1,500,False,5e-07
26,6827,1,2894,0.477999999044,0.1,500,False,5e-07
31,8243,0,3247,0.49999999900000003,0.1,500,False,5e-07
36,8826,0,3572,0.6764705816032296,0.1,500,False,5e-07
41,9292,0,3801,0.5957446745133546,0.1,500,False,5e-07
46,9937,0,4061,0.47953216093840845,0.1,500,False,5e-07
51,10387,1,4298,0.7115384478550298,0.1,500,False,5e-07
56,11555,1,4727,0.5272727256749311,0.1,500,False,5e-07
61,12855,1,5030,0.225999999548,0.1,500,False,5e-07
66,13936,0,5419,0.47999999680000005,0.1,500,False,5e-07
71,15305,1,5746,0.373999999252,0.1,500,False,5e-07
76,16951,0,6326,0.563999998872,0.1,500,False,5e-07
81,19072,0,7064,0.710743795778977,0.1,500,False,5e-07
86,19917,1,7256,0.381999999236,0.1,500,False,5e-07
91,20749,1,7654,0.7560975425342064,0.1,500,False,5e-07
96,22060,0,8011,0.6164383519422031,0.1,500,False,5e-07
101,24139,0,8736,0.5822784736420447,0.1,500,False,5e-07
106,25807,0,9097,0.7704917906476756,0.1,500,False,5e-07
111,27910,1,9708,0.30999999938,0.1,500,False,5e-07
116,29600,1,10199,0.22999999954,0.1,500,False,5e-07
121,30984,0,10864,0.49494948995000515,0.1,500,False,5e-07
126,32087,0,11213,0.513999998972,0.1,500,False,5e-07
131,33478,0,11588,0.491999999016,0.1,500,False,5e-07
136,34739,1,12132,0.6413043408553876,0.1,500,False,5e-07
141,35422,1,12442,0.5410958867048227,0.1,500,False,5e-07
146,36535,1,12821,0.5752212338475997,0.1,500,False,5e-07
151,37856,1,13214,0.5373134288260192,0.1,500,False,5e-07
156,38794,0,13509,0.5681818138774105,0.1,500,False,5e-07
161,39258,0,13764,0.56363635338843,0.1,500,False,5e-07
166,41047,0,14229,0.371999999256,0.1,500,False,5e-07
171,42024,1,14579,0.48101265213908034,0.1,500,False,5e-07
176,43055,1,14902,0.5615384572189349,0.1,500,False,5e-07
181,43896,1,15183,0.4693251519345854,0.1,500,False,5e-07
186,44953,1,15536,0.48837209075175775,0.1,500,False,5e-07
191,46238,1,15909,0.6212121117998165,0.1,500,False,5e-07
196,46710,1,16164,0.7333333170370374,0.1,500,False,5e-07
201,48872,1,16629,0.427999999144,0.1,500,False,5e-07
206,49886,1,17062,0.6160714230707909,0.1,500,False,5e-07
211,50794,1,17401,0.6210526250415513,0.1,500,False,5e-07
216,51346,1,17619,0.513043473799622,0.1,500,False,5e-07
221,52811,1,17991,0.325999999348,0.1,500,False,5e-07
226,53746,1,18314,0.5999999964705882,0.1,500,False,5e-07
231,55438,1,18707,0.30199999939600003,0.1,500,False,5e-07
236,56227,1,18929,0.5145631018003582,0.1,500,False,5e-07
241,56759,1,19204,0.6119402893740256,0.1,500,False,5e-07
246,57861,0,19545,0.5259740225586103,0.1,500,False,5e-07
251,58699,1,19919,0.4948453557232438,0.1,500,False,5e-07
256,60052,1,20321,0.297999999404,0.1,500,False,5e-07
261,61890,1,20724,0.267999999464,0.1,500,False,5e-07
266,62815,1,20934,0.23999999952,0.1,500,False,5e-07
271,64195,0,21364,0.6634615320821007,0.1,500,False,5e-07
276,64914,0,21640,0.7166666547222225,0.1,500,False,5e-07
281,66006,1,22092,0.5578231254569855,0.1,500,False,5e-07
286,67343,1,22776,0.6153846094674557,0.1,500,False,5e-07
291,68238,1,23052,0.4292237423323117,0.1,500,False,5e-07
296,69212,1,23375,0.4444444399551067,0.1,500,False,5e-07
301,70665,0,23973,0.660714279815051,0.1,500,False,5e-07
306,71732,0,24384,0.5932203339557599,0.1,500,False,5e-07
311,72464,0,24681,0.6271186387532319,0.1,500,False,5e-07
316,73362,0,24945,0.4468085058850159,0.1,500,False,5e-07
321,74348,1,25300,0.45341614625207366,0.1,500,False,5e-07
326,75625,0,25728,0.6386554568180214,0.1,500,False,5e-07
331,76134,1,25937,0.5460122665888818,0.1,500,False,5e-07
336,77430,0,26311,0.43055554957561737,0.1,500,False,5e-07
341,78510,1,26668,0.436213989974428,0.1,500,False,5e-07
346,79850,1,27225,0.5597014883604366,0.1,500,False,5e-07
351,81229,1,27584,0.305999999388,0.1,500,False,5e-07
356,82271,1,27892,0.225999999548,0.1,500,False,5e-07
361,83866,1,28517,0.7735848910644361,0.1,500,False,5e-07
366,85650,1,29078,0.245999999508,0.1,500,False,5e-07
371,86122,1,29287,0.548672561516172,0.1,500,False,5e-07
376,87161,0,29707,0.5186567144826242,0.1,500,False,5e-07
381,88407,0,30280,0.5949367013299152,0.1,500,False,5e-07
386,89327,0,30763,0.7999999822222227,0.1,500,False,5e-07
391,90120,1,31068,0.5928143677076984,0.1,500,False,5e-07
396,91046,1,31416,0.36363636063110444,0.1,500,False,5e-07
401,91598,1,31704,0.6506024017999711,0.1,500,False,5e-07
406,92762,0,32114,0.5901639295888202,0.1,500,False,5e-07
411,93552,0,32411,0.37241379053507734,0.1,500,False,5e-07
416,94875,1,32936,0.5833333272569445,0.1,500,False,5e-07
421,96089,1,33301,0.465999999068,0.1,500,False,5e-07
426,97504,1,33694,0.307999999384,0.1,500,False,5e-07
431,98402,0,34079,0.5714285655976677,0.1,500,False,5e-07
436,99204,1,34487,0.5294117584775088,0.1,500,False,5e-07
441,99974,0,34851,0.7450980319108036,0.1,500,False,5e-07
446,101671,0,35473,0.7118643947141629,0.1,500,False,5e-07
451,103498,1,35982,0.345999999308,0.1,500,False,5e-07
456,104635,1,36416,0.4215686233179547,0.1,500,False,5e-07
461,105708,0,36779,0.4635761558703566,0.1,500,False,5e-07
466,107031,0,37254,0.592857138622449,0.1,500,False,5e-07
471,107634,0,37498,0.5851851808504801,0.1,500,False,5e-07
476,108661,1,37751,0.245999999508,0.1,500,False,5e-07
481,109254,1,38009,0.4458598697715932,0.1,500,False,5e-07
486,110470,0,38336,0.42056074373307717,0.1,500,False,5e-07
491,111771,1,38797,0.5128205062458909,0.1,500,False,5e-07
496,112761,1,39134,0.554687495666504,0.1,500,False,5e-07
501,114534,0,39590,0.281999999436,0.1,500,False,5e-07
506,116586,1,39999,0.331999999336,0.1,500,False,5e-07
511,117533,1,40349,0.5166666623611111,0.1,500,False,5e-07
516,118511,1,40608,0.16999999966,0.1,500,False,5e-07
521,119364,0,40914,0.5087719208987382,0.1,500,False,5e-07
526,120587,1,41214,0.277999999444,0.1,500,False,5e-07
531,122241,0,41646,0.3999999955555556,0.1,500,False,5e-07
536,123109,0,41994,0.4999999895833336,0.1,500,False,5e-07
541,124199,1,42345,0.4586466130928826,0.1,500,False,5e-07
546,124715,0,42528,0.47572815072108593,0.1,500,False,5e-07
551,125652,1,42921,0.533898300560184,0.1,500,False,5e-07
556,126656,1,43242,0.47435896827744917,0.1,500,False,5e-07
561,127945,1,43529,0.34999999930000003,0.1,500,False,5e-07
566,129422,1,43935,0.153999999692,0.1,500,False,5e-07
571,130831,1,44295,0.6571428508843539,0.1,500,False,5e-07
576,132166,0,44760,0.327999999344,0.1,500,False,5e-07
581,132772,0,45047,0.5696202459541742,0.1,500,False,5e-07
586,133803,0,45429,0.6344085953289399,0.1,500,False,5e-07
591,135476,0,45798,0.171999999656,0.1,500,False,5e-07
596,136293,0,46192,0.47115384162352075,0.1,500,False,5e-07
601,136830,1,46422,0.5806451566077003,0.1,500,False,5e-07
606,138421,1,46952,0.5686274398308345,0.1,500,False,5e-07
611,140472,0,47491,0.311999999376,0.1,500,False,5e-07
616,142972,1,48146,0.543999998912,0.1,500,False,5e-07
621,143875,0,48530,0.6842105143120962,0.1,500,False,5e-07
626,144469,1,48794,0.6541353334275539,0.1,500,False,5e-07
631,146306,1,49309,0.5999999947826088,0.1,500,False,5e-07
636,147614,1,49650,0.5662650534184933,0.1,500,False,5e-07
641,148174,1,49857,0.5740740687585735,0.1,500,False,5e-07
646,149497,1,50282,0.321999999356,0.1,500,False,5e-07
651,150058,1,50491,0.6453488334572742,0.1,500,False,5e-07
656,151540,0,50914,0.6412556025055802,0.1,500,False,5e-07
661,153253,0,51323,0.26999999946000003,0.1,500,False,5e-07
666,154195,1,51587,0.25399999949200003,0.1,500,False,5e-07
671,154649,1,51758,0.7669902838156283,0.1,500,False,5e-07
676,155925,1,52156,0.5892857037627554,0.1,500,False,5e-07
681,157302,1,52559,0.257999999484,0.1,500,False,5e-07
686,158127,1,52872,0.4871794809335964,0.1,500,False,5e-07
691,159142,0,53170,0.31999999936,0.1,500,False,5e-07
696,160357,0,53676,0.6481481361454049,0.1,500,False,5e-07
701,161564,0,54022,0.46041055583457313,0.1,500,False,5e-07
706,162574,0,54341,0.5783132460444187,0.1,500,False,5e-07
711,163642,0,54643,0.177999999644,0.1,500,False,5e-07
716,164662,0,54989,0.5762711766733699,0.1,500,False,5e-07
721,165607,1,55353,0.35294117231833916,0.1,500,False,5e-07
