Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,501,0,0,0.583999998832,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1717,1,658,0.8955223746936959,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,3782,0,1627,0.8615384482840239,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,5421,0,2423,0.8493150568586979,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,6633,1,3034,0.7656249880371095,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,7838,1,3471,0.553999998892,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,9034,1,4140,0.8749999863281253,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,10239,1,4821,0.7936507810531622,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,11438,0,5451,0.7164178997549567,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,12222,1,5882,0.6478873148184886,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,12978,1,6301,0.7301587185689092,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,14182,1,6936,0.7571428463265308,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,14945,1,7345,0.6923076816568049,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,15698,1,7739,0.6984126873267827,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,16902,1,8298,0.5857142773469389,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,18119,1,8831,0.7464788627256499,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,19320,0,9162,0.425999999148,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,20536,0,9452,0.415999999168,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,21735,0,9752,0.441999999116,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,22075,1,9925,0.6666666570048311,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,23276,0,10341,0.6769230665088759,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,23642,1,10529,0.5972222139274693,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,24399,1,10865,0.6129032159209159,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,24771,1,11042,0.5324675255523699,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,25538,1,11343,0.5588235211937718,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,26725,1,11619,0.33399999933200003,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,27926,1,11893,0.311999999376,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,28247,1,12039,0.6129032159209159,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
