Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,61,0,0,0.7666666538888891,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,2260,1,1486,0.875999998248,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,4216,0,2757,0.823999998352,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,5294,0,3539,0.8358208892849187,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,7078,0,4885,0.8095238030990175,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,8709,1,5760,0.765999998468,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,9571,1,6034,0.763999998472,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,9905,0,6231,0.8082191670106964,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,11089,0,7089,0.7666666538888891,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,13589,0,8565,0.725999998548,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,14694,1,9311,0.650793640463593,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,15676,0,9956,0.76923075739645,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,16163,0,10257,0.6785714164540819,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,16568,1,10498,0.7121212013314969,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,17312,1,10675,0.723999998552,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,17662,1,10877,0.7096774079084289,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,17962,1,11057,0.624999988839286,0.1,30000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
