Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,False,4e-06
1,501,0,0,0.811999998376,0.01,15000,False,4e-06
6,890,0,237,0.7042253421940093,0.01,15000,False,4e-06
11,1642,1,769,0.6666666560846563,0.01,15000,False,4e-06
16,2023,0,939,0.7187499943847657,0.01,15000,False,4e-06
21,2344,0,1106,0.7076922968047339,0.01,15000,False,4e-06
26,2666,1,1291,0.6349206248425298,0.01,15000,False,4e-06
31,2984,0,1468,0.6724137815101072,0.01,15000,False,4e-06
36,3309,1,1639,0.6567164081087103,0.01,15000,False,4e-06
41,3632,0,1804,0.5937499907226564,0.01,15000,False,4e-06
46,3940,0,1960,0.5671641706393408,0.01,15000,False,4e-06
51,4256,1,2123,0.6190476092214665,0.01,15000,False,4e-06
56,4563,0,2288,0.5999999900000001,0.01,15000,False,4e-06
61,4964,1,2525,0.6885245788766463,0.01,15000,False,4e-06
66,5284,0,2700,0.6451612799167535,0.01,15000,False,4e-06
71,5601,1,2860,0.6268656622855872,0.01,15000,False,4e-06
76,5908,1,3004,0.6999999883333335,0.01,15000,False,4e-06
81,6225,0,3153,0.5999999907692309,0.01,15000,False,4e-06
86,6535,0,3311,0.4603174530108341,0.01,15000,False,4e-06
91,6844,0,3462,0.4843749924316408,0.01,15000,False,4e-06
96,7153,1,3614,0.6065573671056169,0.01,15000,False,4e-06
101,7467,0,3771,0.5606060521120295,0.01,15000,False,4e-06
106,7795,0,3932,0.5757575670339763,0.01,15000,False,4e-06
111,8125,1,4079,0.5774647805990876,0.01,15000,False,4e-06
116,8444,1,4242,0.5084745676529735,0.01,15000,False,4e-06
121,8759,0,4402,0.6666666560846563,0.01,15000,False,4e-06
126,9069,0,4569,0.578124990966797,0.01,15000,False,4e-06
131,9373,0,4732,0.6551724024970276,0.01,15000,False,4e-06
136,9690,1,4880,0.6031745936004033,0.01,15000,False,4e-06
141,9994,1,5023,0.6774193439125913,0.01,15000,False,4e-06
146,10306,1,5155,0.6363636267217633,0.01,15000,False,4e-06
151,10626,1,5312,0.6774193439125913,0.01,15000,False,4e-06
156,10945,1,5476,0.6290322479188347,0.01,15000,False,4e-06
