Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,177,0,0,0.7954545409349174,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,505,1,229,0.8593749865722659,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,882,1,493,0.8809523704648528,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1221,1,728,0.8815789357686983,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1618,1,1014,0.8732394243205716,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,1959,0,1267,0.9218749855957034,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2282,0,1493,0.8593749865722659,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,2618,0,1721,0.9230769088757399,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,2981,1,1988,0.8484848356290177,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,3328,1,2218,0.9605263031509698,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,3721,1,2492,0.8169013969450508,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,4083,1,2723,0.7901234470355131,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,4432,1,2962,0.8636363505509644,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,4768,1,3189,0.7538461422485209,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,5170,0,3460,0.8484848356290177,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,5514,1,3690,0.7741935359001043,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,5863,1,3929,0.8281249870605472,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,6222,1,4162,0.7837837731921112,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,6617,1,4411,0.8089887549551825,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,6946,1,4627,0.781249987792969,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,7306,0,4861,0.7432432331994158,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,7670,1,5096,0.8484848356290177,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,8071,0,5349,0.779220769101029,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,8435,1,5583,0.7761193914012031,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,8802,1,5816,0.799999987692308,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,9144,0,6049,0.8208955101358879,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,9466,1,6256,0.7794117532439448,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,9808,0,6466,0.7460317341899725,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,10153,1,6674,0.8518518413351625,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,10519,1,6909,0.7124999910937502,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,10863,0,7115,0.7499999895833335,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,11201,1,7305,0.7972972865230097,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,11523,1,7487,0.6406249899902345,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,11886,1,7704,0.6865671539318335,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,12312,1,7964,0.8124999873046878,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,12655,1,8162,0.779220769101029,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,13017,0,8363,0.7837837731921112,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,13350,1,8559,0.6984126873267827,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,13709,1,8768,0.8472222104552471,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,14044,0,8960,0.7666666538888891,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,14389,1,9169,0.6290322479188347,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,14740,1,9367,0.7195121863474124,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,15105,1,9565,0.7105263064404433,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,15457,1,9756,0.6835442951450089,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,15854,1,9985,0.605263149930748,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,16222,1,10188,0.7605633695695301,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,16579,1,10382,0.6249999913194446,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,16908,1,10554,0.6716417810202719,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,17273,1,10760,0.7230769119526629,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,17649,1,10968,0.786666656177778,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,17994,1,11142,0.6521739035916826,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,18317,0,11316,0.650793640463593,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,18677,1,11520,0.6451612799167535,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,19038,1,11720,0.6825396717057195,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,19407,1,11916,0.7424242311753905,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,19772,1,12097,0.6590909016012397,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,20147,1,12281,0.5974025896441222,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,20499,1,12469,0.6129032159209159,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,20830,0,12647,0.7419354719042666,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,21203,1,12849,0.5937499907226564,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,21558,1,13029,0.6279069694429422,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,21902,1,13212,0.6307692210650889,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,22267,1,13386,0.6176470497404846,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,22614,1,13564,0.6612903119146725,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,23043,0,13788,0.6363636280991737,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
326,23384,1,13958,0.49230768473372793,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
331,23756,0,14136,0.6486486398831265,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
336,24102,1,14304,0.7160493738759337,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
341,24465,1,14488,0.6666666560846563,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
346,24852,1,14684,0.5081967129803818,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
351,25190,0,14855,0.6290322479188347,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
356,25541,1,15026,0.5737704823972052,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
361,25867,1,15177,0.671232867517358,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
366,26215,0,15353,0.65151514164371,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
371,26557,1,15503,0.5999999920000001,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
376,27004,1,15690,0.5594405555283878,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
381,27328,0,15852,0.5967741839229971,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
386,27665,1,16010,0.44615383928994096,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
391,28069,1,16203,0.5999999914285715,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
396,28437,1,16387,0.6164383477200227,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
401,28878,1,16587,0.6716417810202719,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
406,29214,1,16751,0.5806451519250783,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
411,29557,1,16898,0.6249999921875001,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
416,29896,1,17059,0.5454545371900827,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
421,30224,1,17203,0.5333333244444446,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
426,30582,1,17367,0.5322580559313217,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
