Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,473,0,0,0.8728813540828785,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1786,1,900,0.8749999967830883,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,2971,1,1728,0.8211009136646747,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,4155,1,2502,0.8274509771472511,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,5824,0,3425,0.81999999836,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,8001,0,4657,0.775999998448,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,10019,0,5919,0.7359050423266913,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,11620,0,6862,0.7360406054008091,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,12994,0,7696,0.7150837948878,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,14325,0,8486,0.6931818142432852,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,15260,0,9029,0.6794871751314925,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,16352,0,9558,0.6132812476043701,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,17300,0,10071,0.5955882309147924,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,17983,1,10404,0.6330935206252265,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,18711,0,10756,0.6193548347138398,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,19392,1,11109,0.6159420245221593,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,20054,0,11453,0.6610169435507038,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,20707,0,11746,0.5419847286871395,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,21398,0,12046,0.6428571390306123,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,22178,0,12401,0.6558441515854276,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,23127,1,12888,0.5080645120317379,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,23936,1,13271,0.5851851808504801,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,24792,0,13657,0.5112781916445249,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,25581,0,14001,0.554687495666504,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,26166,1,14230,0.5304347779962193,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,26741,0,14465,0.41592919985903365,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,27508,1,14786,0.47101448934047474,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,28111,1,15005,0.533333329382716,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,28714,1,15217,0.5390624957885742,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,29285,1,15446,0.37614678553993774,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,29878,1,15675,0.5304347779962193,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,30478,0,15907,0.44999999625000003,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,31104,0,16146,0.46774193171175865,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,31687,0,16360,0.49999999489795927,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,32289,1,16591,0.4324324285366448,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,32913,1,16819,0.47967479284817244,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,33534,1,17059,0.36697247369750025,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,34101,0,17256,0.47787610196569824,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,34693,1,17474,0.47321428148915823,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,35316,0,17678,0.40972221937692904,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,35980,0,17925,0.44628098804726457,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,36639,1,18150,0.37931034155766946,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,37251,1,18361,0.3628318551961783,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,37868,1,18563,0.44852940846669553,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,38436,0,18757,0.41441441068095125,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,39029,1,18939,0.3955223851080419,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,39659,0,19132,0.48437499621582036,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,40276,0,19346,0.38135592897155995,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,40906,0,19534,0.4098360622144585,0.01,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
