Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,500,True,4e-06
1,67,0,0,0.8181818057851242,0.01,500,True,4e-06
6,491,0,247,0.7012986921909261,0.01,500,True,4e-06
11,864,0,451,0.7297297198685173,0.01,500,True,4e-06
16,1184,1,622,0.6769230665088759,0.01,500,True,4e-06
21,1532,0,813,0.5396825311161503,0.01,500,True,4e-06
26,1833,0,948,0.6031745936004033,0.01,500,True,4e-06
31,2150,0,1109,0.5606060521120295,0.01,500,True,4e-06
36,2462,1,1266,0.6065573671056169,0.01,500,True,4e-06
41,2755,1,1401,0.6071428463010207,0.01,500,True,4e-06
46,3062,1,1550,0.650793640463593,0.01,500,True,4e-06
51,3373,1,1701,0.5555555467372135,0.01,500,True,4e-06
56,3672,1,1847,0.5192307592455624,0.01,500,True,4e-06
61,3969,0,1989,0.6724137815101072,0.01,500,True,4e-06
66,4266,1,2121,0.6166666563888891,0.01,500,True,4e-06
71,4566,1,2256,0.5161290239334029,0.01,500,True,4e-06
76,4870,1,2397,0.5409835976887934,0.01,500,True,4e-06
81,5169,1,2534,0.5344827494054699,0.01,500,True,4e-06
86,5461,1,2651,0.5967741839229971,0.01,500,True,4e-06
91,5763,1,2773,0.58730157797934,0.01,500,True,4e-06
96,6070,1,2885,0.4687499926757814,0.01,500,True,4e-06
101,6370,1,3005,0.48275861236623085,0.01,500,True,4e-06
106,6667,0,3131,0.5322580559313217,0.01,500,True,4e-06
111,6968,1,3254,0.44999999250000017,0.01,500,True,4e-06
116,7278,0,3383,0.5423728721631716,0.01,500,True,4e-06
121,7582,1,3504,0.6065573671056169,0.01,500,True,4e-06
126,7890,1,3637,0.3650793592844546,0.01,500,True,4e-06
131,8204,0,3747,0.4062499936523439,0.01,500,True,4e-06
136,8513,1,3857,0.3709677359521333,0.01,500,True,4e-06
141,8823,1,3976,0.5454545371900827,0.01,500,True,4e-06
146,9136,0,4098,0.3709677359521333,0.01,500,True,4e-06
151,9452,1,4210,0.2857142811791384,0.01,500,True,4e-06
156,9767,0,4328,0.46666665888888903,0.01,500,True,4e-06
161,10080,1,4441,0.5079364998740238,0.01,500,True,4e-06
166,10387,0,4555,0.38709676795005216,0.01,500,True,4e-06
171,10696,1,4673,0.3650793592844546,0.01,500,True,4e-06
176,11004,1,4774,0.3650793592844546,0.01,500,True,4e-06
181,11315,1,4894,0.47692306958579894,0.01,500,True,4e-06
186,11637,0,5036,0.4062499936523439,0.01,500,True,4e-06
191,11941,0,5143,0.4642857059948981,0.01,500,True,4e-06
196,12258,1,5243,0.403225799947971,0.01,500,True,4e-06
201,12582,1,5348,0.40298506861216316,0.01,500,True,4e-06
