Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500,False,5e-07
1,106,0,0,0.8952380867120182,0.1,500,False,5e-07
6,1450,0,480,0.395999999208,0.1,500,False,5e-07
11,3529,0,1223,0.653999998692,0.1,500,False,5e-07
16,5242,0,2005,0.75781249407959,0.1,500,False,5e-07
21,6809,1,2517,0.327999999344,0.1,500,False,5e-07
26,8139,0,2933,0.541999998916,0.1,500,False,5e-07
31,9475,0,3291,0.391999999216,0.1,500,False,5e-07
36,10277,0,3528,0.4471544679093133,0.1,500,False,5e-07
41,10868,0,3711,0.674157299583386,0.1,500,False,5e-07
46,12509,0,4065,0.557999998884,0.1,500,False,5e-07
51,13210,1,4411,0.5538461495857988,0.1,500,False,5e-07
56,14216,0,4639,0.42125984086118173,0.1,500,False,5e-07
61,15167,1,5068,0.8999999820000004,0.1,500,False,5e-07
66,15952,1,5427,0.6727272604958681,0.1,500,False,5e-07
71,17624,1,5791,0.473999999052,0.1,500,False,5e-07
76,18551,0,6181,0.6067415662163869,0.1,500,False,5e-07
81,19382,1,6572,0.6346153785133137,0.1,500,False,5e-07
86,21092,1,7299,0.5930232489183344,0.1,500,False,5e-07
91,22042,0,7853,0.7051281960881001,0.1,500,False,5e-07
96,23814,1,8349,0.6046511581034794,0.1,500,False,5e-07
101,25651,0,8829,0.345999999308,0.1,500,False,5e-07
106,27261,1,9537,0.7073170559190962,0.1,500,False,5e-07
111,28296,1,9987,0.42857142300556594,0.1,500,False,5e-07
116,29370,0,10306,0.353999999292,0.1,500,False,5e-07
121,30877,1,10963,0.7142857082833134,0.1,500,False,5e-07
126,31841,0,11189,0.24199999951600001,0.1,500,False,5e-07
131,32396,1,11418,0.5614035038473377,0.1,500,False,5e-07
136,32980,1,11667,0.6269841220080625,0.1,500,False,5e-07
141,33632,1,11904,0.36090225292554695,0.1,500,False,5e-07
146,35286,1,12451,0.7343749885253908,0.1,500,False,5e-07
151,35871,0,12733,0.6126760520234081,0.1,500,False,5e-07
156,36497,1,13017,0.8541666488715282,0.1,500,False,5e-07
161,37551,1,13496,0.6885245788766463,0.1,500,False,5e-07
166,38960,0,13943,0.5206611527218087,0.1,500,False,5e-07
171,40018,1,14347,0.5865384558986687,0.1,500,False,5e-07
176,41138,0,14890,0.6224489732403166,0.1,500,False,5e-07
181,42027,1,15167,0.614457827623748,0.1,500,False,5e-07
186,42617,1,15430,0.5892857090242347,0.1,500,False,5e-07
191,43657,1,15703,0.47586206732461356,0.1,500,False,5e-07
196,44519,1,16051,0.5542168641312237,0.1,500,False,5e-07
201,45511,1,16414,0.6428571313775513,0.1,500,False,5e-07
206,47240,1,16836,0.51999999896,0.1,500,False,5e-07
211,47609,0,17057,0.6818181663223144,0.1,500,False,5e-07
216,49238,1,17448,0.48999999902,0.1,500,False,5e-07
