Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,False,3e-06
1,90,0,0,0.6966292056558516,0.1,500,False,3e-06
6,897,1,234,0.527999998944,0.1,500,False,3e-06
11,1657,1,426,0.645999998708,0.1,500,False,3e-06
16,2423,1,836,0.6973684118767315,0.1,500,False,3e-06
21,2802,1,1035,0.4915254153978743,0.1,500,False,3e-06
26,4276,1,1528,0.545999998908,0.1,500,False,3e-06
31,5885,1,2256,0.7457626992243611,0.1,500,False,3e-06
36,6747,1,2488,0.20999999958,0.1,500,False,3e-06
41,8823,0,3380,0.776315779259003,0.1,500,False,3e-06
46,9169,1,3566,0.5799999884000002,0.1,500,False,3e-06
51,9906,0,3859,0.691358016156074,0.1,500,False,3e-06
56,11185,0,4300,0.32999999934,0.1,500,False,3e-06
61,11666,1,4495,0.5968992201790758,0.1,500,False,3e-06
66,12425,1,4734,0.499999991935484,0.1,500,False,3e-06
71,12725,1,4842,0.47560975029744207,0.1,500,False,3e-06
76,13544,1,5015,0.185999999628,0.1,500,False,3e-06
81,13999,1,5250,0.518987335202692,0.1,500,False,3e-06
86,14344,1,5376,0.5178571382334184,0.1,500,False,3e-06
91,15233,1,5670,0.5739130384877127,0.1,500,False,3e-06
96,15515,1,5776,0.5090908998347109,0.1,500,False,3e-06
101,16730,1,6225,0.5272727176859506,0.1,500,False,3e-06
106,17271,1,6484,0.479166656684028,0.1,500,False,3e-06
111,18138,1,6765,0.48958332823350703,0.1,500,False,3e-06
116,19020,1,6964,0.311999999376,0.1,500,False,3e-06
121,19448,0,7125,0.6509433900854398,0.1,500,False,3e-06
126,21125,0,7448,0.543999998912,0.1,500,False,3e-06
131,22054,1,7825,0.5245901553345876,0.1,500,False,3e-06
136,23354,1,8256,0.3069306900303892,0.1,500,False,3e-06
141,24209,1,8498,0.45098038331411017,0.1,500,False,3e-06
146,25048,1,8812,0.5263157839335181,0.1,500,False,3e-06
151,25435,1,8943,0.4946236505954446,0.1,500,False,3e-06
156,26668,0,9203,0.297999999404,0.1,500,False,3e-06
161,27436,0,9519,0.5476190345804992,0.1,500,False,3e-06
166,28263,0,9788,0.5340909030216943,0.1,500,False,3e-06
171,29970,0,10185,0.35999999928,0.1,500,False,3e-06
176,30842,1,10444,0.399999993846154,0.1,500,False,3e-06
181,31695,1,10763,0.4210526284131381,0.1,500,False,3e-06
186,32498,0,10942,0.4095238056235828,0.1,500,False,3e-06
191,33336,1,11091,0.181999999636,0.1,500,False,3e-06
196,34064,1,11194,0.235999999528,0.1,500,False,3e-06
201,34768,1,11437,0.4199999916000002,0.1,500,False,3e-06
206,35101,1,11542,0.5730337014265876,0.1,500,False,3e-06
211,35531,1,11689,0.5161290267082901,0.1,500,False,3e-06
216,36280,1,11887,0.37142856612244907,0.1,500,False,3e-06
221,36738,0,12060,0.5824175760173893,0.1,500,False,3e-06
226,37536,1,12241,0.4536082427463068,0.1,500,False,3e-06
231,37798,1,12348,0.4909090819834713,0.1,500,False,3e-06
236,38579,1,12531,0.47058822606689754,0.1,500,False,3e-06
241,39433,1,12857,0.36842104875346265,0.1,500,False,3e-06
246,41049,0,13318,0.5344827494054699,0.1,500,False,3e-06
251,41938,0,13509,0.31999999936,0.1,500,False,3e-06
256,42708,0,13637,0.361999999276,0.1,500,False,3e-06
261,43024,1,13749,0.6153846059171599,0.1,500,False,3e-06
266,43439,1,13892,0.4803921521530181,0.1,500,False,3e-06
271,43738,0,14002,0.55555554526749,0.1,500,False,3e-06
276,45341,1,14309,0.207999999584,0.1,500,False,3e-06
281,45879,0,14513,0.476190464852608,0.1,500,False,3e-06
286,46245,1,14641,0.3157894681440444,0.1,500,False,3e-06
291,47042,0,14935,0.31531531247463684,0.1,500,False,3e-06
296,48707,1,15247,0.357999999284,0.1,500,False,3e-06
301,49122,1,15414,0.5416666553819447,0.1,500,False,3e-06
306,49536,0,15550,0.5454545392561985,0.1,500,False,3e-06
311,50727,1,15759,0.237999999524,0.1,500,False,3e-06
316,51610,1,15998,0.32911391988463395,0.1,500,False,3e-06
321,53282,1,16396,0.5362318762864946,0.1,500,False,3e-06
326,54123,1,16659,0.38028168478476504,0.1,500,False,3e-06
331,54479,0,16765,0.4466019374116317,0.1,500,False,3e-06
336,55699,0,17164,0.45161289836975377,0.1,500,False,3e-06
341,56535,1,17377,0.402439019482451,0.1,500,False,3e-06
346,57282,0,17609,0.5849056493414029,0.1,500,False,3e-06
351,57662,1,17749,0.3636363595041323,0.1,500,False,3e-06
356,57960,1,17860,0.44680850113173404,0.1,500,False,3e-06
361,58805,1,18167,0.36363635537190103,0.1,500,False,3e-06
366,59386,1,18387,0.4742267992347753,0.1,500,False,3e-06
371,60172,1,18574,0.5192307642381657,0.1,500,False,3e-06
376,61401,1,18834,0.213999999572,0.1,500,False,3e-06
381,62744,1,19229,0.3366336600333301,0.1,500,False,3e-06
386,63920,1,19516,0.6538461412721897,0.1,500,False,3e-06
391,65204,1,19899,0.43333332611111125,0.1,500,False,3e-06
396,65943,1,20096,0.43902437953599077,0.1,500,False,3e-06
401,66299,1,20215,0.32432431994156324,0.1,500,False,3e-06
406,66642,1,20333,0.5333333262222223,0.1,500,False,3e-06
411,67029,1,20464,0.593220328928469,0.1,500,False,3e-06
416,68215,0,20788,0.4874999939062501,0.1,500,False,3e-06
421,69098,1,21066,0.35937499719238286,0.1,500,False,3e-06
426,70316,0,21246,0.243999999512,0.1,500,False,3e-06
431,70682,1,21366,0.5205479380746858,0.1,500,False,3e-06
436,71424,1,21511,0.365999999268,0.1,500,False,3e-06
441,72678,0,21835,0.5161290267082901,0.1,500,False,3e-06
446,73089,1,21961,0.5869565089792064,0.1,500,False,3e-06
451,74292,1,22125,0.2999999994,0.1,500,False,3e-06
456,74698,1,22228,0.5066666632888889,0.1,500,False,3e-06
461,75574,0,22434,0.3095238070672714,0.1,500,False,3e-06
466,76785,0,22752,0.5925925852766347,0.1,500,False,3e-06
471,77451,1,22842,0.35321100836419494,0.1,500,False,3e-06
476,77856,1,22978,0.39534882801514354,0.1,500,False,3e-06
481,78658,1,23171,0.32530120089998554,0.1,500,False,3e-06
486,80285,1,23453,0.38999999922,0.1,500,False,3e-06
491,80681,0,23547,0.4550898176341927,0.1,500,False,3e-06
496,81873,1,23771,0.41333333223111113,0.1,500,False,3e-06
501,82687,1,23976,0.5217391190926278,0.1,500,False,3e-06
506,83542,1,24235,0.3009708708643605,0.1,500,False,3e-06
511,83840,1,24330,0.4444444345679015,0.1,500,False,3e-06
516,84606,1,24438,0.211999999576,0.1,500,False,3e-06
521,85113,0,24620,0.518987335202692,0.1,500,False,3e-06
526,85461,1,24758,0.4905660284798863,0.1,500,False,3e-06
531,85830,1,24898,0.29411764129181095,0.1,500,False,3e-06
536,86640,1,25074,0.3211009144853127,0.1,500,False,3e-06
541,87425,0,25271,0.39726026853068125,0.1,500,False,3e-06
546,87887,1,25398,0.40624999576822923,0.1,500,False,3e-06
551,88668,1,25583,0.3809523718820864,0.1,500,False,3e-06
556,89500,1,25766,0.4583333269675927,0.1,500,False,3e-06
561,90339,1,25922,0.31764705508650526,0.1,500,False,3e-06
566,91183,1,26094,0.3749999921875002,0.1,500,False,3e-06
571,92011,1,26236,0.2933333294222223,0.1,500,False,3e-06
576,92352,1,26336,0.3557692273483728,0.1,500,False,3e-06
581,92701,0,26428,0.499999991935484,0.1,500,False,3e-06
586,93045,1,26531,0.34999999562500006,0.1,500,False,3e-06
591,94328,1,26751,0.237999999524,0.1,500,False,3e-06
596,95562,1,27036,0.3815789423476455,0.1,500,False,3e-06
601,95888,1,27132,0.43859648353339503,0.1,500,False,3e-06
606,96260,1,27241,0.4415584358239164,0.1,500,False,3e-06
611,96589,1,27351,0.22222221728395075,0.1,500,False,3e-06
616,96921,1,27450,0.2808988732483273,0.1,500,False,3e-06
621,97708,1,27605,0.3535353499642894,0.1,500,False,3e-06
626,98924,1,27876,0.5394736771121885,0.1,500,False,3e-06
