Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,152,0,0,0.9072847622034121,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1573,1,985,0.8677966072278082,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,2802,1,1634,0.8419958402453309,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,3569,1,1863,0.853999998292,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,5222,0,3182,0.8611110991512347,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,7049,0,4277,0.7859999984280001,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,7881,0,4859,0.8461538368554523,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,8279,0,5113,0.7307692214003946,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,9062,1,5348,0.737999998524,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,9399,1,5556,0.828571416734694,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,10133,1,6044,0.7746478764134103,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,11346,1,6875,0.7638888782793212,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,12408,1,7281,0.731999998536,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,12753,1,7470,0.6835442951450089,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,13869,1,8044,0.7187499979580966,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,14694,0,8252,0.717999998564,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,15069,1,8475,0.7721518889601027,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,15618,1,8830,0.7761193914012031,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,15965,1,9017,0.6818181714876035,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,16660,0,9463,0.6666666560846563,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,17194,1,9798,0.7313432726665183,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,17732,1,10122,0.6901408353501292,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,18524,0,10590,0.6399999914666668,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,19248,1,11002,0.695652163831128,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,19629,1,11191,0.7264150874866502,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,20304,1,11573,0.6065573671056169,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,20665,1,11757,0.5151515073461893,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,21425,1,12177,0.6363636267217633,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,21789,0,12351,0.6279069694429422,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,22138,1,12525,0.44776118734684794,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,22559,0,12764,0.633333322777778,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,22892,1,12921,0.5806451519250783,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,23204,1,13078,0.58730157797934,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,23536,1,13234,0.6571428477551022,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,23886,1,13413,0.569230760473373,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,24223,1,13581,0.6093749904785158,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,24544,1,13733,0.5937499907226564,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,24871,1,13908,0.5762711766733699,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,25198,0,14057,0.7014925268433951,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,25504,1,14205,0.499999991935484,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,25792,1,14338,0.5833333236111113,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,26114,0,14486,0.6323529318771628,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,26467,1,14658,0.5185185121170555,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,26789,1,14808,0.5774647805990876,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,27234,1,15034,0.5362318762864946,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,27575,1,15200,0.5588235211937718,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,27874,1,15344,0.5396825311161503,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,28191,1,15495,0.5333333244444446,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,28511,1,15645,0.4999999913793105,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,28819,1,15806,0.6779660902039646,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,29134,1,15952,0.6111111026234569,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,29598,1,16193,0.5102040712203251,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,29905,1,16334,0.5423728721631716,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,30222,0,16481,0.57352940333045,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,30833,1,16781,0.5423728721631716,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,31146,1,16913,0.5362318762864946,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,31481,1,17076,0.5479451979733535,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,31804,1,17234,0.4603174530108341,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,32114,1,17383,0.5409835976887934,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,32434,1,17508,0.49230768473372793,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,32764,1,17645,0.5714285623582768,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,33075,1,17779,0.5245901553345876,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,33399,1,17912,0.5483870879292405,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,33689,1,18025,0.5689655074316292,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,33994,1,18159,0.5161290239334029,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
326,34303,1,18292,0.4999999900000002,0.1,50000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
