Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,105,0,0,0.9038461451553256,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,449,1,264,0.896551708680143,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,820,1,481,0.9069767371552191,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1126,1,699,0.7758620555885852,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1444,1,914,0.8974358859303092,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,1785,1,1157,0.8550724513757616,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2115,1,1386,0.7971014377231675,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,2424,1,1598,0.806451599895942,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,2735,1,1809,0.8591549174766914,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,3092,1,2056,0.8607594827751964,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,3438,1,2285,0.8513513398466035,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,3747,1,2494,0.8852458871271166,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,4129,1,2753,0.8354430273994554,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,4462,1,2970,0.8382352817906576,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,4838,1,3232,0.8124999873046878,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,5204,1,3476,0.7826086843100191,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,5537,1,3696,0.8235293996539794,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,5860,1,3915,0.8499999858333336,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,6210,1,4143,0.7647058711072666,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,6577,1,4368,0.8023255720659818,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,6935,1,4595,0.8873239311644517,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,7267,1,4812,0.7704917906476756,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,7585,1,5012,0.8484848356290177,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,7977,0,5257,0.7826086843100191,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,8328,1,5497,0.8333333207070709,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,8658,1,5712,0.8305084604998566,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,8999,1,5926,0.7530864104557233,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,9361,1,6156,0.7536231774837221,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,9697,1,6364,0.8088235175173012,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,10048,1,6604,0.777777765432099,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,10397,0,6816,0.7826086843100191,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,10734,1,7028,0.7605633695695301,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,11078,1,7232,0.6842105173130195,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,11441,1,7436,0.7906976652244457,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,11793,0,7662,0.6093749904785158,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,12100,1,7846,0.6825396717057195,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
