Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,56,0,0,0.8363636211570251,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,1611,0,1222,0.9303797409469636,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,3313,0,2249,0.847999998304,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,4523,1,3231,0.8484848356290177,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,5272,1,3437,0.851999998296,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,6009,0,4013,0.8035714142219391,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,6329,1,4209,0.7741935359001043,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,6750,0,4497,0.7460317341899725,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,7329,1,4888,0.7796610037345593,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,8302,1,5605,0.8421052520775625,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,9280,0,6306,0.7575757460973372,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,11009,0,7267,0.7443946171650345,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,12080,0,8018,0.8035714142219391,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,12537,0,8195,0.7318181784917356,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,13299,0,8698,0.7619047498110357,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,13727,0,8876,0.7210526277839335,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,14577,0,9123,0.695999998608,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,15169,1,9482,0.6964285589923472,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,15466,1,9650,0.7727272610192839,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,15806,0,9851,0.7017543736534321,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,16183,1,10046,0.7101449172442766,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,16551,0,10259,0.781249987792969,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,17338,0,10470,0.63999999872,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,18644,0,11259,0.676190469750567,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,18935,0,11422,0.6491227956294247,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,19250,1,11591,0.7049180212308521,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,19565,1,11764,0.7368420923361036,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,19957,0,11978,0.5833333236111113,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,20256,0,12151,0.7321428440688779,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,20658,0,12378,0.593220328928469,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,21122,0,12562,0.6416184934010492,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,21420,0,12714,0.6190476092214665,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,22280,0,13083,0.6457564551817105,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,22585,1,13234,0.6666666549707605,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,22892,1,13400,0.7014925268433951,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,23186,0,13542,0.5645161199271593,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,23651,1,13790,0.5606060521120295,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,23942,1,13945,0.6557376941682346,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,24505,1,14230,0.6764705782871974,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,25036,1,14400,0.5863636336983471,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,25355,1,14563,0.5254237199080726,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,25670,1,14726,0.6769230665088759,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,26102,0,14952,0.5737704823972052,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,26735,1,15278,0.6323529318771628,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,27067,0,15432,0.6506024017999711,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,27448,1,15620,0.6363636267217633,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
231,27760,0,15760,0.633333322777778,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
236,28131,1,15935,0.6557376941682346,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
241,28489,1,16090,0.5862068898137139,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
246,28805,1,16220,0.5901639247514111,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
251,29238,1,16426,0.578124990966797,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
256,29625,0,16605,0.6268656622855872,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
261,30193,0,16891,0.5423728721631716,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
266,30549,1,17050,0.6031745936004033,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
271,30902,1,17204,0.5806451550468263,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
276,31226,1,17357,0.5499999908333335,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
281,31596,1,17524,0.522388051904656,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
286,31950,1,17654,0.576271181557024,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
291,32339,1,17828,0.5666666603703705,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
296,32704,1,17974,0.6290322479188347,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
301,33131,1,18168,0.5967741839229971,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
306,33526,0,18366,0.4905660284798863,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
311,33897,0,18516,0.4492753558076036,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
316,34224,1,18653,0.403225799947971,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
321,34511,1,18774,0.4999999916666668,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
326,34849,0,18906,0.5974025896441222,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
331,35142,1,19024,0.6315789362880888,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
336,35477,1,19157,0.5645161199271593,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
341,36031,0,19399,0.6093749904785158,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
346,36831,1,19576,0.5140997819650764,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
351,37278,1,19781,0.4999999934210527,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
356,37619,1,19909,0.5964912176054172,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
361,38071,1,20087,0.4886363580836778,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
366,38595,0,20311,0.4603174530108341,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
371,38969,1,20455,0.38709676795005216,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
376,39452,1,20647,0.43925233234343614,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
381,39850,1,20780,0.4901960736255287,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
