Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,True,4e-06
1,66,0,0,0.7230769119526629,0.01,15000,True,4e-06
6,883,0,523,0.7438016467454409,0.01,15000,True,4e-06
11,1298,1,745,0.45901638591776417,0.01,15000,True,4e-06
16,1589,0,875,0.633333322777778,0.01,15000,True,4e-06
21,1989,1,1102,0.49275361604704904,0.01,15000,True,4e-06
26,2374,1,1310,0.6666666570048311,0.01,15000,True,4e-06
31,2682,0,1454,0.5606060521120295,0.01,15000,True,4e-06
36,2989,1,1596,0.5624999912109376,0.01,15000,True,4e-06
41,3293,0,1746,0.5901639247514111,0.01,15000,True,4e-06
46,3604,1,1896,0.5606060521120295,0.01,15000,True,4e-06
51,3916,1,2033,0.6271186334386673,0.01,15000,True,4e-06
56,4212,0,2175,0.6271186334386673,0.01,15000,True,4e-06
61,4543,1,2322,0.6153846059171599,0.01,15000,True,4e-06
66,4880,0,2500,0.7014925268433951,0.01,15000,True,4e-06
71,5207,1,2639,0.6307692210650889,0.01,15000,True,4e-06
76,5510,0,2786,0.6271186334386673,0.01,15000,True,4e-06
81,5802,1,2900,0.5762711766733699,0.01,15000,True,4e-06
86,6095,1,3012,0.5166666580555557,0.01,15000,True,4e-06
91,6391,1,3131,0.42105262419205924,0.01,15000,True,4e-06
96,6717,1,3247,0.6534653400646996,0.01,15000,True,4e-06
101,6999,1,3372,0.3090909034710745,0.01,15000,True,4e-06
106,7300,1,3457,0.3571428507653063,0.01,15000,True,4e-06
111,7591,1,3540,0.4426229435635583,0.01,15000,True,4e-06
116,7866,1,3628,0.29629629080932796,0.01,15000,True,4e-06
121,8156,1,3695,0.3793103382877528,0.01,15000,True,4e-06
126,8465,1,3767,0.3174603124212649,0.01,15000,True,4e-06
131,9030,1,3916,0.5943775076531024,0.01,15000,True,4e-06
136,9326,1,4017,0.33333332748538025,0.01,15000,True,4e-06
141,9608,1,4098,0.46296295438957497,0.01,15000,True,4e-06
146,9898,1,4192,0.2678571380739797,0.01,15000,True,4e-06
151,10218,1,4299,0.34615383949704154,0.01,15000,True,4e-06
156,10505,1,4376,0.3333333280423281,0.01,15000,True,4e-06
161,10792,1,4465,0.3275862012485138,0.01,15000,True,4e-06
166,11308,1,4708,0.6037735735137062,0.01,15000,True,4e-06
