Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,False,4e-06
1,314,0,0,0.7987220421766069,0.01,15000,False,4e-06
6,1198,0,577,0.8068965461593341,0.01,15000,False,4e-06
11,1741,0,948,0.7142857069970846,0.01,15000,False,4e-06
16,2576,0,1524,0.7999999930434784,0.01,15000,False,4e-06
21,3117,0,1861,0.849056595763617,0.01,15000,False,4e-06
26,3625,0,2201,0.8865979290041451,0.01,15000,False,4e-06
31,4161,0,2498,0.7916666619543651,0.01,15000,False,4e-06
36,4707,0,2852,0.7878787799204164,0.01,15000,False,4e-06
41,5179,0,3154,0.761363627711777,0.01,15000,False,4e-06
46,5687,0,3472,0.7787610550552119,0.01,15000,False,4e-06
51,6123,0,3727,0.7799999922,0.01,15000,False,4e-06
56,6748,1,4135,0.8390804501255121,0.01,15000,False,4e-06
61,7215,0,4425,0.7391304267485823,0.01,15000,False,4e-06
66,7694,0,4718,0.7657657588669752,0.01,15000,False,4e-06
71,8167,0,4995,0.7567567499391284,0.01,15000,False,4e-06
76,8644,0,5275,0.7606837541821901,0.01,15000,False,4e-06
81,9108,0,5572,0.7356321754525037,0.01,15000,False,4e-06
86,9563,0,5847,0.6708860674571384,0.01,15000,False,4e-06
91,10002,0,6121,0.7159090827737604,0.01,15000,False,4e-06
96,10464,0,6407,0.8461538368554523,0.01,15000,False,4e-06
101,10911,0,6673,0.7722772200764632,0.01,15000,False,4e-06
106,11342,0,6938,0.853658526174896,0.01,15000,False,4e-06
111,11754,0,7177,0.7499999918478262,0.01,15000,False,4e-06
116,12246,0,7491,0.6744185968090861,0.01,15000,False,4e-06
121,12662,1,7739,0.7469879428073742,0.01,15000,False,4e-06
126,13569,1,8323,0.7443608966589407,0.01,15000,False,4e-06
131,13988,1,8588,0.7594936612722322,0.01,15000,False,4e-06
136,14416,0,8849,0.7307692214003946,0.01,15000,False,4e-06
141,14855,1,9115,0.6585365773349198,0.01,15000,False,4e-06
146,15305,1,9397,0.7926829171624035,0.01,15000,False,4e-06
151,15742,1,9665,0.6626505944258965,0.01,15000,False,4e-06
156,16174,1,9941,0.8026315683864268,0.01,15000,False,4e-06
161,16591,1,10186,0.82142856164966,0.01,15000,False,4e-06
166,17023,0,10434,0.7560975517549079,0.01,15000,False,4e-06
171,17455,0,10698,0.857142847723705,0.01,15000,False,4e-06
176,17892,1,10965,0.7558139446998379,0.01,15000,False,4e-06
181,18325,1,11217,0.7640449352354501,0.01,15000,False,4e-06
186,18840,1,11469,0.7159763271244004,0.01,15000,False,4e-06
191,19299,1,11755,0.7558139446998379,0.01,15000,False,4e-06
