Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
141,10614,0,6886,0.8051947947377299,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
146,11078,0,7209,0.7727272610192839,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
151,11440,0,7445,0.7714285604081634,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
156,11807,0,7667,0.804878038964902,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
161,12156,0,7889,0.8552631466412745,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
166,12508,0,8097,0.8409090813533059,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
171,12860,0,8323,0.8124999898437502,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
176,13213,0,8544,0.763157884695291,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
181,13630,1,8812,0.7976190381235829,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
186,13960,1,9015,0.8142857026530614,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
191,14369,0,9302,0.8281249870605472,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
196,14720,1,9516,0.7419354719042666,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
201,15097,1,9755,0.8533333219555558,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
206,15431,1,9966,0.8571428435374152,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
211,15772,0,10179,0.7887323832572904,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
216,16118,1,10407,0.8028168901011706,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
221,16447,1,10604,0.7678571291454085,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
226,16801,1,10831,0.7536231774837221,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
231,17230,0,11113,0.7656249880371095,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
236,17553,1,11311,0.7656249880371095,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
241,17910,1,11526,0.76923075739645,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
246,18221,1,11715,0.7090908961983474,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
251,18555,1,11894,0.7826086843100191,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
256,18889,1,12100,0.7666666538888891,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
261,19244,1,12300,0.7076922968047339,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
266,19592,1,12514,0.7118643947141629,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
271,19974,0,12739,0.7777777669753089,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
276,20428,1,13020,0.7749999903125001,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
281,20777,0,13233,0.7910447643127647,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
286,21166,0,13452,0.7011494172281676,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
291,21519,0,13660,0.6615384513609469,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
296,21867,1,13853,0.6805555461033952,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
301,22288,1,14100,0.6708860674571384,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
306,22636,1,14297,0.6419753007163543,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
311,23058,1,14545,0.7903225678980231,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
316,23381,1,14721,0.6901408353501292,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
321,23711,1,14905,0.7285714181632654,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
326,24093,1,15138,0.6619718216623688,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
331,24432,1,15327,0.6707316991374184,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
336,24972,1,15676,0.7258064399063477,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
341,25300,1,15863,0.8194444330632717,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
346,25643,1,16075,0.8124999873046878,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
351,26003,0,16290,0.7413792975624259,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
356,26362,1,16496,0.7391304240705736,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
361,26716,1,16672,0.6551724062623862,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
366,27061,1,16859,0.7164178997549567,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
371,27428,1,17072,0.7142857040816328,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
376,27759,1,17259,0.6874999892578127,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
381,28117,1,17456,0.7377049059392639,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
386,28490,0,17662,0.7352941068339102,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
391,28908,0,17886,0.72093022417523,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
396,29240,1,18065,0.8461538331360949,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
401,29613,1,18275,0.7166666547222225,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
406,29970,1,18455,0.6493506409175241,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
411,30340,1,18659,0.7014925268433951,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
416,30725,0,18863,0.6704545378357439,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
421,31087,1,19064,0.6060605968778697,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
426,31494,1,19296,0.685185172496571,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
431,31803,1,19468,0.7187499887695314,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
436,32130,1,19618,0.6417910351971488,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
441,32487,1,19818,0.5999999900000001,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
446,32848,1,20007,0.7164178997549567,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
451,33185,1,20193,0.523809515495087,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
456,33513,1,20364,0.6027397177706888,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
461,33827,1,20522,0.5573770400429994,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
466,34169,1,20695,0.5942028899390885,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
471,34511,1,20873,0.6521739035916826,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
476,34848,1,21053,0.5714285623582768,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
481,35162,1,21213,0.5468749914550782,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
486,35491,1,21382,0.6031745936004033,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
491,35896,1,21606,0.6393442518140287,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
496,36202,0,21766,0.6101694811835682,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
501,36572,1,21965,0.6296296218564245,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
506,36889,1,22126,0.703124989013672,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
511,37250,1,22316,0.6575342375680242,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
516,37570,1,22476,0.6461538362130179,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
521,37906,1,22636,0.5909090819559231,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
526,38229,1,22779,0.5652173831127916,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
531,38578,0,22950,0.6093749904785158,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
536,38909,1,23118,0.4838709599375652,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
541,39258,1,23283,0.6478873148184886,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
546,39594,1,23441,0.6923076816568049,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
551,39920,1,23596,0.41791044152372475,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
556,40260,1,23740,0.6923076834319528,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
561,40599,1,23894,0.5147058747837372,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
566,40932,1,24063,0.6833333219444446,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
571,41329,1,24266,0.5694444365354939,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
576,41701,1,24434,0.6718749895019533,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
581,42045,1,24607,0.5797101365259401,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
586,42375,1,24776,0.6212121117998165,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
591,42742,1,24958,0.5131578879847647,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
596,43105,1,25140,0.5573770400429994,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
601,43448,1,25306,0.5362318762864946,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
606,43792,1,25455,0.5857142773469389,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
611,44145,0,25616,0.5753424578720211,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
616,44488,1,25768,0.5466666593777779,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
621,44845,1,25936,0.5142857069387756,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
626,45167,1,26096,0.553846145325444,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
631,45515,1,26253,0.5762711766733699,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
636,45865,1,26416,0.5714285640074213,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
641,46249,1,26613,0.5322580559313217,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
646,46619,1,26766,0.48101265213908034,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
651,46972,1,26924,0.5249999934375001,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
656,47309,1,27079,0.4736842042936289,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
661,47641,1,27223,0.578124990966797,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
666,47978,1,27392,0.578124990966797,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
671,48333,1,27555,0.4411764641003461,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
676,48706,1,27734,0.5333333262222223,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
681,49100,1,27919,0.567901227556775,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
686,49469,1,28094,0.5147058747837372,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
691,49820,1,28243,0.5441176390570935,0.01,500000,True,1e-05,0.001,0.001,0.001,True,20
