Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,True,4e-06
1,64,0,0,0.7619047498110357,0.1,500,True,4e-06
6,1004,0,516,0.7414448641009701,0.1,500,True,4e-06
11,1811,0,1063,0.76923075739645,0.1,500,True,4e-06
16,2759,0,1723,0.8055555443672842,0.1,500,True,4e-06
21,3342,1,1976,0.7999999967346939,0.1,500,True,4e-06
26,3647,0,2128,0.6716417810202719,0.1,500,True,4e-06
31,3957,0,2273,0.8225806318938608,0.1,500,True,4e-06
36,4320,0,2479,0.624999988839286,0.1,500,True,4e-06
41,4634,1,2630,0.6833333219444446,0.1,500,True,4e-06
46,4955,1,2778,0.5079364998740238,0.1,500,True,4e-06
51,5332,0,2979,0.5967741839229971,0.1,500,True,4e-06
56,5636,0,3124,0.42105262419205924,0.1,500,True,4e-06
61,5948,0,3252,0.5737704823972052,0.1,500,True,4e-06
66,6232,1,3372,0.6610169379488655,0.1,500,True,4e-06
71,6522,0,3501,0.5396825311161503,0.1,500,True,4e-06
76,6901,0,3622,0.7142857086167801,0.1,500,True,4e-06
81,7227,1,3769,0.5161290239334029,0.1,500,True,4e-06
86,7533,1,3919,0.5178571336096941,0.1,500,True,4e-06
91,7832,1,4038,0.46551723335315115,0.1,500,True,4e-06
96,8142,1,4152,0.5499999908333335,0.1,500,True,4e-06
101,8442,1,4266,0.4999999913793105,0.1,500,True,4e-06
106,8715,1,4380,0.5438596395814098,0.1,500,True,4e-06
111,9041,1,4520,0.32258063995837677,0.1,500,True,4e-06
116,9332,1,4618,0.42105262419205924,0.1,500,True,4e-06
121,9611,1,4696,0.5333333244444446,0.1,500,True,4e-06
126,9893,1,4799,0.46296295438957497,0.1,500,True,4e-06
131,10172,1,4899,0.5245901553345876,0.1,500,True,4e-06
136,10455,1,4986,0.37254901230296056,0.1,500,True,4e-06
141,10753,1,5088,0.44615383928994096,0.1,500,True,4e-06
146,11040,1,5169,0.2786885200214997,0.1,500,True,4e-06
151,11353,1,5263,0.49473683689750697,0.1,500,True,4e-06
156,11646,1,5373,0.43859648353339503,0.1,500,True,4e-06
161,11918,1,5472,0.45283018013527965,0.1,500,True,4e-06
166,12198,1,5581,0.33333332716049396,0.1,500,True,4e-06
171,12472,1,5666,0.5185185089163239,0.1,500,True,4e-06
176,12779,1,5789,0.4545454462809919,0.1,500,True,4e-06
181,13065,1,5884,0.3529411695501732,0.1,500,True,4e-06
186,13350,1,5986,0.38983050186727963,0.1,500,True,4e-06
191,14084,1,6478,0.5357142761479594,0.1,500,True,4e-06
196,14376,1,6599,0.47457626314277523,0.1,500,True,4e-06
201,14656,1,6709,0.4909090819834713,0.1,500,True,4e-06
206,14945,1,6821,0.43103447532699185,0.1,500,True,4e-06
211,15235,1,6920,0.37288134961218056,0.1,500,True,4e-06
216,15545,1,7039,0.2909090856198348,0.1,500,True,4e-06
221,15837,1,7127,0.33333332748538025,0.1,500,True,4e-06
226,16181,0,7270,0.6615384513609469,0.1,500,True,4e-06
231,16483,1,7377,0.5333333244444446,0.1,500,True,4e-06
236,16775,1,7478,0.25806451196670144,0.1,500,True,4e-06
241,17073,0,7578,0.41818181057851256,0.1,500,True,4e-06
246,17358,1,7639,0.29310344322235443,0.1,500,True,4e-06
251,17681,1,7732,0.499999991935484,0.1,500,True,4e-06
256,17964,1,7805,0.2711864360815858,0.1,500,True,4e-06
261,18257,1,7898,0.25454544991735545,0.1,500,True,4e-06
266,18542,1,7976,0.3684210461680518,0.1,500,True,4e-06
271,18814,1,8053,0.4727272641322316,0.1,500,True,4e-06
