Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,True,4e-06
1,67,0,0,0.7878787759412307,0.01,15000,True,4e-06
6,416,0,187,0.6976744104921581,0.01,15000,True,4e-06
11,875,0,397,0.7232704357027017,0.01,15000,True,4e-06
16,1230,0,597,0.578124990966797,0.01,15000,True,4e-06
21,1566,0,772,0.6285714195918369,0.01,15000,True,4e-06
26,1909,0,941,0.7313432726665183,0.01,15000,True,4e-06
31,2255,1,1111,0.6428571336734695,0.01,15000,True,4e-06
36,2592,0,1287,0.6774193439125913,0.01,15000,True,4e-06
41,2922,0,1453,0.6666666565656567,0.01,15000,True,4e-06
46,3238,0,1612,0.5999999900000001,0.01,15000,True,4e-06
51,3553,0,1778,0.6307692210650889,0.01,15000,True,4e-06
56,3866,0,1927,0.6166666563888891,0.01,15000,True,4e-06
61,4190,0,2068,0.5671641706393408,0.01,15000,True,4e-06
66,4507,0,2220,0.6557376941682346,0.01,15000,True,4e-06
71,4819,0,2364,0.6666666555555558,0.01,15000,True,4e-06
76,5132,1,2513,0.5833333236111113,0.01,15000,True,4e-06
81,5455,0,2638,0.6212121117998165,0.01,15000,True,4e-06
86,5764,0,2775,0.5396825311161503,0.01,15000,True,4e-06
91,6069,0,2915,0.5333333244444446,0.01,15000,True,4e-06
96,6384,0,3044,0.4915254153978743,0.01,15000,True,4e-06
101,6692,0,3165,0.6349206248425298,0.01,15000,True,4e-06
106,7008,0,3303,0.47619046863189735,0.01,15000,True,4e-06
111,7304,0,3431,0.46551723335315115,0.01,15000,True,4e-06
116,7617,0,3573,0.47619046863189735,0.01,15000,True,4e-06
121,7920,1,3700,0.5161290239334029,0.01,15000,True,4e-06
126,8235,0,3841,0.5833333236111113,0.01,15000,True,4e-06
131,8551,1,3979,0.42424241781450883,0.01,15000,True,4e-06
136,8855,1,4117,0.47619046863189735,0.01,15000,True,4e-06
141,9166,0,4256,0.44067795863257697,0.01,15000,True,4e-06
146,9475,1,4395,0.5079364998740238,0.01,15000,True,4e-06
151,9780,0,4521,0.523809515495087,0.01,15000,True,4e-06
