Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,True,4e-06
1,62,0,0,0.7540983482934698,0.01,15000,True,4e-06
6,530,0,292,0.7323943558817697,0.01,15000,True,4e-06
11,1229,0,771,0.48148147256515794,0.01,15000,True,4e-06
16,1534,0,937,0.7333333211111114,0.01,15000,True,4e-06
21,1924,0,1146,0.6785714164540819,0.01,15000,True,4e-06
26,2246,1,1321,0.74074072702332,0.01,15000,True,4e-06
31,2546,1,1466,0.4848484775022958,0.01,15000,True,4e-06
36,2883,0,1629,0.5409835976887934,0.01,15000,True,4e-06
41,3198,1,1757,0.6153846074950692,0.01,15000,True,4e-06
46,3566,1,1982,0.6440677856937663,0.01,15000,True,4e-06
51,3902,0,2157,0.7014925268433951,0.01,15000,True,4e-06
56,4249,0,2336,0.6727272604958681,0.01,15000,True,4e-06
61,4644,1,2560,0.5925925852766347,0.01,15000,True,4e-06
66,4972,0,2721,0.5733333256888891,0.01,15000,True,4e-06
71,5286,0,2876,0.6428571313775513,0.01,15000,True,4e-06
76,5606,0,3038,0.5438596395814098,0.01,15000,True,4e-06
81,5927,0,3197,0.44444443738977085,0.01,15000,True,4e-06
86,6232,0,3333,0.4920634842529606,0.01,15000,True,4e-06
91,6555,1,3489,0.5409835976887934,0.01,15000,True,4e-06
96,6873,1,3634,0.47457626314277523,0.01,15000,True,4e-06
101,7177,1,3753,0.5762711766733699,0.01,15000,True,4e-06
106,7505,0,3906,0.6440677856937663,0.01,15000,True,4e-06
111,7804,0,4020,0.5254237199080726,0.01,15000,True,4e-06
116,8082,1,4118,0.32203389284688316,0.01,15000,True,4e-06
121,8388,0,4227,0.4999999913793105,0.01,15000,True,4e-06
126,8704,0,4336,0.6296296218564245,0.01,15000,True,4e-06
131,8996,1,4430,0.360655731792529,0.01,15000,True,4e-06
136,9305,1,4563,0.5087719208987382,0.01,15000,True,4e-06
141,9587,1,4652,0.42592591803840896,0.01,15000,True,4e-06
146,9877,1,4741,0.6071428463010207,0.01,15000,True,4e-06
151,10339,1,5007,0.5714285623582768,0.01,15000,True,4e-06
156,10873,1,5296,0.5263157802400741,0.01,15000,True,4e-06
161,11287,1,5506,0.3793103382877528,0.01,15000,True,4e-06
166,11615,1,5664,0.6610169379488655,0.01,15000,True,4e-06
171,12011,0,5876,0.6779660902039646,0.01,15000,True,4e-06
176,12426,1,6111,0.4821428485331634,0.01,15000,True,4e-06
181,12764,1,6279,0.5999999900000001,0.01,15000,True,4e-06
186,13121,1,6433,0.44999999250000017,0.01,15000,True,4e-06
191,13416,1,6548,0.3928571358418369,0.01,15000,True,4e-06
196,13712,1,6643,0.3275862012485138,0.01,15000,True,4e-06
201,14007,1,6740,0.4642857059948981,0.01,15000,True,4e-06
206,14334,1,6812,0.5670103034328835,0.01,15000,True,4e-06
211,14627,1,6900,0.35185184533607694,0.01,15000,True,4e-06
216,14915,1,6983,0.24528301423994314,0.01,15000,True,4e-06
221,15197,1,7055,0.26415093841224646,0.01,15000,True,4e-06
226,15488,1,7148,0.30158729680020163,0.01,15000,True,4e-06
231,15782,1,7226,0.3437499946289064,0.01,15000,True,4e-06
236,16140,1,7379,0.4821428485331634,0.01,15000,True,4e-06
241,16432,1,7466,0.43333332611111125,0.01,15000,True,4e-06
246,16724,1,7543,0.39344261650094076,0.01,15000,True,4e-06
251,17062,1,7664,0.5483870879292405,0.01,15000,True,4e-06
256,17345,1,7730,0.2499999958333334,0.01,15000,True,4e-06
261,17619,1,7815,0.3061224427321951,0.01,15000,True,4e-06
266,17902,1,7882,0.3653846083579883,0.01,15000,True,4e-06
271,18195,1,7955,0.35087718682671604,0.01,15000,True,4e-06
276,18485,1,8002,0.33870967195629564,0.01,15000,True,4e-06
281,18774,1,8063,0.2586206851961951,0.01,15000,True,4e-06
286,19062,1,8128,0.3157894681440444,0.01,15000,True,4e-06
291,19357,1,8201,0.36206895927467314,0.01,15000,True,4e-06
296,19637,1,8275,0.277777772633745,0.01,15000,True,4e-06
301,19926,1,8346,0.2499999958333334,0.01,15000,True,4e-06
306,20226,1,8413,0.3650793592844546,0.01,15000,True,4e-06
311,20509,1,8480,0.32203389284688316,0.01,15000,True,4e-06
316,20843,1,8576,0.3965517173008325,0.01,15000,True,4e-06
321,21142,1,8658,0.2539682499370119,0.01,15000,True,4e-06
326,21425,1,8732,0.2745097985390236,0.01,15000,True,4e-06
331,21719,1,8802,0.3749999933035716,0.01,15000,True,4e-06
336,22016,1,8889,0.2586206851961951,0.01,15000,True,4e-06
341,22329,1,8959,0.2419354799687826,0.01,15000,True,4e-06
346,22620,1,9016,0.23728813157138762,0.01,15000,True,4e-06
351,22907,1,9082,0.2363636320661158,0.01,15000,True,4e-06
356,23199,1,9159,0.2363636320661158,0.01,15000,True,4e-06
361,23498,1,9230,0.26984126555807514,0.01,15000,True,4e-06
366,23772,1,9290,0.43333332611111125,0.01,15000,True,4e-06
371,24054,1,9355,0.19642856792091845,0.01,15000,True,4e-06
376,24348,1,9418,0.2678571380739797,0.01,15000,True,4e-06
381,24642,1,9488,0.24999999609375007,0.01,15000,True,4e-06
386,24931,1,9552,0.3928571358418369,0.01,15000,True,4e-06
391,25217,1,9604,0.19642856792091845,0.01,15000,True,4e-06
396,25505,1,9660,0.38333332694444455,0.01,15000,True,4e-06
401,25790,1,9712,0.2678571380739797,0.01,15000,True,4e-06
406,26091,1,9778,0.27419354396462026,0.01,15000,True,4e-06
411,26546,1,9976,0.3749999933035716,0.01,15000,True,4e-06
416,27086,1,10247,0.2999999950000001,0.01,15000,True,4e-06
421,27379,1,10330,0.23728813157138762,0.01,15000,True,4e-06
426,27681,1,10415,0.22033897931628849,0.01,15000,True,4e-06
431,28214,1,10681,0.3770491741467349,0.01,15000,True,4e-06
436,28495,1,10769,0.2678571380739797,0.01,15000,True,4e-06
441,28796,1,10824,0.25806451196670144,0.01,15000,True,4e-06
446,29102,1,10895,0.2711864360815858,0.01,15000,True,4e-06
451,29394,1,10969,0.2586206851961951,0.01,15000,True,4e-06
456,29692,1,11036,0.23809523431594867,0.01,15000,True,4e-06
461,29977,1,11100,0.35483870395421446,0.01,15000,True,4e-06
466,30268,1,11168,0.28070174946137283,0.01,15000,True,4e-06
471,30558,1,11224,0.3571428507653063,0.01,15000,True,4e-06
476,30854,1,11291,0.25423728382648675,0.01,15000,True,4e-06
481,31151,1,11356,0.2499999958333334,0.01,15000,True,4e-06
486,31431,1,11419,0.1929824527546938,0.01,15000,True,4e-06
491,31734,1,11485,0.3333333280423281,0.01,15000,True,4e-06
496,32027,1,11536,0.37037036351166,0.01,15000,True,4e-06
501,32385,1,11657,0.19642856792091845,0.01,15000,True,4e-06
506,32668,1,11739,0.2727272677685951,0.01,15000,True,4e-06
511,33353,1,12060,0.316666661388889,0.01,15000,True,4e-06
516,33641,1,12140,0.3090909034710745,0.01,15000,True,4e-06
521,33934,1,12205,0.28070174946137283,0.01,15000,True,4e-06
526,34202,1,12282,0.2678571380739797,0.01,15000,True,4e-06
531,34498,1,12338,0.1428571405895692,0.01,15000,True,4e-06
536,34783,1,12384,0.23728813157138762,0.01,15000,True,4e-06
541,35087,1,12441,0.25806451196670144,0.01,15000,True,4e-06
546,35362,1,12498,0.3653846083579883,0.01,15000,True,4e-06
551,35663,1,12554,0.590909084194215,0.01,15000,True,4e-06
556,35957,1,12617,0.3114754047299114,0.01,15000,True,4e-06
561,36256,1,12682,0.28070174946137283,0.01,15000,True,4e-06
566,36558,1,12736,0.24615384236686397,0.01,15000,True,4e-06
571,36841,1,12769,0.2884615329142013,0.01,15000,True,4e-06
576,37139,1,12820,0.31481480898491093,0.01,15000,True,4e-06
581,37426,1,12877,0.43137254056132274,0.01,15000,True,4e-06
586,37719,1,12923,0.1428571405895692,0.01,15000,True,4e-06
591,38005,1,12972,0.20967741597294492,0.01,15000,True,4e-06
596,38301,1,13018,0.21311475060467622,0.01,15000,True,4e-06
