Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,142,0,0,0.8794326178763644,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,451,1,227,0.8474576127549558,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,743,1,427,0.9322033740304513,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1046,1,649,0.9629629451303159,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1359,1,866,0.8852458871271166,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,1765,1,1155,0.8904109467066994,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2087,1,1374,0.9682539528848579,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,2419,0,1597,0.8765431990550223,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,2775,1,1842,0.8783783665084005,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,3116,1,2075,0.8985507116152072,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,3461,1,2297,0.8928571322278913,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,3787,1,2527,0.7999999866666669,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,4119,0,2744,0.7746478764134103,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,4453,1,2973,0.9166666513888891,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,4782,1,3193,0.9104477476052575,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,5136,1,3425,0.8333333234126985,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,5463,1,3638,0.8333333207070709,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,5863,1,3904,0.8169013969450508,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,6200,1,4109,0.8870967598855362,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,6528,1,4311,0.7777777669753089,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,6870,1,4517,0.8255813857490537,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,7226,1,4744,0.7777777681755831,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,7586,0,4969,0.7464788627256499,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,7928,1,5185,0.9206349060216682,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,8258,1,5391,0.7536231774837221,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,8609,1,5628,0.8333333194444447,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,8955,1,5840,0.8108107998539081,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
