Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,False,4e-06
1,501,0,0,0.805999998388,0.01,15000,False,4e-06
6,1509,1,495,0.7374999976953125,0.01,15000,False,4e-06
11,1836,1,674,0.6206896444708683,0.01,15000,False,4e-06
16,2196,0,871,0.727272714049587,0.01,15000,False,4e-06
21,2568,0,1081,0.6285714195918369,0.01,15000,False,4e-06
26,2880,1,1231,0.57142856122449,0.01,15000,False,4e-06
31,3180,1,1379,0.4561403428747308,0.01,15000,False,4e-06
36,3493,1,1527,0.5362318762864946,0.01,15000,False,4e-06
41,3879,0,1740,0.6999999883333335,0.01,15000,False,4e-06
46,4200,1,1901,0.7301587185689092,0.01,15000,False,4e-06
51,4503,0,2044,0.5624999912109376,0.01,15000,False,4e-06
56,4803,1,2170,0.45901638591776417,0.01,15000,False,4e-06
61,5111,0,2306,0.6417910351971488,0.01,15000,False,4e-06
66,5407,1,2436,0.46666665888888903,0.01,15000,False,4e-06
71,5751,1,2626,0.42857142091836753,0.01,15000,False,4e-06
76,6042,1,2762,0.6923076816568049,0.01,15000,False,4e-06
81,6453,0,2881,0.6918604610938346,0.01,15000,False,4e-06
86,6751,1,3013,0.5762711766733699,0.01,15000,False,4e-06
91,7051,1,3134,0.36206895927467314,0.01,15000,False,4e-06
96,7349,1,3258,0.4999999907407409,0.01,15000,False,4e-06
101,7648,1,3388,0.49999999107142873,0.01,15000,False,4e-06
106,7962,0,3524,0.499999991935484,0.01,15000,False,4e-06
111,8272,1,3653,0.49999999218750013,0.01,15000,False,4e-06
116,8574,0,3779,0.4576271108876761,0.01,15000,False,4e-06
121,8881,1,3897,0.49122806155740245,0.01,15000,False,4e-06
126,9176,1,4027,0.6111110997942389,0.01,15000,False,4e-06
131,9475,1,4149,0.41935483194588985,0.01,15000,False,4e-06
136,9808,1,4313,0.6153846035502961,0.01,15000,False,4e-06
141,10120,0,4463,0.522388051904656,0.01,15000,False,4e-06
146,10432,1,4597,0.3968253905265811,0.01,15000,False,4e-06
151,10724,0,4726,0.5370370270919069,0.01,15000,False,4e-06
156,11000,1,4835,0.38983050186727963,0.01,15000,False,4e-06
161,11308,1,4948,0.4848484775022958,0.01,15000,False,4e-06
166,11603,1,5077,0.46666665888888903,0.01,15000,False,4e-06
171,11902,1,5205,0.48275861236623085,0.01,15000,False,4e-06
176,12245,1,5378,0.41269840614764436,0.01,15000,False,4e-06
181,12554,1,5506,0.4107142783801022,0.01,15000,False,4e-06
186,12846,1,5612,0.5689655074316292,0.01,15000,False,4e-06
191,13153,1,5733,0.5245901553345876,0.01,15000,False,4e-06
196,13458,1,5837,0.5156249919433595,0.01,15000,False,4e-06
201,13766,0,5949,0.5245901553345876,0.01,15000,False,4e-06
206,14075,1,6086,0.507692299881657,0.01,15000,False,4e-06
211,14363,0,6178,0.4545454462809919,0.01,15000,False,4e-06
216,14800,0,6430,0.3157894681440444,0.01,15000,False,4e-06
221,15106,1,6541,0.58730157797934,0.01,15000,False,4e-06
