Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,86,0,0,0.7647058733564015,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,1673,1,1213,0.8793103397740785,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,2725,0,2026,0.8415841500833253,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,3504,0,2518,0.8399999958000001,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,4929,0,3582,0.8484848399142946,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,5406,1,3885,0.7471264281939491,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,5964,0,4254,0.8207547092381632,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,6373,1,4524,0.7922077819193795,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,6802,1,4782,0.8499999915,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,7239,1,5074,0.7974683443358438,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,7695,1,5369,0.7727272639462811,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,8144,0,5652,0.7849462281188578,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,8607,0,5939,0.7888888801234569,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,9094,0,6222,0.7959183592253228,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,9543,1,6474,0.7674418515413738,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,10010,1,6754,0.7173912965500946,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,10466,0,7023,0.7582417499094314,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,10940,0,7311,0.6666666592592594,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,11397,1,7561,0.5263157839335181,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,11841,1,7814,0.6451612833853626,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,12278,1,8075,0.7812499918619793,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,12722,1,8350,0.6385542091740457,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,13167,1,8608,0.6956521663516069,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,13623,1,8854,0.6597938076309917,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,14109,1,9125,0.7865168450953164,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,14562,0,9364,0.7422680335848657,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,15022,1,9615,0.6526315720775624,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,15463,0,9856,0.6823529331487891,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,15902,1,10095,0.6853932507259185,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,16354,0,10323,0.7356321754525037,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,16803,0,10558,0.5729166606987848,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,17266,1,10811,0.6629213408660524,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,17706,1,11033,0.6931818103047521,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,18133,1,11236,0.6666666590038315,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
