Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,119,0,0,0.8389830437374318,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1389,0,1054,0.8526315699722993,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,2715,0,2118,0.8545454467768596,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,4354,0,3089,0.863999998272,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,5318,0,3824,0.7938144248060369,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,6641,0,4496,0.803999998392,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,7649,0,4896,0.811999998376,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,8999,1,5883,0.7480915973428123,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,9785,1,6425,0.7951807133110758,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,10996,0,7328,0.6923076816568049,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,12191,1,7913,0.7234567883371438,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,13121,0,8489,0.6890243860425342,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,13613,1,8805,0.6951219427424153,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,14435,1,9055,0.707999998584,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,14778,0,9263,0.6885245788766463,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,16092,1,9834,0.695999998608,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,17025,0,10425,0.6923076846999155,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,18248,0,10919,0.673999998652,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,18842,1,11132,0.6297577832880353,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,19864,1,11644,0.6700680249317414,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,20233,1,11836,0.7261904675453515,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,22322,0,12847,0.657999998684,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,23646,1,13367,0.601999998796,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,24947,1,14072,0.5409836021230853,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,26310,0,14583,0.617999998764,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,27222,0,15100,0.6119402893740256,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,28180,1,15376,0.557999998884,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,29147,1,15888,0.6216216132213296,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,30391,0,16542,0.4912280658664205,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,31864,0,17268,0.520710056090473,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,33346,0,17800,0.52999999894,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,33984,0,18085,0.5789473623268699,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,35265,0,18706,0.5749999928125001,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,36585,1,19144,0.49999999900000003,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,37697,1,19666,0.5789473623268699,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,38688,0,20131,0.47560975029744207,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,40011,0,20690,0.4768211888952239,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,40998,0,20934,0.467999999064,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,42583,0,21448,0.427999999144,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,44250,1,21998,0.5079999989840001,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,46104,0,22601,0.395999999208,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,47490,0,23160,0.48695651750472596,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,49267,0,23720,0.405999999188,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,50673,1,24083,0.375999999248,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,52741,0,24807,0.43174603037540943,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,53797,1,25202,0.37301587005542963,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,55056,0,25488,0.367999999264,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,56048,0,25783,0.401041664577908,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,58173,0,26393,0.375999999248,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,59310,1,26759,0.3749999972426471,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,60456,0,26992,0.37999999924,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,61009,0,27144,0.45348836681990273,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,62841,0,27711,0.36956521471329556,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,63919,1,28026,0.31914893390674515,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,65090,0,28249,0.30199999939600003,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,66727,0,28709,0.3185483858123049,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,67852,1,29020,0.3413461522050666,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,68938,1,29201,0.31799999936400003,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,70064,1,29511,0.24731182662735576,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,71871,1,29923,0.305999999388,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,72855,0,30185,0.28571428344671207,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,73728,0,30310,0.2999999994,0.1,500,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
