Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500000,True,1e-07
1,501,0,0,0.825999998348,0.1,500000,True,1e-07
6,2347,0,1051,0.5079999989840001,0.1,500000,True,1e-07
11,3731,0,2060,0.838509311562054,0.1,500000,True,1e-07
16,4631,0,2684,0.9173553643193771,0.1,500000,True,1e-07
21,6356,0,3702,0.675999998648,0.1,500000,True,1e-07
26,7127,0,4079,0.777777765432099,0.1,500000,True,1e-07
31,7970,0,4685,0.8085106296966954,0.1,500000,True,1e-07
36,9222,0,5488,0.8533333219555558,0.1,500000,True,1e-07
41,10377,0,6378,0.8813559172651539,0.1,500000,True,1e-07
46,11199,0,6769,0.8764044845347811,0.1,500000,True,1e-07
51,12101,0,7110,0.56999999886,0.1,500000,True,1e-07
56,12571,0,7416,0.7927927856505155,0.1,500000,True,1e-07
61,13470,0,7767,0.823999998352,0.1,500000,True,1e-07
66,14280,0,8039,0.797999998404,0.1,500000,True,1e-07
71,14717,0,8361,0.9692307543195269,0.1,500000,True,1e-07
76,16852,0,9634,0.871999998256,0.1,500000,True,1e-07
81,18497,0,10512,0.723999998552,0.1,500000,True,1e-07
86,18958,0,10880,0.7499999829545458,0.1,500000,True,1e-07
91,19770,0,11463,0.9072164854926136,0.1,500000,True,1e-07
96,21054,1,12421,0.8493150568586979,0.1,500000,True,1e-07
101,22922,0,13448,0.7539999984920001,0.1,500000,True,1e-07
106,23921,1,13867,0.611999998776,0.1,500000,True,1e-07
111,25623,0,15142,0.7904761829478459,0.1,500000,True,1e-07
116,26851,0,15619,0.751999998496,0.1,500000,True,1e-07
121,28175,0,16209,0.641999998716,0.1,500000,True,1e-07
126,28956,0,16725,0.8888888779149522,0.1,500000,True,1e-07
131,30231,0,17667,0.8404255229741966,0.1,500000,True,1e-07
136,31105,0,18270,0.8571428435374152,0.1,500000,True,1e-07
141,32861,0,19575,0.7901234470355131,0.1,500000,True,1e-07
146,33806,1,20333,0.8399999832000004,0.1,500000,True,1e-07
151,35077,1,21165,0.8279569803445487,0.1,500000,True,1e-07
156,36252,1,22047,0.9253731205168191,0.1,500000,True,1e-07
161,37058,0,22708,0.8913043284499059,0.1,500000,True,1e-07
166,38476,0,23669,0.8550724513757616,0.1,500000,True,1e-07
171,39779,1,24239,0.581999998836,0.1,500000,True,1e-07
176,41023,0,25163,0.8837209199567335,0.1,500000,True,1e-07
181,42212,0,25766,0.573999998852,0.1,500000,True,1e-07
186,42641,1,26102,0.8958333146701394,0.1,500000,True,1e-07
191,43004,0,26337,0.8749999908854168,0.1,500000,True,1e-07
196,44624,1,27245,0.703999998592,0.1,500000,True,1e-07
201,45978,1,27964,0.8499999983000001,0.1,500000,True,1e-07
206,46366,1,28229,0.8795180616925535,0.1,500000,True,1e-07
211,47656,0,29057,0.831683160082345,0.1,500000,True,1e-07
216,48542,1,29698,0.8636363557851241,0.1,500000,True,1e-07
221,50174,1,30845,0.8199999836000004,0.1,500000,True,1e-07
226,51138,0,31574,0.8904109467066994,0.1,500000,True,1e-07
231,52393,0,32365,0.8644067723355359,0.1,500000,True,1e-07
236,53664,0,33286,0.8888888747795417,0.1,500000,True,1e-07
241,54543,0,33954,0.8399999832000004,0.1,500000,True,1e-07
246,55771,0,34527,0.885999998228,0.1,500000,True,1e-07
251,56973,0,35461,0.9538461391715979,0.1,500000,True,1e-07
256,58766,1,36791,0.8738738660011364,0.1,500000,True,1e-07
261,59560,0,37048,0.58999999882,0.1,500000,True,1e-07
266,61180,0,38234,0.9253731205168191,0.1,500000,True,1e-07
271,62156,0,38998,0.8734177104630669,0.1,500000,True,1e-07
276,63813,0,39826,0.78999999842,0.1,500000,True,1e-07
281,65443,0,40669,0.34999999930000003,0.1,500000,True,1e-07
286,66367,0,41035,0.81999999836,0.1,500000,True,1e-07
291,67521,1,41900,0.8444444256790128,0.1,500000,True,1e-07
296,67918,0,42188,0.8235293956170707,0.1,500000,True,1e-07
301,69526,0,43048,0.78999999842,0.1,500000,True,1e-07
306,71178,1,43958,0.7999999984,0.1,500000,True,1e-07
311,72332,0,44856,0.8673469299250314,0.1,500000,True,1e-07
316,73966,0,45819,0.73999999852,0.1,500000,True,1e-07
321,75643,1,47066,0.8888888724279839,0.1,500000,True,1e-07
326,76104,0,47374,0.8846153761094676,0.1,500000,True,1e-07
331,76851,0,47937,0.9714285575510206,0.1,500000,True,1e-07
336,77675,0,48556,0.8113207470630118,0.1,500000,True,1e-07
341,78448,0,48798,0.803999998392,0.1,500000,True,1e-07
346,79808,0,49538,0.713999998572,0.1,500000,True,1e-07
351,81013,0,50151,0.853999998292,0.1,500000,True,1e-07
356,82662,0,51110,0.583999998832,0.1,500000,True,1e-07
361,84745,0,52742,0.9036144469444043,0.1,500000,True,1e-07
366,86204,0,53573,0.833999998332,0.1,500000,True,1e-07
371,87226,1,54397,0.9166666539351854,0.1,500000,True,1e-07
376,88781,0,55637,0.9516128878772115,0.1,500000,True,1e-07
381,90845,0,57175,0.8749999863281253,0.1,500000,True,1e-07
386,92916,0,58749,0.8873239311644517,0.1,500000,True,1e-07
391,93739,1,59315,0.8799999912000002,0.1,500000,True,1e-07
396,94677,1,59703,0.841999998316,0.1,500000,True,1e-07
401,95489,0,60356,0.9024390133848901,0.1,500000,True,1e-07
406,96060,0,60729,0.9212598352656706,0.1,500000,True,1e-07
411,97058,0,61165,0.807999998384,0.1,500000,True,1e-07
416,97886,0,61455,0.8999999982,0.1,500000,True,1e-07
421,99253,0,62469,0.8608247378308004,0.1,500000,True,1e-07
