Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,501,0,0,0.893999998212,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,1813,0,465,0.5399999989200001,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,3097,0,1343,0.8571428460111319,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,3974,0,1848,0.8554216764407028,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,5231,0,2337,0.63999999872,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,6071,1,2832,0.8089887549551825,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,7305,0,3465,0.8227847997115848,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,8121,1,3869,0.8170731607674006,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,9367,0,4508,0.7777777681755831,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,11048,0,5203,0.555999998888,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,12300,0,5641,0.607999998784,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,13115,0,5873,0.455999999088,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,14360,0,6310,0.647999998704,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,15183,0,6786,0.7808219071120287,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,16414,0,7571,0.6301369776693565,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,17648,0,8060,0.615999998768,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,18462,0,8521,0.6805555461033952,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,19273,0,8999,0.7179487087442473,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,20077,1,9488,0.6301369776693565,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,21302,1,10206,0.6857142759183675,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,22107,0,10640,0.5466666593777779,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,22924,0,11085,0.6578947281855957,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,24578,1,11675,0.407999999184,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,25377,1,12063,0.5526315716759004,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,26170,0,12427,0.647058814013841,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,26545,1,12603,0.6399999914666668,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,27757,1,13243,0.553846145325444,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,28977,1,13901,0.5512820442143328,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,29775,1,14303,0.6624999917187501,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,30564,1,14699,0.6865671539318335,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,30934,1,14857,0.49999999324324335,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,31705,1,15028,0.497999999004,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,32496,1,15187,0.55999999888,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,33693,0,15570,0.531999998936,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,36193,1,16485,0.41999999916,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,36977,0,16824,0.45070421900416596,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,37753,1,17184,0.457142850612245,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
