Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500,False,1e-07
1,357,0,0,0.9073033682379119,0.1,500,False,1e-07
6,1859,0,553,0.557999998884,0.1,500,False,1e-07
11,2271,0,825,0.8085106210955187,0.1,500,False,1e-07
16,4003,0,1504,0.475999999048,0.1,500,False,1e-07
21,5800,0,2291,0.615999998768,0.1,500,False,1e-07
26,6635,1,2890,0.7499999855769234,0.1,500,False,1e-07
31,8309,1,3529,0.303999999392,0.1,500,False,1e-07
36,9336,1,3835,0.8104575136913154,0.1,500,False,1e-07
41,10056,1,4141,0.7735848910644361,0.1,500,False,1e-07
46,11327,0,4888,0.7499999889705884,0.1,500,False,1e-07
51,12305,0,5448,0.7719298110187752,0.1,500,False,1e-07
56,13172,0,5894,0.9295774516960923,0.1,500,False,1e-07
61,14852,0,6454,0.32999999934,0.1,500,False,1e-07
66,15591,0,6782,0.8749999781250006,0.1,500,False,1e-07
71,16381,0,7040,0.8938053018247318,0.1,500,False,1e-07
76,17143,1,7340,0.844660185974173,0.1,500,False,1e-07
81,17971,1,7578,0.311999999376,0.1,500,False,1e-07
86,19185,0,8066,0.8139534789075177,0.1,500,False,1e-07
91,20344,0,8545,0.8421052483841185,0.1,500,False,1e-07
96,20816,0,8844,0.6326530547688464,0.1,500,False,1e-07
101,21660,0,9418,0.8734177104630669,0.1,500,False,1e-07
106,23334,0,10017,0.527999998944,0.1,500,False,1e-07
111,24151,0,10327,0.7889908184496255,0.1,500,False,1e-07
116,25795,1,10822,0.22999999954,0.1,500,False,1e-07
121,26626,0,11192,0.5254237243608159,0.1,500,False,1e-07
126,27529,0,11609,0.7162162065376189,0.1,500,False,1e-07
131,28230,0,11864,0.7704917906476756,0.1,500,False,1e-07
136,28576,0,12069,0.8823529307958479,0.1,500,False,1e-07
141,29378,1,12345,0.7159090827737604,0.1,500,False,1e-07
146,30235,0,12592,0.411999999176,0.1,500,False,1e-07
151,31693,0,13211,0.5909090774793392,0.1,500,False,1e-07
156,32611,1,13546,0.6111111043209877,0.1,500,False,1e-07
161,32951,1,13732,0.7619047528344672,0.1,500,False,1e-07
166,33743,1,14093,0.7962962815500689,0.1,500,False,1e-07
171,35348,0,14532,0.8510638116794934,0.1,500,False,1e-07
176,35841,1,14834,0.8260869445494646,0.1,500,False,1e-07
181,36150,0,15020,0.8627450811226455,0.1,500,False,1e-07
186,37388,0,15402,0.381999999236,0.1,500,False,1e-07
191,37791,0,15602,0.749999993951613,0.1,500,False,1e-07
196,38108,0,15801,0.8709677278876173,0.1,500,False,1e-07
201,38949,1,16161,0.7187499887695314,0.1,500,False,1e-07
206,39254,1,16357,0.7999999900000001,0.1,500,False,1e-07
211,40055,1,16657,0.6111110997942389,0.1,500,False,1e-07
216,41210,1,16908,0.283999999432,0.1,500,False,1e-07
221,42065,0,17270,0.7087378571967199,0.1,500,False,1e-07
226,43343,0,17747,0.8624999892187502,0.1,500,False,1e-07
231,43671,1,17964,0.8048780291493164,0.1,500,False,1e-07
236,44948,1,18321,0.273999999452,0.1,500,False,1e-07
241,45468,1,18648,0.6739130361531191,0.1,500,False,1e-07
246,45916,1,18931,0.8208955101358879,0.1,500,False,1e-07
251,46702,1,19146,0.367999999264,0.1,500,False,1e-07
