Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,91,1,0,0.8888888790123458,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,724,1,497,0.8554216764407028,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,1133,1,794,0.831168820374431,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,1870,0,1383,0.8658536479773946,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,2760,0,2076,0.8068181726497935,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,3272,1,2439,0.8275861973840667,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,4215,1,3112,0.8841463360722784,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,4879,1,3525,0.8220858845270804,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,5523,0,3971,0.8505747028669575,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,6102,1,4370,0.8514851400843055,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,7007,0,5000,0.7765957364191943,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,7807,0,5420,0.7644927508532872,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,8323,0,5745,0.8089887549551825,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,8762,1,6007,0.8019801900794041,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,9488,1,6390,0.7073170702954591,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,9973,0,6702,0.7333333251851853,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,10432,1,6987,0.7816091864182853,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,10920,1,7265,0.8119658050259333,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,11329,0,7520,0.8088235175173012,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,11712,0,7758,0.7575757460973372,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,12119,0,8012,0.7968749875488284,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,12723,1,8411,0.7499999895833335,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,13201,1,8690,0.7941176353806231,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,13554,1,8895,0.727272717827627,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,13919,0,9111,0.7014925268433951,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,14297,1,9306,0.6899999931,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,14622,1,9495,0.6129032159209159,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,15033,0,9723,0.7820512720249837,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,15381,1,9920,0.7567567465303142,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,15723,0,10123,0.7017543736534321,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,16054,0,10315,0.6999999883333335,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,16374,1,10494,0.633333322777778,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,16690,1,10680,0.49999999107142873,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,17006,0,10852,0.7297297198685173,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
