Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,50000,True,4e-06
1,94,0,0,0.6236559072725172,0.01,50000,True,4e-06
6,518,0,238,0.6506024017999711,0.01,50000,True,4e-06
11,929,1,440,0.5357142793367348,0.01,50000,True,4e-06
16,1336,1,623,0.49350648709731837,0.01,50000,True,4e-06
21,1766,1,813,0.5903614386703442,0.01,50000,True,4e-06
26,2178,1,1002,0.5866666588444446,0.01,50000,True,4e-06
31,2578,1,1154,0.6341463337299228,0.01,50000,True,4e-06
36,3009,1,1334,0.535353529945924,0.01,50000,True,4e-06
41,3417,1,1522,0.544303790578433,0.01,50000,True,4e-06
46,3885,1,1740,0.4831460619871229,0.01,50000,True,4e-06
51,4283,1,1910,0.6296296218564245,0.01,50000,True,4e-06
56,4691,1,2107,0.5249999934375001,0.01,50000,True,4e-06
