Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,False,4e-06
1,164,0,0,0.7730061302269563,0.1,500,False,4e-06
6,758,0,384,0.7758620622770512,0.1,500,False,4e-06
11,1189,0,666,0.7374999907812502,0.1,500,False,4e-06
16,1599,1,932,0.802469125895443,0.1,500,False,4e-06
21,2461,1,1544,0.7934782522448016,0.1,500,False,4e-06
26,2915,0,1846,0.7808219071120287,0.1,500,False,4e-06
31,3737,1,2414,0.7999999905882355,0.1,500,False,4e-06
36,4191,0,2696,0.7894736738227148,0.1,500,False,4e-06
41,4600,0,2956,0.7215189782086205,0.1,500,False,4e-06
46,5001,0,3211,0.6623376537358746,0.1,500,False,4e-06
51,5410,1,3480,0.771084328059225,0.1,500,False,4e-06
56,5808,1,3726,0.8095237998866215,0.1,500,False,4e-06
61,6196,1,3978,0.734177205896491,0.1,500,False,4e-06
66,6612,0,4226,0.7560975517549079,0.1,500,False,4e-06
71,7000,1,4466,0.8749999878472224,0.1,500,False,4e-06
76,7411,0,4734,0.7564102467126892,0.1,500,False,4e-06
81,7799,1,4978,0.804878038964902,0.1,500,False,4e-06
86,8209,1,5244,0.786666656177778,0.1,500,False,4e-06
91,8758,1,5605,0.7721518889601027,0.1,500,False,4e-06
96,9165,1,5857,0.8124999898437502,0.1,500,False,4e-06
101,9564,0,6105,0.8072289059370011,0.1,500,False,4e-06
106,9951,1,6352,0.6666666574074076,0.1,500,False,4e-06
111,10329,0,6577,0.8395061624752326,0.1,500,False,4e-06
116,10731,1,6822,0.7974683443358438,0.1,500,False,4e-06
121,11147,1,7085,0.8108107998539081,0.1,500,False,4e-06
126,11623,1,7368,0.8068181726497935,0.1,500,False,4e-06
131,12026,0,7608,0.7499999910714287,0.1,500,False,4e-06
136,12442,1,7854,0.7386363552427687,0.1,500,False,4e-06
141,12870,1,8111,0.7624999904687502,0.1,500,False,4e-06
146,13272,1,8369,0.7692307593688364,0.1,500,False,4e-06
151,13673,1,8617,0.7738095145975058,0.1,500,False,4e-06
156,14077,1,8870,0.6543209795762842,0.1,500,False,4e-06
161,14462,1,9102,0.6493506409175241,0.1,500,False,4e-06
166,15065,0,9503,0.8624999892187502,0.1,500,False,4e-06
171,15471,1,9747,0.8101265720237143,0.1,500,False,4e-06
176,15878,1,9993,0.7323943558817697,0.1,500,False,4e-06
181,16269,1,10227,0.7662337562826785,0.1,500,False,4e-06
186,17131,1,10796,0.7722772200764632,0.1,500,False,4e-06
191,17545,0,11051,0.7532467434643281,0.1,500,False,4e-06
196,17959,1,11286,0.771084328059225,0.1,500,False,4e-06
201,18330,0,11509,0.7671232771626949,0.1,500,False,4e-06
206,18731,0,11743,0.727272717827627,0.1,500,False,4e-06
211,19125,1,11988,0.7142857050092766,0.1,500,False,4e-06
216,19512,1,12216,0.7101449172442766,0.1,500,False,4e-06
221,19897,1,12446,0.8139534789075177,0.1,500,False,4e-06
226,20385,0,12757,0.7974683443358438,0.1,500,False,4e-06
231,20797,1,12993,0.7590361354332996,0.1,500,False,4e-06
236,21199,1,13240,0.7857142763605444,0.1,500,False,4e-06
241,21582,0,13460,0.7564102467126892,0.1,500,False,4e-06
246,22018,1,13720,0.6543209795762842,0.1,500,False,4e-06
251,22433,0,13967,0.6794871707758056,0.1,500,False,4e-06
256,22820,1,14197,0.6941176388927337,0.1,500,False,4e-06
261,23215,1,14421,0.6867469796777472,0.1,500,False,4e-06
266,23579,1,14625,0.7499999895833335,0.1,500,False,4e-06
271,23977,1,14847,0.7037036950160038,0.1,500,False,4e-06
276,24376,1,15080,0.7874999901562502,0.1,500,False,4e-06
281,24775,0,15318,0.7027026932067204,0.1,500,False,4e-06
286,25175,0,15558,0.6374999920312501,0.1,500,False,4e-06
291,25802,0,15808,0.7424749139047662,0.1,500,False,4e-06
296,26187,1,16025,0.7368420955678672,0.1,500,False,4e-06
301,26561,1,16232,0.689189179875822,0.1,500,False,4e-06
306,26952,0,16457,0.7594936612722322,0.1,500,False,4e-06
311,27342,1,16683,0.693333324088889,0.1,500,False,4e-06
316,27723,0,16903,0.7468354335843617,0.1,500,False,4e-06
321,28105,1,17131,0.6707316991374184,0.1,500,False,4e-06
326,28511,1,17364,0.6511627831260142,0.1,500,False,4e-06
331,28972,1,17635,0.7671232771626949,0.1,500,False,4e-06
336,29362,1,17869,0.6619718216623688,0.1,500,False,4e-06
341,29759,1,18095,0.7124999910937502,0.1,500,False,4e-06
346,30183,0,18339,0.691358016156074,0.1,500,False,4e-06
351,30572,1,18561,0.6533333246222224,0.1,500,False,4e-06
356,30963,1,18769,0.6352941101730105,0.1,500,False,4e-06
361,31355,1,18993,0.6249999913194446,0.1,500,False,4e-06
366,31755,1,19225,0.7361111008873459,0.1,500,False,4e-06
371,32183,1,19458,0.7142857079081634,0.1,500,False,4e-06
376,32570,0,19692,0.689189179875822,0.1,500,False,4e-06
381,32950,1,19911,0.7567567465303142,0.1,500,False,4e-06
386,33345,1,20130,0.7241379227110584,0.1,500,False,4e-06
391,33875,0,20457,0.6881720356110534,0.1,500,False,4e-06
396,34252,1,20669,0.7532467434643281,0.1,500,False,4e-06
401,35100,1,21191,0.679012337296144,0.1,500,False,4e-06
406,35490,0,21401,0.6746987870518218,0.1,500,False,4e-06
411,35872,1,21595,0.6282051201512164,0.1,500,False,4e-06
416,36260,1,21814,0.7162162065376189,0.1,500,False,4e-06
421,36683,1,22051,0.6395348762844782,0.1,500,False,4e-06
426,37088,1,22279,0.6410256328073637,0.1,500,False,4e-06
431,37497,1,22503,0.6309523734410432,0.1,500,False,4e-06
436,37891,1,22701,0.6585365773349198,0.1,500,False,4e-06
441,38270,1,22898,0.7361111008873459,0.1,500,False,4e-06
446,38678,0,23115,0.5897435821827746,0.1,500,False,4e-06
