Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,15000,True,4e-06
1,84,0,0,0.7951807133110758,0.1,15000,True,4e-06
6,1047,0,710,0.7142857057823131,0.1,15000,True,4e-06
11,1631,1,1094,0.8787878699112337,0.1,15000,True,4e-06
16,2467,0,1698,0.837837826515705,0.1,15000,True,4e-06
21,2873,0,1959,0.7638888782793212,0.1,15000,True,4e-06
26,3330,0,2246,0.8499999893750002,0.1,15000,True,4e-06
31,4024,0,2739,0.7894736738227148,0.1,15000,True,4e-06
36,4425,0,2987,0.8666666570370372,0.1,15000,True,4e-06
41,4833,1,3240,0.8271604836153027,0.1,15000,True,4e-06
46,5215,1,3485,0.8117646963321801,0.1,15000,True,4e-06
51,5632,1,3708,0.8018017945783622,0.1,15000,True,4e-06
56,6020,1,3952,0.831168820374431,0.1,15000,True,4e-06
61,6569,0,4196,0.7415254205867567,0.1,15000,True,4e-06
66,6956,1,4443,0.7530864104557233,0.1,15000,True,4e-06
71,7349,0,4698,0.7619047528344672,0.1,15000,True,4e-06
76,7739,0,4925,0.7901234470355131,0.1,15000,True,4e-06
81,8138,1,5171,0.7199999904000002,0.1,15000,True,4e-06
86,8542,1,5405,0.8157894629501387,0.1,15000,True,4e-06
91,8940,1,5648,0.802469125895443,0.1,15000,True,4e-06
96,9339,0,5889,0.6794871707758056,0.1,15000,True,4e-06
101,9746,1,6143,0.7407407315957935,0.1,15000,True,4e-06
106,10146,1,6394,0.829268282569899,0.1,15000,True,4e-06
111,10529,1,6639,0.8028168901011706,0.1,15000,True,4e-06
116,10914,0,6858,0.7333333235555557,0.1,15000,True,4e-06
121,11308,1,7095,0.7241379227110584,0.1,15000,True,4e-06
126,11746,1,7343,0.7117117052998946,0.1,15000,True,4e-06
131,12136,0,7563,0.7532467434643281,0.1,15000,True,4e-06
136,12674,1,7886,0.8124999915364585,0.1,15000,True,4e-06
141,13077,1,8128,0.7922077819193795,0.1,15000,True,4e-06
146,13492,0,8380,0.6842105173130195,0.1,15000,True,4e-06
151,13864,0,8625,0.8181818057851242,0.1,15000,True,4e-06
156,14245,0,8866,0.7027026932067204,0.1,15000,True,4e-06
161,14648,0,9103,0.82142856164966,0.1,15000,True,4e-06
166,15048,1,9336,0.7894736759002772,0.1,15000,True,4e-06
171,15502,1,9617,0.7623762300754829,0.1,15000,True,4e-06
