Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,True,4e-06
1,98,0,0,0.8041237030502711,0.01,15000,True,4e-06
6,877,0,541,0.7685185114026064,0.01,15000,True,4e-06
11,1456,0,934,0.8099999919,0.01,15000,True,4e-06
16,1989,1,1276,0.7999999936000001,0.01,15000,True,4e-06
21,2478,1,1593,0.7634408520060124,0.01,15000,True,4e-06
26,2919,0,1875,0.679012337296144,0.01,15000,True,4e-06
31,3376,1,2177,0.7471264281939491,0.01,15000,True,4e-06
36,3819,1,2455,0.8313252911888519,0.01,15000,True,4e-06
41,4261,0,2728,0.791666658420139,0.01,15000,True,4e-06
46,4708,0,3002,0.7558139446998379,0.01,15000,True,4e-06
51,5130,1,3261,0.7840909001807852,0.01,15000,True,4e-06
56,5560,1,3539,0.8111111020987656,0.01,15000,True,4e-06
61,5986,1,3807,0.7530864104557233,0.01,15000,True,4e-06
66,6440,1,4075,0.7706421947647505,0.01,15000,True,4e-06
71,6860,1,4335,0.7976190381235829,0.01,15000,True,4e-06
76,7367,1,4656,0.7325581310167659,0.01,15000,True,4e-06
81,7790,1,4917,0.7380952293083901,0.01,15000,True,4e-06
86,8239,1,5182,0.7472527390411787,0.01,15000,True,4e-06
91,8677,1,5454,0.7840909001807852,0.01,15000,True,4e-06
96,9124,1,5720,0.7727272639462811,0.01,15000,True,4e-06
101,9555,1,5975,0.7590361354332996,0.01,15000,True,4e-06
106,9993,1,6256,0.8414634043723975,0.01,15000,True,4e-06
111,10435,1,6523,0.7624999904687502,0.01,15000,True,4e-06
116,10874,0,6808,0.7499999906250001,0.01,15000,True,4e-06
121,11308,1,7075,0.7647058733564015,0.01,15000,True,4e-06
126,11739,1,7337,0.7865168450953164,0.01,15000,True,4e-06
131,12176,1,7606,0.7558139446998379,0.01,15000,True,4e-06
136,12612,1,7859,0.7526881639495897,0.01,15000,True,4e-06
141,13055,0,8129,0.6547618969671203,0.01,15000,True,4e-06
146,13485,1,8393,0.7882352848442908,0.01,15000,True,4e-06
151,13924,1,8663,0.7951807133110758,0.01,15000,True,4e-06
156,14362,1,8934,0.7999999911111112,0.01,15000,True,4e-06
161,14796,1,9194,0.6781609117452769,0.01,15000,True,4e-06
166,15224,1,9449,0.7499999910714287,0.01,15000,True,4e-06
171,15661,0,9714,0.744186037858302,0.01,15000,True,4e-06
176,16083,1,9964,0.7058823446366783,0.01,15000,True,4e-06
181,16514,1,10225,0.7272727190082646,0.01,15000,True,4e-06
186,16936,0,10468,0.761363627711777,0.01,15000,True,4e-06
191,17375,1,10734,0.7666666581481483,0.01,15000,True,4e-06
196,17802,1,10988,0.710843364929598,0.01,15000,True,4e-06
201,18230,1,11241,0.709302317333694,0.01,15000,True,4e-06
206,18667,1,11500,0.7882352848442908,0.01,15000,True,4e-06
211,19094,1,11752,0.7816091864182853,0.01,15000,True,4e-06
216,19537,1,12024,0.7528089803055171,0.01,15000,True,4e-06
221,19971,0,12297,0.7590361354332996,0.01,15000,True,4e-06
226,20404,1,12536,0.6547618969671203,0.01,15000,True,4e-06
231,20841,1,12788,0.761363627711777,0.01,15000,True,4e-06
236,21287,1,13040,0.6551724062623862,0.01,15000,True,4e-06
241,21716,1,13290,0.7529411676124569,0.01,15000,True,4e-06
246,22153,1,13553,0.681818174070248,0.01,15000,True,4e-06
251,22590,1,13822,0.7499999914772728,0.01,15000,True,4e-06
256,23020,1,14070,0.6999999922222223,0.01,15000,True,4e-06
261,23447,1,14327,0.7831325206851504,0.01,15000,True,4e-06
266,23879,1,14567,0.7362637281729261,0.01,15000,True,4e-06
271,24314,0,14817,0.6162790626014063,0.01,15000,True,4e-06
276,24754,1,15061,0.7499999918478262,0.01,15000,True,4e-06
281,25194,1,15317,0.6931818103047521,0.01,15000,True,4e-06
286,25635,1,15579,0.7582417499094314,0.01,15000,True,4e-06
291,26076,1,15823,0.804597691901176,0.01,15000,True,4e-06
296,26516,1,16059,0.6235294044290659,0.01,15000,True,4e-06
301,26944,1,16309,0.7865168450953164,0.01,15000,True,4e-06
306,27381,1,16558,0.741573025375584,0.01,15000,True,4e-06
311,27806,1,16805,0.6666666590038315,0.01,15000,True,4e-06
316,28244,1,17044,0.7032966955681682,0.01,15000,True,4e-06
321,28680,1,17269,0.6588235216608997,0.01,15000,True,4e-06
326,29110,1,17511,0.712643669969613,0.01,15000,True,4e-06
331,29556,1,17756,0.6813186738316629,0.01,15000,True,4e-06
336,29993,1,17990,0.8390804501255121,0.01,15000,True,4e-06
341,30438,1,18263,0.7411764618685123,0.01,15000,True,4e-06
346,30871,0,18505,0.7674418515413738,0.01,15000,True,4e-06
351,31308,1,18751,0.6588235216608997,0.01,15000,True,4e-06
356,31747,1,18995,0.7674418515413738,0.01,15000,True,4e-06
361,32191,1,19251,0.6853932507259185,0.01,15000,True,4e-06
366,32615,1,19477,0.709302317333694,0.01,15000,True,4e-06
371,33049,1,19725,0.6309523734410432,0.01,15000,True,4e-06
376,33492,1,19968,0.6853932507259185,0.01,15000,True,4e-06
381,33926,1,20209,0.8068181726497935,0.01,15000,True,4e-06
386,34365,0,20437,0.6966292056558516,0.01,15000,True,4e-06
391,34813,1,20690,0.7234042476233591,0.01,15000,True,4e-06
396,35250,1,20931,0.7065217314508507,0.01,15000,True,4e-06
401,35690,1,21170,0.6363636291322315,0.01,15000,True,4e-06
406,36115,1,21411,0.7142857057823131,0.01,15000,True,4e-06
411,36548,1,21659,0.6162790626014063,0.01,15000,True,4e-06
416,36978,1,21896,0.6265060165481203,0.01,15000,True,4e-06
421,37408,1,22125,0.7586206809353945,0.01,15000,True,4e-06
426,37842,1,22359,0.6896551644867223,0.01,15000,True,4e-06
431,38276,1,22595,0.7499999910714287,0.01,15000,True,4e-06
436,38714,1,22838,0.6071428499149661,0.01,15000,True,4e-06
441,39138,1,23075,0.7529411676124569,0.01,15000,True,4e-06
446,39572,1,23311,0.7045454465392563,0.01,15000,True,4e-06
451,40001,1,23530,0.588235287197232,0.01,15000,True,4e-06
456,40427,1,23757,0.5487804811124332,0.01,15000,True,4e-06
461,40859,1,24000,0.6516853859361192,0.01,15000,True,4e-06
466,41277,1,24227,0.6117646986851212,0.01,15000,True,4e-06
471,41702,1,24459,0.7411764618685123,0.01,15000,True,4e-06
476,42142,1,24679,0.6999999912500001,0.01,15000,True,4e-06
481,42567,0,24890,0.6428571352040817,0.01,15000,True,4e-06
486,42998,1,25111,0.6265060165481203,0.01,15000,True,4e-06
491,43420,1,25327,0.6666666590038315,0.01,15000,True,4e-06
496,43840,1,25551,0.5714285646258505,0.01,15000,True,4e-06
501,44263,1,25783,0.690476182256236,0.01,15000,True,4e-06
506,44688,1,26016,0.6705882274048444,0.01,15000,True,4e-06
511,45104,1,26240,0.6219512119274243,0.01,15000,True,4e-06
516,45524,1,26466,0.6941176388927337,0.01,15000,True,4e-06
521,45951,1,26704,0.6941176388927337,0.01,15000,True,4e-06
526,46376,1,26935,0.6265060165481203,0.01,15000,True,4e-06
531,46805,0,27172,0.6785714204931974,0.01,15000,True,4e-06
536,47226,1,27400,0.686046503650622,0.01,15000,True,4e-06
541,47656,1,27634,0.588235287197232,0.01,15000,True,4e-06
546,48082,1,27871,0.6666666584362141,0.01,15000,True,4e-06
551,48504,1,28091,0.7674418515413738,0.01,15000,True,4e-06
556,48924,1,28305,0.6136363566632232,0.01,15000,True,4e-06
561,49351,1,28526,0.6477272653667356,0.01,15000,True,4e-06
566,49776,1,28759,0.5930232489183344,0.01,15000,True,4e-06
