Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,False,4e-06
1,411,0,0,0.7829268273587151,0.01,15000,False,4e-06
6,1556,0,798,0.6612903119146725,0.01,15000,False,4e-06
11,1989,0,1068,0.4561403428747308,0.01,15000,False,4e-06
16,2271,0,1198,0.49122806155740245,0.01,15000,False,4e-06
21,2702,1,1448,0.6612903119146725,0.01,15000,False,4e-06
26,3030,0,1621,0.4843749924316408,0.01,15000,False,4e-06
31,3327,0,1782,0.5762711766733699,0.01,15000,False,4e-06
36,3619,1,1918,0.6315789362880888,0.01,15000,False,4e-06
41,3986,0,2112,0.5362318762864946,0.01,15000,False,4e-06
46,4288,0,2245,0.593220328928469,0.01,15000,False,4e-06
51,4855,1,2598,0.5396825311161503,0.01,15000,False,4e-06
56,5157,1,2743,0.7499999866071432,0.01,15000,False,4e-06
61,5694,1,3050,0.5573770400429994,0.01,15000,False,4e-06
66,5977,0,3199,0.5483870879292405,0.01,15000,False,4e-06
71,6287,1,3351,0.6101694811835682,0.01,15000,False,4e-06
76,6654,1,3527,0.5737704823972052,0.01,15000,False,4e-06
81,7192,0,3870,0.6785714164540819,0.01,15000,False,4e-06
86,7491,1,4020,0.5468749914550782,0.01,15000,False,4e-06
91,7798,0,4171,0.43396225596297633,0.01,15000,False,4e-06
96,8157,1,4358,0.6964285589923472,0.01,15000,False,4e-06
101,8453,1,4484,0.6666666555555558,0.01,15000,False,4e-06
106,8752,1,4610,0.5151515073461893,0.01,15000,False,4e-06
111,9057,0,4753,0.5499999908333335,0.01,15000,False,4e-06
116,9359,1,4878,0.6166666563888891,0.01,15000,False,4e-06
121,9658,1,5016,0.43333332611111125,0.01,15000,False,4e-06
126,9958,1,5161,0.6249999902343751,0.01,15000,False,4e-06
131,10256,0,5291,0.6491227956294247,0.01,15000,False,4e-06
136,10538,1,5412,0.5740740634430729,0.01,15000,False,4e-06
141,10826,0,5553,0.5737704823972052,0.01,15000,False,4e-06
146,11131,1,5672,0.5087719208987382,0.01,15000,False,4e-06
151,11438,1,5819,0.4848484775022958,0.01,15000,False,4e-06
156,11726,1,5924,0.7580645039021855,0.01,15000,False,4e-06
161,11999,1,6039,0.41818181057851256,0.01,15000,False,4e-06
166,12298,1,6159,0.41269840614764436,0.01,15000,False,4e-06
171,12600,0,6296,0.7118643947141629,0.01,15000,False,4e-06
176,12902,1,6433,0.578124990966797,0.01,15000,False,4e-06
181,13208,1,6550,0.5714285623582768,0.01,15000,False,4e-06
186,13521,0,6666,0.44999999250000017,0.01,15000,False,4e-06
191,13820,0,6789,0.6393442518140287,0.01,15000,False,4e-06
196,14115,1,6916,0.4687499926757814,0.01,15000,False,4e-06
201,14414,1,7060,0.5272727176859506,0.01,15000,False,4e-06
206,14714,1,7175,0.6612903119146725,0.01,15000,False,4e-06
211,15026,1,7312,0.650793640463593,0.01,15000,False,4e-06
216,15327,0,7445,0.6249999902343751,0.01,15000,False,4e-06
221,15621,1,7581,0.618181806942149,0.01,15000,False,4e-06
226,15912,1,7723,0.5499999908333335,0.01,15000,False,4e-06
231,16221,0,7864,0.6034482654577885,0.01,15000,False,4e-06
236,16533,0,7997,0.453124992919922,0.01,15000,False,4e-06
241,16841,0,8139,0.5423728721631716,0.01,15000,False,4e-06
246,17187,1,8307,0.44067795863257697,0.01,15000,False,4e-06
251,17520,0,8443,0.6346153785133137,0.01,15000,False,4e-06
256,17822,0,8596,0.4915254153978743,0.01,15000,False,4e-06
261,18121,0,8725,0.7460317341899725,0.01,15000,False,4e-06
266,18430,1,8859,0.47540982827197004,0.01,15000,False,4e-06
271,18812,1,8980,0.6527777732445988,0.01,15000,False,4e-06
276,19137,1,9115,0.5074626789930944,0.01,15000,False,4e-06
281,19445,1,9250,0.4687499926757814,0.01,15000,False,4e-06
286,19740,1,9375,0.3846153772189351,0.01,15000,False,4e-06
291,20049,1,9513,0.593220328928469,0.01,15000,False,4e-06
296,20347,1,9641,0.5272727176859506,0.01,15000,False,4e-06
301,20637,0,9768,0.6491227956294247,0.01,15000,False,4e-06
306,20951,1,9907,0.5820895435509024,0.01,15000,False,4e-06
311,21243,0,10044,0.5283018768244929,0.01,15000,False,4e-06
316,21533,1,10179,0.5593220244182708,0.01,15000,False,4e-06
321,21838,0,10300,0.569230760473373,0.01,15000,False,4e-06
326,22553,1,10721,0.403225799947971,0.01,15000,False,4e-06
331,22860,1,10844,0.47619046863189735,0.01,15000,False,4e-06
336,23287,1,11040,0.4561403428747308,0.01,15000,False,4e-06
341,23599,1,11182,0.6393442518140287,0.01,15000,False,4e-06
346,23904,0,11318,0.49999999107142873,0.01,15000,False,4e-06
351,24231,0,11454,0.6249999902343751,0.01,15000,False,4e-06
356,24594,1,11600,0.7049180212308521,0.01,15000,False,4e-06
361,24903,0,11751,0.5254237199080726,0.01,15000,False,4e-06
366,25297,0,11889,0.6973684164646815,0.01,15000,False,4e-06
371,25599,0,12012,0.3906249938964845,0.01,15000,False,4e-06
376,25886,1,12157,0.5438596395814098,0.01,15000,False,4e-06
381,26193,1,12293,0.499999991935484,0.01,15000,False,4e-06
386,26505,1,12430,0.3749999941406251,0.01,15000,False,4e-06
391,26807,0,12560,0.5964912176054172,0.01,15000,False,4e-06
396,27145,0,12670,0.5818181765289256,0.01,15000,False,4e-06
401,27442,1,12789,0.4920634842529606,0.01,15000,False,4e-06
406,27736,1,12910,0.499999991935484,0.01,15000,False,4e-06
411,28036,1,13035,0.5423728721631716,0.01,15000,False,4e-06
416,28338,1,13157,0.6885245788766463,0.01,15000,False,4e-06
421,28619,1,13271,0.49999999107142873,0.01,15000,False,4e-06
426,28915,1,13394,0.42105262419205924,0.01,15000,False,4e-06
431,29214,1,13533,0.47540982827197004,0.01,15000,False,4e-06
436,29504,1,13657,0.44642856345663284,0.01,15000,False,4e-06
441,29803,1,13767,0.42622950120935243,0.01,15000,False,4e-06
446,30094,0,13885,0.43636362842975224,0.01,15000,False,4e-06
451,30376,1,14015,0.5483870879292405,0.01,15000,False,4e-06
456,30666,1,14138,0.5172413703923902,0.01,15000,False,4e-06
461,31031,1,14315,0.34426228943832315,0.01,15000,False,4e-06
466,31336,1,14467,0.47457626314277523,0.01,15000,False,4e-06
471,31671,1,14607,0.5833333236111113,0.01,15000,False,4e-06
476,31965,0,14728,0.5517241284185496,0.01,15000,False,4e-06
481,32315,1,14897,0.6785714164540819,0.01,15000,False,4e-06
486,32643,1,15061,0.5499999908333335,0.01,15000,False,4e-06
491,33004,1,15222,0.7719298110187752,0.01,15000,False,4e-06
496,33294,0,15352,0.42857142091836753,0.01,15000,False,4e-06
501,33586,1,15471,0.42857142091836753,0.01,15000,False,4e-06
506,33894,1,15597,0.403225799947971,0.01,15000,False,4e-06
511,34185,1,15699,0.4727272641322316,0.01,15000,False,4e-06
516,34490,1,15817,0.44615383928994096,0.01,15000,False,4e-06
521,34788,1,15938,0.3793103382877528,0.01,15000,False,4e-06
526,35065,1,16046,0.42857142091836753,0.01,15000,False,4e-06
531,35351,1,16157,0.5084745676529735,0.01,15000,False,4e-06
536,35647,1,16250,0.5094339526521896,0.01,15000,False,4e-06
541,35990,1,16365,0.5961538404215977,0.01,15000,False,4e-06
546,36295,1,16505,0.47169810430758297,0.01,15000,False,4e-06
551,36596,1,16626,0.453124992919922,0.01,15000,False,4e-06
556,36919,1,16765,0.40350876485072346,0.01,15000,False,4e-06
561,37259,1,16919,0.4426229435635583,0.01,15000,False,4e-06
566,37604,1,17081,0.6153846035502961,0.01,15000,False,4e-06
571,37894,1,17187,0.5081967129803818,0.01,15000,False,4e-06
576,38188,1,17303,0.624999988839286,0.01,15000,False,4e-06
581,38473,1,17406,0.4561403428747308,0.01,15000,False,4e-06
586,38763,0,17517,0.44642856345663284,0.01,15000,False,4e-06
591,39063,1,17635,0.47457626314277523,0.01,15000,False,4e-06
596,39361,1,17753,0.4920634842529606,0.01,15000,False,4e-06
601,39660,1,17890,0.46774192793964636,0.01,15000,False,4e-06
606,39967,1,18014,0.43076922414201196,0.01,15000,False,4e-06
611,40262,1,18141,0.4545454462809919,0.01,15000,False,4e-06
616,40561,1,18259,0.41538460899408297,0.01,15000,False,4e-06
621,40852,1,18370,0.5576922969674558,0.01,15000,False,4e-06
626,41152,1,18496,0.5178571336096941,0.01,15000,False,4e-06
631,41460,1,18611,0.4482758543400715,0.01,15000,False,4e-06
636,41741,1,18698,0.4545454462809919,0.01,15000,False,4e-06
641,42039,1,18812,0.4642857059948981,0.01,15000,False,4e-06
646,42340,0,18915,0.4237288063774779,0.01,15000,False,4e-06
651,42634,1,19034,0.5423728721631716,0.01,15000,False,4e-06
656,43364,1,19426,0.6093749904785158,0.01,15000,False,4e-06
661,43659,1,19541,0.5084745676529735,0.01,15000,False,4e-06
666,43954,1,19655,0.4285714217687076,0.01,15000,False,4e-06
671,44254,1,19777,0.3684210461680518,0.01,15000,False,4e-06
676,44546,1,19901,0.5185185089163239,0.01,15000,False,4e-06
681,44835,1,20029,0.4905660284798863,0.01,15000,False,4e-06
686,45126,1,20162,0.4999999900000002,0.01,15000,False,4e-06
691,45430,1,20281,0.5084745676529735,0.01,15000,False,4e-06
696,45747,1,20379,0.33333332850241554,0.01,15000,False,4e-06
701,46038,0,20491,0.5689655074316292,0.01,15000,False,4e-06
