Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,128,0,0,0.8582677097774196,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,938,1,642,0.8932038748232634,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,2251,1,1686,0.8828124931030275,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,4189,0,3260,0.8404255229741966,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,5074,0,3915,0.8529411681084199,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,5965,1,4564,0.8318583997180673,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,6825,1,5182,0.741935475893167,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,7715,0,5814,0.7964601699428304,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,9021,0,6755,0.75781249407959,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,9935,0,7369,0.7475728082759922,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,10837,0,7960,0.7765957364191943,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,11994,0,8769,0.6499999918750001,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,12907,1,9386,0.6930693000686208,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,13320,1,9606,0.7403846082655327,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,14149,0,10165,0.753424647213361,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,14994,1,10711,0.7802197716459366,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,15448,1,10964,0.7444444361728396,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,15955,0,11266,0.7319587553406314,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,16840,0,11848,0.7065217314508507,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,17237,0,12068,0.6901408353501292,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,17650,1,12292,0.5866666588444446,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,18762,1,12976,0.583333326388889,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,19135,1,13172,0.6315789390581719,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,19934,0,13379,0.645999998708,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,20528,1,13720,0.5681818117252067,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,20936,0,13943,0.7199999904000002,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,22076,0,14658,0.5937499907226564,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,22712,1,14832,0.6390532525471797,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,23097,1,15033,0.6451612799167535,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,23513,1,15218,0.6265060165481203,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,23859,0,15385,0.6557376941682346,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,24237,0,15569,0.6142857055102042,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,25905,0,16291,0.621999998756,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,26301,1,16487,0.5694444365354939,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,26690,1,16663,0.6999999922222223,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,27115,0,16893,0.578124990966797,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,27532,1,17083,0.6024096312962696,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,27889,0,17255,0.5087719208987382,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,28709,1,17688,0.5294117584775088,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
