Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500000,True,5e-07
1,78,0,0,0.8961038844661834,0.1,500000,True,5e-07
6,1295,0,558,0.68999999862,0.1,500000,True,5e-07
11,2087,0,948,0.8620689556084028,0.1,500000,True,5e-07
16,2825,1,1301,0.6153846035502961,0.1,500000,True,5e-07
21,3214,1,1566,0.7045454385330583,0.1,500000,True,5e-07
26,4820,1,2217,0.8113207394090427,0.1,500000,True,5e-07
31,6019,1,2604,0.501999998996,0.1,500000,True,5e-07
36,7218,0,3029,0.5079999989840001,0.1,500000,True,5e-07
41,7501,1,3208,0.6388888711419759,0.1,500000,True,5e-07
46,8259,0,3581,0.7037036906721539,0.1,500000,True,5e-07
51,8715,0,3788,0.48245613611880583,0.1,500000,True,5e-07
56,9468,1,3989,0.5930232489183344,0.1,500000,True,5e-07
61,9890,0,4173,0.6355140127522055,0.1,500000,True,5e-07
66,11070,1,4499,0.42857142091836753,0.1,500000,True,5e-07
71,11818,1,4877,0.6341463259964311,0.1,500000,True,5e-07
76,12615,1,5260,0.3925233608175387,0.1,500000,True,5e-07
81,13356,1,5574,0.4358974247205789,0.1,500000,True,5e-07
86,13762,0,5778,0.45833332378472247,0.1,500000,True,5e-07
91,14955,1,6077,0.327999999344,0.1,500000,True,5e-07
96,15344,1,6254,0.6296296179698219,0.1,500000,True,5e-07
101,15688,1,6392,0.5217391247637052,0.1,500000,True,5e-07
106,17043,1,6902,0.5181818134710744,0.1,500000,True,5e-07
111,18235,1,7267,0.6463414555324213,0.1,500000,True,5e-07
116,19479,0,7530,0.235999999528,0.1,500000,True,5e-07
121,20276,1,7781,0.5624999956054688,0.1,500000,True,5e-07
126,21029,1,8012,0.5319148879583523,0.1,500000,True,5e-07
131,21397,1,8199,0.5857142773469389,0.1,500000,True,5e-07
136,22101,1,8402,0.48333332527777795,0.1,500000,True,5e-07
141,22947,1,8625,0.403999999192,0.1,500000,True,5e-07
146,23306,1,8770,0.6122448917117869,0.1,500000,True,5e-07
151,23615,1,8930,0.5714285597667641,0.1,500000,True,5e-07
156,24414,0,9269,0.6315789362880888,0.1,500000,True,5e-07
161,25232,0,9421,0.495999999008,0.1,500000,True,5e-07
166,25983,1,9752,0.4893616917157087,0.1,500000,True,5e-07
171,27132,1,10156,0.6999999860000004,0.1,500000,True,5e-07
176,27511,1,10343,0.5657894662396123,0.1,500000,True,5e-07
181,28331,1,10634,0.5301204755407172,0.1,500000,True,5e-07
186,29070,1,10921,0.7083333185763893,0.1,500000,True,5e-07
191,29418,1,11043,0.5140186867848721,0.1,500000,True,5e-07
196,30666,0,11426,0.4903846106693788,0.1,500000,True,5e-07
201,31478,1,11719,0.5084745676529735,0.1,500000,True,5e-07
206,32174,1,11911,0.6666666518518523,0.1,500000,True,5e-07
211,32592,1,12109,0.40476189512471683,0.1,500000,True,5e-07
216,33475,1,12297,0.27999999944,0.1,500000,True,5e-07
221,33911,1,12520,0.6086956389413992,0.1,500000,True,5e-07
226,34725,1,12745,0.6153846035502961,0.1,500000,True,5e-07
231,35186,0,12945,0.4736842063711912,0.1,500000,True,5e-07
236,35526,1,13087,0.49166666256944447,0.1,500000,True,5e-07
241,36303,1,13283,0.6222222153086421,0.1,500000,True,5e-07
246,36594,0,13423,0.7749999806250005,0.1,500000,True,5e-07
251,37388,0,13633,0.5789473623268699,0.1,500000,True,5e-07
256,37748,1,13801,0.49999999107142873,0.1,500000,True,5e-07
261,38157,1,13937,0.3875968962201791,0.1,500000,True,5e-07
266,38946,0,14098,0.293999999412,0.1,500000,True,5e-07
271,39305,0,14249,0.6511627755543541,0.1,500000,True,5e-07
276,40580,1,14745,0.5874999926562501,0.1,500000,True,5e-07
281,40964,1,14905,0.5157894682548477,0.1,500000,True,5e-07
286,41333,1,15033,0.45967741564776277,0.1,500000,True,5e-07
291,42142,1,15313,0.5294117602570441,0.1,500000,True,5e-07
296,42566,1,15503,0.2799999944000001,0.1,500000,True,5e-07
301,43347,1,15772,0.5949367013299152,0.1,500000,True,5e-07
306,43691,1,15931,0.5399999892000003,0.1,500000,True,5e-07
311,44143,1,16112,0.5121951157049376,0.1,500000,True,5e-07
316,44982,1,16281,0.26999999946000003,0.1,500000,True,5e-07
321,45350,0,16452,0.5820895435509024,0.1,500000,True,5e-07
326,45687,1,16572,0.5399999946,0.1,500000,True,5e-07
331,46467,1,16833,0.5862068898137139,0.1,500000,True,5e-07
336,47276,1,17087,0.5862068864447089,0.1,500000,True,5e-07
341,47714,1,17292,0.3762376200372513,0.1,500000,True,5e-07
346,48100,1,17461,0.6170212700316886,0.1,500000,True,5e-07
351,48919,0,17654,0.26999999946000003,0.1,500000,True,5e-07
356,49752,0,17908,0.593220328928469,0.1,500000,True,5e-07
361,50581,1,18230,0.6896551605231869,0.1,500000,True,5e-07
366,50937,1,18417,0.5333333214814818,0.1,500000,True,5e-07
371,52147,1,18880,0.5480769178069528,0.1,500000,True,5e-07
376,52559,1,19046,0.2566371658704676,0.1,500000,True,5e-07
381,53732,1,19259,0.341999999316,0.1,500000,True,5e-07
386,54147,1,19442,0.6734693740108292,0.1,500000,True,5e-07
