Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,500,True,4e-06
1,70,0,0,0.8260869445494646,0.01,500,True,4e-06
6,534,0,291,0.6619718216623688,0.01,500,True,4e-06
11,912,0,493,0.5967741839229971,0.01,500,True,4e-06
16,1266,0,689,0.6718749895019533,0.01,500,True,4e-06
21,1587,0,856,0.6307692210650889,0.01,500,True,4e-06
26,1896,0,1021,0.6612903119146725,0.01,500,True,4e-06
31,2192,0,1188,0.5737704823972052,0.01,500,True,4e-06
36,2496,0,1355,0.6607142739158166,0.01,500,True,4e-06
41,2804,0,1507,0.553846145325444,0.01,500,True,4e-06
46,3118,1,1659,0.5606060521120295,0.01,500,True,4e-06
51,3431,1,1808,0.5645161199271593,0.01,500,True,4e-06
56,3735,0,1954,0.5483870879292405,0.01,500,True,4e-06
61,4031,0,2086,0.48333332527777795,0.01,500,True,4e-06
66,4331,0,2243,0.5245901553345876,0.01,500,True,4e-06
71,4645,1,2390,0.6190476092214665,0.01,500,True,4e-06
76,4946,1,2536,0.5714285623582768,0.01,500,True,4e-06
81,5244,0,2682,0.57142856122449,0.01,500,True,4e-06
86,5548,1,2832,0.6885245788766463,0.01,500,True,4e-06
91,5856,1,2971,0.5409835976887934,0.01,500,True,4e-06
96,6159,1,3100,0.4999999916666668,0.01,500,True,4e-06
101,6466,1,3241,0.5833333236111113,0.01,500,True,4e-06
106,6762,0,3372,0.49122806155740245,0.01,500,True,4e-06
111,7067,1,3495,0.5344827494054699,0.01,500,True,4e-06
116,7363,1,3607,0.43103447532699185,0.01,500,True,4e-06
121,7668,1,3748,0.5166666580555557,0.01,500,True,4e-06
126,7963,0,3879,0.5178571336096941,0.01,500,True,4e-06
131,8268,1,4012,0.40983605885514657,0.01,500,True,4e-06
136,8570,1,4127,0.5079364998740238,0.01,500,True,4e-06
141,8879,1,4258,0.47540982827197004,0.01,500,True,4e-06
146,9180,1,4381,0.43333332611111125,0.01,500,True,4e-06
151,9483,0,4511,0.5666666572222224,0.01,500,True,4e-06
156,9790,1,4645,0.5593220244182708,0.01,500,True,4e-06
161,10103,0,4779,0.48333332527777795,0.01,500,True,4e-06
166,10415,1,4898,0.46666665888888903,0.01,500,True,4e-06
171,10722,1,5019,0.48333332527777795,0.01,500,True,4e-06
176,11031,1,5122,0.46666665888888903,0.01,500,True,4e-06
181,11340,1,5246,0.5967741839229971,0.01,500,True,4e-06
186,11650,1,5356,0.403225799947971,0.01,500,True,4e-06
191,11956,1,5464,0.40983605885514657,0.01,500,True,4e-06
196,12267,1,5557,0.40983605885514657,0.01,500,True,4e-06
201,12576,1,5655,0.261538457514793,0.01,500,True,4e-06
206,12889,1,5756,0.45901638591776417,0.01,500,True,4e-06
211,13199,1,5861,0.43333332611111125,0.01,500,True,4e-06
216,13500,1,5965,0.34426228943832315,0.01,500,True,4e-06
221,13815,1,6069,0.30645160796045795,0.01,500,True,4e-06
226,14132,1,6171,0.3770491741467349,0.01,500,True,4e-06
231,14442,0,6266,0.41791044152372475,0.01,500,True,4e-06
236,14762,1,6378,0.2857142811791384,0.01,500,True,4e-06
241,15089,0,6481,0.46153845443786995,0.01,500,True,4e-06
246,15408,1,6589,0.4426229435635583,0.01,500,True,4e-06
251,15701,0,6690,0.46666665888888903,0.01,500,True,4e-06
