Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500000,True,1e-07
1,219,0,0,0.8990825646831075,0.1,500000,True,1e-07
6,1907,0,910,0.9411764521337951,0.1,500000,True,1e-07
11,3145,0,1407,0.423999999152,0.1,500000,True,1e-07
16,4104,0,2048,0.8958333146701394,0.1,500000,True,1e-07
21,5358,1,2626,0.9242424102387514,0.1,500000,True,1e-07
26,7042,1,3151,0.521999998956,0.1,500000,True,1e-07
31,9099,0,3951,0.513999998972,0.1,500000,True,1e-07
36,11146,0,4843,0.7234042399275694,0.1,500000,True,1e-07
41,12006,0,5174,0.7687861227237797,0.1,500000,True,1e-07
46,12976,0,5534,0.7389558203254787,0.1,500000,True,1e-07
51,14168,1,5989,0.6874999856770837,0.1,500000,True,1e-07
56,15028,0,6426,0.7391304187145562,0.1,500000,True,1e-07
61,15733,1,6680,0.6718749895019533,0.1,500000,True,1e-07
66,17045,0,7105,0.401999999196,0.1,500000,True,1e-07
71,18735,1,7613,0.437999999124,0.1,500000,True,1e-07
76,19499,0,7816,0.243999999512,0.1,500000,True,1e-07
81,20663,0,8150,0.7999999840000004,0.1,500000,True,1e-07
86,21439,1,8440,0.7872340258035314,0.1,500000,True,1e-07
91,21811,0,8677,0.7288135469692619,0.1,500000,True,1e-07
96,22084,0,8862,0.8372092828555981,0.1,500000,True,1e-07
101,23257,1,9400,0.7959183511037071,0.1,500000,True,1e-07
106,23662,0,9664,0.7460317341899725,0.1,500000,True,1e-07
111,24580,1,10004,0.6829268237160421,0.1,500000,True,1e-07
116,26180,1,10296,0.207999999584,0.1,500000,True,1e-07
121,27055,1,10611,0.50999999898,0.1,500000,True,1e-07
126,27844,1,10889,0.7777777669753089,0.1,500000,True,1e-07
131,28635,1,11168,0.6627906899675501,0.1,500000,True,1e-07
136,28894,0,11328,0.697674402379665,0.1,500000,True,1e-07
141,29619,1,11505,0.307999999384,0.1,500000,True,1e-07
146,31009,0,11986,0.7087378571967199,0.1,500000,True,1e-07
151,31789,1,12352,0.8510638116794934,0.1,500000,True,1e-07
156,32610,0,12600,0.273999999452,0.1,500000,True,1e-07
161,32977,1,12850,0.8936170022634681,0.1,500000,True,1e-07
166,33714,1,13146,0.7916666501736115,0.1,500000,True,1e-07
171,34528,1,13505,0.6727272604958681,0.1,500000,True,1e-07
176,35735,1,13775,0.205999999588,0.1,500000,True,1e-07
181,36901,1,14039,0.30199999939600003,0.1,500000,True,1e-07
186,37719,1,14391,0.8431372466359094,0.1,500000,True,1e-07
191,38073,1,14586,0.8369565126417771,0.1,500000,True,1e-07
196,38871,1,14916,0.7666666538888891,0.1,500000,True,1e-07
201,40076,0,15267,0.6363636247933887,0.1,500000,True,1e-07
206,41380,0,15587,0.1499999997,0.1,500000,True,1e-07
211,42710,0,15946,0.7216494770963972,0.1,500000,True,1e-07
216,43517,1,16341,0.6034482654577885,0.1,500000,True,1e-07
221,44329,1,16681,0.9285714119897962,0.1,500000,True,1e-07
226,45595,0,17189,0.724770635552563,0.1,500000,True,1e-07
231,45954,1,17356,0.7254901889657824,0.1,500000,True,1e-07
236,46855,1,17712,0.6494845293867575,0.1,500000,True,1e-07
241,47183,0,17906,0.6078431253364094,0.1,500000,True,1e-07
246,47603,1,18148,0.7115384478550298,0.1,500000,True,1e-07
251,48124,1,18452,0.7394957921050774,0.1,500000,True,1e-07
256,49308,0,18711,0.30999999938,0.1,500000,True,1e-07
261,50094,1,18938,0.7444444361728396,0.1,500000,True,1e-07
266,50405,0,19109,0.8363636211570251,0.1,500000,True,1e-07
271,50920,0,19387,0.7179487087442473,0.1,500000,True,1e-07
276,51799,1,19738,0.593220328928469,0.1,500000,True,1e-07
281,52185,1,19919,0.744897951582674,0.1,500000,True,1e-07
286,52601,1,20151,0.8028168901011706,0.1,500000,True,1e-07
291,53909,0,20438,0.6376811547994119,0.1,500000,True,1e-07
296,54233,0,20616,0.6666666584362141,0.1,500000,True,1e-07
301,54942,1,20871,0.6862744963475589,0.1,500000,True,1e-07
306,56615,1,21193,0.15999999968,0.1,500000,True,1e-07
311,57458,1,21462,0.6315789407202217,0.1,500000,True,1e-07
316,57850,1,21701,0.7727272551652897,0.1,500000,True,1e-07
321,58707,0,21936,0.311999999376,0.1,500000,True,1e-07
326,60336,1,22291,0.567901227556775,0.1,500000,True,1e-07
331,61109,1,22608,0.6626505944258965,0.1,500000,True,1e-07
336,61499,0,22786,0.596330269758438,0.1,500000,True,1e-07
341,61871,1,22989,0.7413792975624259,0.1,500000,True,1e-07
346,62602,0,23250,0.5384615315581855,0.1,500000,True,1e-07
351,62975,0,23475,0.6226414976860095,0.1,500000,True,1e-07
356,63293,1,23663,0.4489795826738861,0.1,500000,True,1e-07
361,64186,0,24125,0.623931618598875,0.1,500000,True,1e-07
366,64640,1,24334,0.609523803718821,0.1,500000,True,1e-07
371,65129,1,24575,0.6571428508843539,0.1,500000,True,1e-07
376,66003,1,24902,0.5568181754907026,0.1,500000,True,1e-07
381,67290,0,25280,0.5652173851606807,0.1,500000,True,1e-07
386,68480,1,25604,0.6585365773349198,0.1,500000,True,1e-07
391,69273,1,25911,0.6888888735802473,0.1,500000,True,1e-07
396,70296,1,26220,0.397999999204,0.1,500000,True,1e-07
401,71255,1,26638,0.6195652106569,0.1,500000,True,1e-07
406,72065,1,26881,0.4888888834567902,0.1,500000,True,1e-07
411,72351,1,27004,0.5517241315893778,0.1,500000,True,1e-07
416,72792,1,27218,0.7499999925,0.1,500000,True,1e-07
421,73617,1,27544,0.6493506409175241,0.1,500000,True,1e-07
426,74014,0,27730,0.4519230725776628,0.1,500000,True,1e-07
431,74768,1,27967,0.5128204996712693,0.1,500000,True,1e-07
436,75530,1,28164,0.7564102467126892,0.1,500000,True,1e-07
441,76286,0,28375,0.47058822606689754,0.1,500000,True,1e-07
446,77538,1,28664,0.5151515099479645,0.1,500000,True,1e-07
451,77907,1,28826,0.5862068898137139,0.1,500000,True,1e-07
456,78318,1,29025,0.40425531054775937,0.1,500000,True,1e-07
461,79606,0,29429,0.7049180212308521,0.1,500000,True,1e-07
466,79903,1,29552,0.6739130288279777,0.1,500000,True,1e-07
471,80748,1,29819,0.42857142091836753,0.1,500000,True,1e-07
476,81096,1,30008,0.6122448854643902,0.1,500000,True,1e-07
481,81587,1,30230,0.5365853593099347,0.1,500000,True,1e-07
486,81908,0,30375,0.5161290239334029,0.1,500000,True,1e-07
491,82301,1,30586,0.6329113843935268,0.1,500000,True,1e-07
496,83047,0,30855,0.4615384526627221,0.1,500000,True,1e-07
501,83872,1,31097,0.6704545378357439,0.1,500000,True,1e-07
506,84367,0,31336,0.6136363566632232,0.1,500000,True,1e-07
511,84926,1,31638,0.3913043393194709,0.1,500000,True,1e-07
516,85341,1,31853,0.5399999892000003,0.1,500000,True,1e-07
521,86510,0,32083,0.217999999564,0.1,500000,True,1e-07
526,86953,1,32299,0.686046503650622,0.1,500000,True,1e-07
531,87811,1,32554,0.6386554568180214,0.1,500000,True,1e-07
536,89859,1,33024,0.283999999432,0.1,500000,True,1e-07
541,91053,0,33275,0.215999999568,0.1,500000,True,1e-07
546,91381,0,33479,0.5681818052685954,0.1,500000,True,1e-07
551,92079,1,33689,0.55555554526749,0.1,500000,True,1e-07
556,92472,1,33831,0.6296296249657065,0.1,500000,True,1e-07
561,93190,1,33958,0.191999999616,0.1,500000,True,1e-07
566,94047,1,34292,0.4814814755372657,0.1,500000,True,1e-07
571,94818,1,34524,0.47747747317587863,0.1,500000,True,1e-07
576,95152,1,34709,0.6046511487290431,0.1,500000,True,1e-07
581,95883,1,34937,0.5999999880000003,0.1,500000,True,1e-07
586,96205,0,35094,0.5892857037627554,0.1,500000,True,1e-07
591,96546,1,35296,0.4915254153978743,0.1,500000,True,1e-07
596,96883,1,35456,0.5217391247637052,0.1,500000,True,1e-07
601,97696,0,35666,0.7169811253114988,0.1,500000,True,1e-07
606,98937,1,36033,0.7499999906250001,0.1,500000,True,1e-07
611,100113,1,36311,0.5476190345804992,0.1,500000,True,1e-07
616,100480,0,36458,0.4818181774380166,0.1,500000,True,1e-07
621,101198,1,36708,0.40909089979338864,0.1,500000,True,1e-07
626,102043,1,36974,0.588785041226308,0.1,500000,True,1e-07
631,102362,1,37134,0.5333333214814818,0.1,500000,True,1e-07
636,103172,1,37410,0.5116278950784211,0.1,500000,True,1e-07
641,103531,0,37580,0.47435896827744917,0.1,500000,True,1e-07
646,103976,1,37768,0.5544554400548967,0.1,500000,True,1e-07
651,104344,1,37924,0.5714285597667641,0.1,500000,True,1e-07
656,104709,1,38097,0.5192307592455624,0.1,500000,True,1e-07
661,105870,1,38388,0.6521738988657848,0.1,500000,True,1e-07
666,106597,1,38600,0.622222208395062,0.1,500000,True,1e-07
671,106926,0,38757,0.6470588108419841,0.1,500000,True,1e-07
676,107738,1,39096,0.5108695596644613,0.1,500000,True,1e-07
681,108209,0,39322,0.4749999940625001,0.1,500000,True,1e-07
686,108657,1,39533,0.5425531857175193,0.1,500000,True,1e-07
691,109099,1,39726,0.6746987870518218,0.1,500000,True,1e-07
696,109958,0,39970,0.5593220291582879,0.1,500000,True,1e-07
701,110683,1,40094,0.203999999592,0.1,500000,True,1e-07
706,111486,0,40289,0.40999999918,0.1,500000,True,1e-07
711,111882,0,40463,0.4255319058397467,0.1,500000,True,1e-07
716,112232,1,40640,0.5555555432098769,0.1,500000,True,1e-07
721,112634,1,40872,0.5263157756232691,0.1,500000,True,1e-07
726,113006,1,41027,0.4899999951000001,0.1,500000,True,1e-07
731,113361,1,41164,0.5698924669904036,0.1,500000,True,1e-07
736,113764,1,41350,0.6306306249492737,0.1,500000,True,1e-07
741,115428,1,41761,0.57352940333045,0.1,500000,True,1e-07
746,115831,1,41954,0.5555555467372135,0.1,500000,True,1e-07
751,116151,1,42137,0.5909090774793392,0.1,500000,True,1e-07
756,116457,1,42258,0.4897959083715121,0.1,500000,True,1e-07
761,117289,0,42443,0.143999999712,0.1,500000,True,1e-07
766,117627,1,42614,0.7272727107438021,0.1,500000,True,1e-07
771,118029,1,42798,0.6956521587901705,0.1,500000,True,1e-07
776,118415,1,42955,0.6574074013203018,0.1,500000,True,1e-07
781,118838,1,43147,0.5918367226155771,0.1,500000,True,1e-07
786,119190,1,43294,0.5520833275824654,0.1,500000,True,1e-07
791,120065,1,43593,0.6842105083102499,0.1,500000,True,1e-07
796,120792,1,43823,0.7173912887523634,0.1,500000,True,1e-07
801,121605,1,44091,0.6099999939,0.1,500000,True,1e-07
806,122568,1,44411,0.43749999088541686,0.1,500000,True,1e-07
811,123341,1,44700,0.5999999880000003,0.1,500000,True,1e-07
816,124208,1,44909,0.291999999416,0.1,500000,True,1e-07
821,125017,0,45059,0.177999999644,0.1,500000,True,1e-07
826,126726,0,45330,0.25399999949200003,0.1,500000,True,1e-07
831,126974,1,45447,0.6666666507936512,0.1,500000,True,1e-07
836,128130,1,45631,0.25999999948,0.1,500000,True,1e-07
841,128915,1,45826,0.6666666527777781,0.1,500000,True,1e-07
846,129300,0,45981,0.5471698061587754,0.1,500000,True,1e-07
851,129736,0,46159,0.5274725216761261,0.1,500000,True,1e-07
856,130210,1,46351,0.3839285680006378,0.1,500000,True,1e-07
861,130488,1,46463,0.38709676795005216,0.1,500000,True,1e-07
866,130950,1,46644,0.44578312715923946,0.1,500000,True,1e-07
871,131340,1,46806,0.310344824019025,0.1,500000,True,1e-07
876,132135,1,47023,0.33928570822704096,0.1,500000,True,1e-07
881,132494,1,47161,0.540540535670806,0.1,500000,True,1e-07
886,133323,1,47406,0.4842105212188366,0.1,500000,True,1e-07
891,133686,1,47589,0.6153845996055232,0.1,500000,True,1e-07
896,134505,0,47901,0.5480769178069528,0.1,500000,True,1e-07
901,134842,1,48050,0.25581394753921055,0.1,500000,True,1e-07
906,135300,0,48288,0.3793103382877528,0.1,500000,True,1e-07
911,136076,1,48561,0.24390243307555043,0.1,500000,True,1e-07
916,137285,1,48760,0.195999999608,0.1,500000,True,1e-07
921,137760,1,49010,0.5877192930901817,0.1,500000,True,1e-07
926,138083,1,49161,0.6086956389413992,0.1,500000,True,1e-07
931,138558,1,49377,0.6551724024970276,0.1,500000,True,1e-07
936,139416,1,49648,0.6708860674571384,0.1,500000,True,1e-07
941,139754,1,49827,0.6739130288279777,0.1,500000,True,1e-07
946,140046,1,49965,0.5507246296996431,0.1,500000,True,1e-07
951,140331,1,50104,0.7083333185763893,0.1,500000,True,1e-07
956,140718,1,50322,0.6874999856770837,0.1,500000,True,1e-07
961,140987,0,50422,0.4888888780246916,0.1,500000,True,1e-07
