Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.01,45000,True,3e-06
1,75,0,0,0.7972972865230097,0.01,45000,True,3e-06
6,591,0,296,0.8749999900568183,0.01,45000,True,3e-06
11,1184,0,719,0.9240506212145492,0.01,45000,True,3e-06
16,1665,0,1032,0.7714285640816327,0.01,45000,True,3e-06
21,2039,0,1254,0.8333333207070709,0.01,45000,True,3e-06
26,2499,0,1575,0.8307692179881659,0.01,45000,True,3e-06
31,2945,0,1862,0.8550724513757616,0.01,45000,True,3e-06
36,3342,0,2086,0.7647058733564015,0.01,45000,True,3e-06
41,3739,0,2342,0.8260869445494646,0.01,45000,True,3e-06
46,4103,0,2567,0.7073170645449138,0.01,45000,True,3e-06
51,4457,0,2776,0.703124989013672,0.01,45000,True,3e-06
56,4858,0,3006,0.757894728864266,0.01,45000,True,3e-06
61,5228,0,3217,0.7654320893156532,0.01,45000,True,3e-06
66,5621,0,3474,0.7285714181632654,0.01,45000,True,3e-06
71,6070,0,3681,0.8561643776975043,0.01,45000,True,3e-06
76,6469,0,3910,0.7802197716459366,0.01,45000,True,3e-06
81,6841,0,4134,0.7820512720249837,0.01,45000,True,3e-06
86,7255,0,4392,0.7469879428073742,0.01,45000,True,3e-06
91,7626,0,4613,0.8055555443672842,0.01,45000,True,3e-06
96,8007,0,4841,0.8241758151189471,0.01,45000,True,3e-06
101,8465,0,5146,0.6911764604238756,0.01,45000,True,3e-06
106,8824,0,5363,0.7042253421940093,0.01,45000,True,3e-06
111,9181,0,5583,0.6666666565656567,0.01,45000,True,3e-06
116,9601,0,5850,0.6666666577777779,0.01,45000,True,3e-06
121,9954,0,6056,0.7941176353806231,0.01,45000,True,3e-06
126,10357,0,6323,0.7066666572444446,0.01,45000,True,3e-06
131,10731,0,6538,0.8169013969450508,0.01,45000,True,3e-06
136,11139,0,6773,0.7272727199265382,0.01,45000,True,3e-06
141,11507,0,6978,0.6976744104921581,0.01,45000,True,3e-06
146,11864,0,7188,0.6666666577777779,0.01,45000,True,3e-06
151,12257,0,7413,0.7285714181632654,0.01,45000,True,3e-06
156,12682,0,7683,0.6923076816568049,0.01,45000,True,3e-06
161,13048,0,7888,0.7333333235555557,0.01,45000,True,3e-06
166,13447,0,8111,0.6516853859361192,0.01,45000,True,3e-06
171,13801,0,8326,0.6865671539318335,0.01,45000,True,3e-06
176,14231,0,8568,0.6785714204931974,0.01,45000,True,3e-06
181,14646,0,8797,0.6987951723036726,0.01,45000,True,3e-06
186,15029,0,9014,0.676056328506249,0.01,45000,True,3e-06
191,15470,0,9242,0.8472222163387346,0.01,45000,True,3e-06
196,15842,0,9455,0.7164178997549567,0.01,45000,True,3e-06
201,16253,0,9705,0.6533333246222224,0.01,45000,True,3e-06
206,16637,0,9952,0.720588224697232,0.01,45000,True,3e-06
211,17055,0,10195,0.7407407338820302,0.01,45000,True,3e-06
216,17437,0,10414,0.7816091864182853,0.01,45000,True,3e-06
221,17794,0,10620,0.8205128099934256,0.01,45000,True,3e-06
226,18174,0,10847,0.7874999901562502,0.01,45000,True,3e-06
231,18602,0,11095,0.6986301274160257,0.01,45000,True,3e-06
236,18989,0,11328,0.714285702947846,0.01,45000,True,3e-06
241,19352,0,11541,0.8513513398466035,0.01,45000,True,3e-06
246,19763,0,11799,0.7105263064404433,0.01,45000,True,3e-06
251,20161,0,12011,0.7777777691358025,0.01,45000,True,3e-06
256,20616,0,12271,0.7499999918478262,0.01,45000,True,3e-06
261,20997,0,12484,0.7999999905882355,0.01,45000,True,3e-06
266,21387,0,12707,0.6785714204931974,0.01,45000,True,3e-06
271,21755,0,12915,0.6666666587301588,0.01,45000,True,3e-06
276,22108,1,13106,0.8196721177102931,0.01,45000,True,3e-06
281,22477,1,13311,0.6805555461033952,0.01,45000,True,3e-06
286,22863,1,13545,0.7042253421940093,0.01,45000,True,3e-06
291,23387,0,13809,0.6445783093700101,0.01,45000,True,3e-06
296,23771,0,14038,0.7123287573653595,0.01,45000,True,3e-06
301,24164,0,14262,0.7727272639462811,0.01,45000,True,3e-06
306,24516,1,14482,0.7536231774837221,0.01,45000,True,3e-06
311,24993,1,14749,0.6759259196673526,0.01,45000,True,3e-06
316,25490,0,15022,0.7291666590711806,0.01,45000,True,3e-06
321,25929,0,15267,0.8217821700813647,0.01,45000,True,3e-06
326,26313,0,15473,0.8374999895312502,0.01,45000,True,3e-06
331,26683,0,15702,0.7260273873146933,0.01,45000,True,3e-06
336,27019,0,15884,0.8142857026530614,0.01,45000,True,3e-06
341,27361,1,16101,0.7575757460973372,0.01,45000,True,3e-06
346,27717,1,16307,0.7313432726665183,0.01,45000,True,3e-06
351,28157,0,16542,0.7563025146529201,0.01,45000,True,3e-06
356,28542,0,16760,0.7127659498641921,0.01,45000,True,3e-06
361,28950,1,16993,0.7142857040816328,0.01,45000,True,3e-06
366,29391,0,17258,0.6823529331487891,0.01,45000,True,3e-06
371,29846,0,17488,0.6164383519422031,0.01,45000,True,3e-06
376,30241,1,17714,0.6575342375680242,0.01,45000,True,3e-06
381,30680,1,17960,0.7499999921875001,0.01,45000,True,3e-06
386,31057,0,18168,0.7466666567111113,0.01,45000,True,3e-06
391,31428,0,18368,0.7424242311753905,0.01,45000,True,3e-06
396,31799,0,18573,0.6835442951450089,0.01,45000,True,3e-06
401,32227,1,18816,0.7011494172281676,0.01,45000,True,3e-06
406,32570,1,18988,0.6615384513609469,0.01,45000,True,3e-06
411,32992,1,19226,0.8028168901011706,0.01,45000,True,3e-06
416,33399,0,19476,0.7142857040816328,0.01,45000,True,3e-06
421,33761,1,19680,0.6666666555555558,0.01,45000,True,3e-06
426,34109,0,19866,0.6969696864095503,0.01,45000,True,3e-06
431,34466,1,20042,0.7234042476233591,0.01,45000,True,3e-06
436,34815,0,20232,0.6060605968778697,0.01,45000,True,3e-06
441,35181,0,20442,0.6376811501785341,0.01,45000,True,3e-06
446,35532,0,20615,0.6707316991374184,0.01,45000,True,3e-06
451,35938,0,20842,0.7439024299524094,0.01,45000,True,3e-06
456,36320,0,21046,0.7349397501814489,0.01,45000,True,3e-06
461,36682,0,21248,0.7012986921909261,0.01,45000,True,3e-06
466,37060,1,21446,0.7558139446998379,0.01,45000,True,3e-06
471,37456,1,21671,0.6825396717057195,0.01,45000,True,3e-06
476,37876,0,21925,0.7123287573653595,0.01,45000,True,3e-06
481,38224,1,22126,0.6417910351971488,0.01,45000,True,3e-06
486,38590,1,22327,0.6376811501785341,0.01,45000,True,3e-06
491,38922,1,22508,0.523809515495087,0.01,45000,True,3e-06
496,39326,1,22724,0.7111111032098767,0.01,45000,True,3e-06
501,39685,1,22908,0.6666666574074076,0.01,45000,True,3e-06
506,40032,0,23092,0.6438356076186903,0.01,45000,True,3e-06
511,40432,0,23284,0.743119259237438,0.01,45000,True,3e-06
516,40852,0,23507,0.6279069694429422,0.01,45000,True,3e-06
521,41219,0,23712,0.6799999909333335,0.01,45000,True,3e-06
526,41591,0,23893,0.6521739059546314,0.01,45000,True,3e-06
531,41945,1,24088,0.6406249899902345,0.01,45000,True,3e-06
536,42333,1,24291,0.6883116793725756,0.01,45000,True,3e-06
541,42684,0,24460,0.6067415662163869,0.01,45000,True,3e-06
546,43150,0,24725,0.6222222153086421,0.01,45000,True,3e-06
551,43524,1,24934,0.6142857055102042,0.01,45000,True,3e-06
556,43905,0,25135,0.6901408353501292,0.01,45000,True,3e-06
561,44268,1,25330,0.5522387977277792,0.01,45000,True,3e-06
566,44705,0,25574,0.62068964803805,0.01,45000,True,3e-06
571,45087,1,25784,0.6883116793725756,0.01,45000,True,3e-06
576,45465,1,25979,0.6249999913194446,0.01,45000,True,3e-06
581,45864,1,26200,0.6799999909333335,0.01,45000,True,3e-06
586,46276,1,26436,0.676056328506249,0.01,45000,True,3e-06
591,46626,0,26614,0.6376811501785341,0.01,45000,True,3e-06
596,47001,0,26798,0.726315781828255,0.01,45000,True,3e-06
601,47363,0,26979,0.648351641226905,0.01,45000,True,3e-06
606,47769,1,27222,0.597014916462464,0.01,45000,True,3e-06
611,48136,1,27425,0.6923076816568049,0.01,45000,True,3e-06
616,48525,1,27630,0.5624999929687501,0.01,45000,True,3e-06
621,48903,1,27822,0.6296296218564245,0.01,45000,True,3e-06
626,49255,1,28015,0.6666666565656567,0.01,45000,True,3e-06
631,49636,1,28204,0.6526315720775624,0.01,45000,True,3e-06
636,49998,1,28386,0.6219512119274243,0.01,45000,True,3e-06
641,50390,1,28588,0.6268656622855872,0.01,45000,True,3e-06
646,50757,0,28770,0.6666666584362141,0.01,45000,True,3e-06
651,51115,0,28962,0.5942028899390885,0.01,45000,True,3e-06
656,51504,1,29163,0.6486486398831265,0.01,45000,True,3e-06
661,51880,0,29350,0.6999999900000001,0.01,45000,True,3e-06
666,52263,0,29533,0.666666659498208,0.01,45000,True,3e-06
671,52653,1,29740,0.695652163831128,0.01,45000,True,3e-06
676,53008,1,29935,0.6973684118767315,0.01,45000,True,3e-06
681,53376,1,30118,0.5844155768257717,0.01,45000,True,3e-06
686,53725,1,30301,0.6376811501785341,0.01,45000,True,3e-06
691,54146,0,30513,0.6588235216608997,0.01,45000,True,3e-06
696,54501,1,30700,0.5303030222681361,0.01,45000,True,3e-06
701,54895,1,30924,0.647058814013841,0.01,45000,True,3e-06
706,55341,0,31157,0.6249999951171875,0.01,45000,True,3e-06
711,55731,1,31357,0.6119402893740256,0.01,45000,True,3e-06
716,56108,1,31546,0.5569620182663035,0.01,45000,True,3e-06
721,56465,1,31721,0.7419354719042666,0.01,45000,True,3e-06
726,56942,1,31911,0.5795454512525827,0.01,45000,True,3e-06
731,57357,0,32105,0.6666666612466126,0.01,45000,True,3e-06
736,57772,0,32330,0.7662337562826785,0.01,45000,True,3e-06
741,58134,1,32523,0.6153846059171599,0.01,45000,True,3e-06
746,58486,0,32693,0.5256410189020382,0.01,45000,True,3e-06
751,58967,0,32961,0.686046503650622,0.01,45000,True,3e-06
756,59324,0,33152,0.6753246665542252,0.01,45000,True,3e-06
761,59696,1,33342,0.647058814013841,0.01,45000,True,3e-06
766,60043,1,33545,0.6129032159209159,0.01,45000,True,3e-06
771,60409,0,33732,0.6399999914666668,0.01,45000,True,3e-06
776,60807,0,33935,0.589041087821355,0.01,45000,True,3e-06
781,61211,1,34164,0.6031745936004033,0.01,45000,True,3e-06
786,61565,1,34328,0.5853658465199287,0.01,45000,True,3e-06
791,61958,0,34537,0.5217391228733461,0.01,45000,True,3e-06
796,62298,0,34717,0.6307692210650889,0.01,45000,True,3e-06
801,62703,1,34933,0.6621621532140249,0.01,45000,True,3e-06
806,63075,0,35121,0.6029411676038063,0.01,45000,True,3e-06
811,63437,1,35324,0.5522387977277792,0.01,45000,True,3e-06
816,63819,1,35513,0.6486486398831265,0.01,45000,True,3e-06
821,64193,1,35701,0.5526315716759004,0.01,45000,True,3e-06
826,64574,0,35894,0.6266666583111112,0.01,45000,True,3e-06
831,65020,1,36164,0.6056337942868479,0.01,45000,True,3e-06
836,65397,1,36348,0.6825396717057195,0.01,45000,True,3e-06
841,65874,0,36531,0.7058823491664046,0.01,45000,True,3e-06
846,66291,1,36760,0.7611940184896415,0.01,45000,True,3e-06
851,66652,1,36929,0.647058814013841,0.01,45000,True,3e-06
856,67005,0,37105,0.608695643352237,0.01,45000,True,3e-06
861,67402,0,37293,0.6374999920312501,0.01,45000,True,3e-06
866,67789,1,37477,0.6231883967653856,0.01,45000,True,3e-06
871,68157,1,37661,0.5432098698369152,0.01,45000,True,3e-06
876,68502,1,37832,0.6410256328073637,0.01,45000,True,3e-06
881,68886,1,38043,0.6774193439125913,0.01,45000,True,3e-06
886,69427,0,38350,0.6999999912500001,0.01,45000,True,3e-06
891,69782,0,38537,0.6029411676038063,0.01,45000,True,3e-06
896,70125,1,38697,0.5820895435509024,0.01,45000,True,3e-06
901,70474,1,38874,0.6197183011307281,0.01,45000,True,3e-06
906,70870,1,39073,0.5882352854671282,0.01,45000,True,3e-06
911,71267,1,39280,0.5468749914550782,0.01,45000,True,3e-06
916,71643,0,39460,0.6285714195918369,0.01,45000,True,3e-06
921,72073,0,39658,0.6190476116780046,0.01,45000,True,3e-06
926,72448,0,39849,0.48529411051038074,0.01,45000,True,3e-06
931,72788,1,40017,0.5666666572222224,0.01,45000,True,3e-06
936,73149,1,40203,0.5507246296996431,0.01,45000,True,3e-06
941,73531,0,40383,0.6071428499149661,0.01,45000,True,3e-06
946,73915,1,40568,0.6835442951450089,0.01,45000,True,3e-06
951,74272,1,40737,0.6301369776693565,0.01,45000,True,3e-06
956,74621,0,40924,0.650793640463593,0.01,45000,True,3e-06
961,74982,0,41094,0.6874999914062502,0.01,45000,True,3e-06
966,75447,0,41357,0.6666666570048311,0.01,45000,True,3e-06
971,75871,0,41569,0.6352941101730105,0.01,45000,True,3e-06
976,76227,1,41725,0.6986301274160257,0.01,45000,True,3e-06
981,76573,0,41903,0.6060605968778697,0.01,45000,True,3e-06
986,76945,1,42079,0.6710526227493077,0.01,45000,True,3e-06
991,77412,0,42334,0.6301369776693565,0.01,45000,True,3e-06
996,77799,0,42548,0.5937499907226564,0.01,45000,True,3e-06
1001,78170,1,42739,0.5599999925333334,0.01,45000,True,3e-06
1006,78511,0,42891,0.7101449172442766,0.01,45000,True,3e-06
1011,78869,1,43051,0.5131578879847647,0.01,45000,True,3e-06
1016,79204,0,43220,0.6615384513609469,0.01,45000,True,3e-06
1021,79581,1,43393,0.614457823922195,0.01,45000,True,3e-06
1026,79941,1,43592,0.6176470497404846,0.01,45000,True,3e-06
