Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,233,0,0,0.9008620650824911,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,754,1,387,0.7922077819193795,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,1654,1,1045,0.8543046301039429,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,2625,1,1550,0.8582089530890324,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,3148,0,1854,0.8444444397530865,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,4092,0,2555,0.7857142786989797,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,4598,0,2903,0.7980769154031067,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,5540,0,3589,0.818181811419985,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,5966,0,3898,0.835616426909364,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,6675,0,4415,0.7954545364152894,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,7112,0,4696,0.8461538368554523,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,8148,0,5114,0.7999999984,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,8839,0,5580,0.7383177501091799,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,9728,0,6193,0.8152173824432893,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,10691,0,6772,0.7945945902994888,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,11491,0,7296,0.7204300997803216,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,12185,0,7726,0.7711864341424879,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,12743,0,7998,0.6853932545764424,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,13539,0,8298,0.749999998046875,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,14182,0,8702,0.7499999925,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,14685,0,9014,0.744186037858302,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,15202,1,9316,0.6973684118767315,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,15782,1,9633,0.6622516512433666,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,16209,0,9869,0.7469879428073742,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,16626,0,10090,0.6781609117452769,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,17173,0,10370,0.6802325541846944,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,17631,0,10637,0.6707316991374184,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,18118,1,10927,0.693333324088889,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,18520,0,11142,0.7499999889705884,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,18893,0,11332,0.7555555471604939,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,19251,0,11518,0.671232867517358,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,19622,0,11723,0.5942028899390885,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,20010,0,11930,0.6129032159209159,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,20382,1,12106,0.6226415035599858,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,20742,0,12289,0.6621621532140249,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,21777,1,12889,0.6199999938,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,22161,0,13081,0.5972222139274693,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,22526,0,13276,0.6825396717057195,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,22878,0,13461,0.6707316991374184,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,23243,0,13648,0.5999999914285715,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,23620,1,13831,0.5569620182663035,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,24389,1,14255,0.7647058711072666,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,24748,1,14427,0.6417910351971488,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,25105,1,14596,0.6363636267217633,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,25540,0,14767,0.5761589365817289,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,25887,0,14939,0.6666666565656567,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
231,26245,1,15103,0.5487804811124332,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
236,26575,0,15268,0.7499999875000002,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
241,26903,0,15408,0.5312499916992189,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
246,27222,1,15553,0.5396825311161503,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
251,27530,1,15699,0.5161290239334029,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
256,27873,1,15868,0.5479451979733535,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
261,28194,1,16023,0.4918032706261759,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
266,28526,0,16191,0.5882352854671282,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
271,28867,0,16334,0.49230768473372793,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
276,29210,1,16492,0.578124990966797,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
281,29515,0,16632,0.6268656622855872,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
286,29846,0,16794,0.6406249899902345,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
291,30160,1,16927,0.5915492874429678,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
296,30890,0,17324,0.7222222088477369,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
301,31210,0,17471,0.5522387977277792,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
306,31534,0,17617,0.5373134248162176,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
311,32077,1,17885,0.46666665888888903,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
316,32387,0,18032,0.399999993846154,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
321,32691,0,18171,0.5185185089163239,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
326,33005,0,18286,0.6984126873267827,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
331,33318,1,18409,0.5967741839229971,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
336,33628,1,18543,0.5409835976887934,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
341,33927,0,18659,0.5245901553345876,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
346,34242,0,18779,0.523076915029586,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
351,35015,1,19146,0.49333332675555563,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
356,35453,1,19345,0.5468749914550782,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
361,36455,1,19826,0.5245901553345876,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
366,36941,0,19957,0.48260869355387526,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
