Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
321,40065,1,11142,0.1999999977777778,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
326,40715,0,11243,0.14814814677640606,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
331,41497,1,11367,0.15555555382716052,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
336,41994,1,11425,0.19999999789473688,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
341,42865,0,11546,0.14432989541927943,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
346,43436,1,11633,0.11956521609168244,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
351,44382,1,11756,0.17058823429065745,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
356,44930,1,11816,0.20710059049052906,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
361,45469,0,11898,0.18823529190311422,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
366,45859,0,11942,0.1842105238919668,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
371,46260,1,11997,0.16216215997078162,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
376,46664,1,12032,0.17808218934133987,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
381,47094,0,12082,0.14999999812500003,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
386,47480,1,12132,0.2207792179119582,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
391,47954,0,12182,0.123595504229264,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
396,48576,0,12255,0.08219177969600303,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
401,49843,1,12430,0.13186813041903153,0.1,500,False,3e-05,0.001,0.001,0.001,True,20
